3.60, 3.5930, 15.31, 15.31, -0.04, -0.00, 0.00
3.60, 0.0060, 15.31, 15.31, -0.04, -0.00, 236.19
3.61, 0.0070, 15.31, 15.31, -0.04, -0.00, 236.19
3.62, 0.0060, 15.31, 15.31, -0.04, -0.00, 236.17
3.62, 0.0070, 15.31, 15.31, -0.04, -0.00, 236.17
3.63, 0.0060, 15.31, 15.31, -0.04, 0.01, 236.18
3.64, 0.0080, 15.31, 15.31, -0.04, 0.03, 236.25
3.64, 0.0060, 15.31, 15.31, -0.04, 0.04, 236.39
3.65, 0.0060, 15.31, 15.31, -0.04, -0.14, 236.43
3.66, 0.0070, 15.31, 15.30, -0.04, -0.72, 235.34
3.66, 0.0060, 15.31, 15.29, -0.04, -1.66, 231.79
3.67, 0.0070, 15.31, 15.27, -0.04, -2.88, 225.96
3.68, 0.0070, 15.31, 15.24, -0.04, -4.28, 218.20
3.68, 0.0070, 15.31, 15.20, -0.04, -5.84, 209.22
3.69, 0.0060, 15.31, 15.16, -0.04, -7.39, 199.06
3.70, 0.0070, 15.31, 15.10, -0.04, -8.88, 188.86
3.70, 0.0060, 15.31, 15.04, -0.04, -10.05, 178.67
3.71, 0.0070, 15.31, 14.96, -0.04, -10.86, 170.41
3.72, 0.0070, 15.31, 14.88, -0.04, -11.40, 164.05
3.72, 0.0070, 15.31, 14.80, -0.04, -11.92, 159.20
3.73, 0.0060, 15.31, 14.72, -0.04, -12.93, 154.42
3.74, 0.0070, 15.31, 14.62, -0.04, -14.72, 146.80
3.74, 0.0060, 15.31, 14.52, -0.04, -16.89, 134.03
3.75, 0.0070, 15.31, 14.39, -0.04, -18.60, 119.00
3.76, 0.0060, 15.31, 14.27, -0.04, -19.42, 106.10
3.76, 0.0080, 15.31, 14.11, -0.04, -20.19, 98.87
3.77, 0.0060, 15.31, 13.98, -0.04, -21.51, 91.00
3.78, 0.0070, 15.31, 13.81, -0.04, -23.44, 80.49
3.78, 0.0060, 15.31, 13.66, -0.04, -25.57, 65.64
3.79, 0.0070, 15.31, 13.47, -0.04, -27.51, 49.80
3.79, 0.0060, 15.31, 13.29, -0.04, -28.98, 34.29
3.80, 0.0080, 15.31, 13.05, -0.04, -30.12, 22.02
3.81, 0.0060, 15.31, 12.87, -0.04, -30.54, 10.36
3.82, 0.0060, 15.31, 12.69, -0.04, -30.49, 4.19
3.82, 0.0070, 15.31, 12.47, -0.04, -30.35, 0.78
3.83, 0.0060, 15.31, 12.29, -0.04, -31.30, -2.63
3.83, 0.0070, 15.31, 12.05, -0.04, -33.18, -12.06
3.84, 0.0060, 15.31, 11.84, -0.04, -35.38, -27.98
3.85, 0.0080, 15.31, 11.55, -0.04, -36.98, -45.46
3.86, 0.0060, 15.31, 11.32, -0.04, -37.52, -60.94
3.86, 0.0070, 15.31, 11.06, -0.04, -37.01, -68.71
3.87, 0.0060, 15.31, 10.85, -0.04, -35.66, -70.79
3.87, 0.0070, 15.31, 10.61, -0.04, -33.65, -66.98
3.88, 0.0060, 15.31, 10.42, -0.04, -31.67, -59.63
3.89, 0.0080, 15.31, 10.18, -0.04, -30.45, -51.55
3.90, 0.0060, 15.31, 10.00, -0.04, -29.81, -49.14
3.90, 0.0070, 15.31, 9.79, -0.04, -29.79, -48.88
3.91, 0.0060, 15.31, 9.61, -0.04, -29.86, -52.92
3.91, 0.0070, 15.31, 9.41, -0.04, -29.50, -56.92
3.92, 0.0060, 15.31, 9.23, -0.04, -29.00, -58.88
3.93, 0.0070, 15.31, 9.03, -0.04, -28.39, -59.38
3.93, 0.0070, 15.31, 8.84, -0.04, -27.44, -59.69
3.94, 0.0060, 15.31, 8.69, -0.04, -25.85, -57.79
3.95, 0.0070, 15.31, 8.52, -0.04, -23.95, -51.39
3.95, 0.0060, 15.31, 8.39, -0.04, -22.20, -43.36
3.96, 0.0070, 15.31, 8.24, -0.04, -20.80, -35.50
3.97, 0.0060, 15.31, 8.12, -0.04, -19.35, -30.00
3.97, 0.0080, 15.31, 7.98, -0.04, -17.80, -23.61
3.98, 0.0060, 15.31, 7.88, -0.04, -16.27, -17.17
3.99, 0.0070, 15.31, 7.78, -0.04, -14.94, -9.94
3.99, 0.0060, 15.31, 7.70, -0.04, -13.79, -4.07
4.00, 0.0060, 15.31, 7.62, -0.04, -12.55, 1.16
4.01, 0.0070, 15.31, 7.54, -0.04, -11.55, 7.09
4.01, 0.0060, 15.31, 7.48, -0.04, -10.63, 11.49
4.02, 0.0080, 15.31, 7.40, -0.04, -9.71, 15.74
4.03, 0.0060, 15.31, 7.35, -0.04, -7.99, 19.71
4.03, 0.0060, 15.31, 7.31, -0.04, -6.09, 29.10
4.04, 0.0070, 15.31, 7.28, -0.04, -4.28, 39.77
4.05, 0.0060, 15.31, 7.27, -0.04, -2.99, 50.02
4.05, 0.0070, 15.31, 7.25, -0.04, -2.12, 57.40
4.06, 0.0070, 15.31, 7.24, -0.04, -1.55, 62.31
4.07, 0.0060, 15.31, 7.23, -0.04, -1.03, 65.52
4.07, 0.0070, 15.31, 7.23, -0.04, -0.86, 68.52
4.08, 0.0060, 15.31, 7.22, -0.04, -0.69, 69.42
4.09, 0.0060, 15.31, 7.22, -0.04, -0.20, 70.33
4.09, 0.0070, 15.31, 7.22, -0.04, 0.21, 73.24
4.10, 0.0060, 15.31, 7.23, -0.04, 0.54, 75.72
4.11, 0.0080, 15.31, 7.23, -0.04, 0.43, 77.82
4.11, 0.0060, 15.31, 7.23, -0.04, -0.34, 77.20
4.12, 0.0060, 15.31, 7.22, -0.04, -1.05, 72.52
4.12, 0.0070, 15.31, 7.22, -0.04, -1.05, 68.14
4.13, 0.0060, 15.31, 7.21, -0.04, -0.19, 67.99
4.14, 0.0060, 15.31, 7.22, -0.04, 0.74, 73.14
4.14, 0.0080, 15.31, 7.23, -0.04, 0.93, 78.79
4.15, 0.0060, 15.31, 7.23, -0.04, -0.02, 80.12
4.16, 0.0070, 15.31, 7.22, -0.04, -1.33, 74.37
4.16, 0.0060, 15.31, 7.20, -0.04, -2.45, 66.36
4.17, 0.0060, 15.31, 7.18, -0.04, -3.07, 59.31
4.18, 0.0070, 15.31, 7.16, -0.04, -3.28, 55.26
4.18, 0.0060, 15.31, 7.14, -0.04, -3.28, 53.50
4.19, 0.0070, 15.31, 7.12, -0.04, -3.51, 53.13
4.20, 0.0070, 15.31, 7.09, -0.04, -4.22, 51.25
4.20, 0.0060, 15.31, 7.05, -0.04, -5.58, 46.40
4.21, 0.0070, 15.31, 7.00, -0.04, -7.48, 37.57
4.22, 0.0060, 15.31, 6.94, -0.04, -9.50, 25.14
4.22, 0.0060, 15.31, 6.88, -0.04, -11.10, 11.90
4.23, 0.0080, 15.31, 6.78, -0.04, -11.68, 0.96
4.24, 0.0060, 15.31, 6.71, -0.04, -11.53, -4.42
4.24, 0.0070, 15.31, 6.64, -0.04, -11.16, -4.91
4.25, 0.0060, 15.31, 6.57, -0.04, -11.28, -4.25
4.26, 0.0060, 15.31, 6.50, -0.04, -12.22, -6.32
4.26, 0.0070, 15.31, 6.40, -0.04, -13.81, -13.42
4.27, 0.0060, 15.31, 6.31, -0.04, -15.33, -24.86
4.28, 0.0080, 15.31, 6.18, -0.04, -16.24, -35.87
4.28, 0.0060, 15.31, 6.08, -0.04, -16.23, -43.89
4.29, 0.0070, 15.31, 5.97, -0.04, -15.44, -45.78
4.29, 0.0060, 15.31, 5.88, -0.04, -14.48, -43.20
4.30, 0.0060, 15.31, 5.80, -0.04, -13.66, -39.21
4.31, 0.0070, 15.31, 5.71, -0.04, -12.97, -35.89
4.32, 0.0070, 15.31, 5.62, -0.04, -12.43, -33.61
4.32, 0.0070, 15.31, 5.54, -0.04, -12.04, -32.09
4.33, 0.0060, 15.31, 5.47, -0.04, -11.75, -31.42
4.33, 0.0070, 15.31, 5.39, -0.04, -11.42, -31.09
4.34, 0.0060, 15.31, 5.32, -0.04, -10.90, -30.72
4.35, 0.0070, 15.31, 5.26, -0.04, -9.94, -28.90
4.35, 0.0060, 15.31, 5.20, -0.04, -8.52, -24.54
4.36, 0.0070, 15.31, 5.15, -0.04, -7.14, -17.06
4.37, 0.0070, 15.31, 5.11, -0.04, -5.94, -9.75
4.37, 0.0060, 15.31, 5.08, -0.04, -4.93, -3.40
4.38, 0.0060, 15.31, 5.06, -0.04, -3.99, 2.07
4.39, 0.0070, 15.31, 5.04, -0.04, -3.03, 7.27
4.39, 0.0060, 15.31, 5.03, -0.04, -1.90, 12.56
4.40, 0.0070, 15.31, 5.02, -0.04, -0.27, 19.14
4.41, 0.0070, 15.31, 5.03, -0.04, 1.50, 28.85
4.41, 0.0060, 15.31, 5.05, -0.04, 2.96, 39.68
4.42, 0.0060, 15.31, 5.07, -0.04, 3.57, 48.79
4.43, 0.0070, 15.31, 5.10, -0.04, 3.21, 52.89
4.43, 0.0060, 15.31, 5.11, -0.04, 2.35, 51.16
4.44, 0.0070, 15.31, 5.12, -0.04, 1.48, 46.33
4.45, 0.0070, 15.31, 5.13, -0.04, 1.15, 41.32
4.45, 0.0060, 15.31, 5.14, -0.04, 1.71, 39.48
4.46, 0.0070, 15.31, 5.16, -0.04, 2.82, 43.06
4.46, 0.0060, 15.31, 5.18, -0.04, 4.15, 50.12
4.47, 0.0060, 15.31, 5.22, -0.04, 5.20, 58.57
4.48, 0.0070, 15.31, 5.25, -0.04, 5.50, 65.53
4.49, 0.0070, 15.31, 5.29, -0.04, 4.97, 68.07
4.49, 0.0070, 15.31, 5.32, -0.04, 3.98, 65.61
4.50, 0.0060, 15.31, 5.34, -0.04, 3.12, 60.20
4.50, 0.0060, 15.31, 5.35, -0.04, 2.52, 55.45
4.51, 0.0070, 15.31, 5.36, -0.04, 2.09, 52.11
4.52, 0.0060, 15.31, 5.38, -0.04, 1.83, 49.86
4.52, 0.0060, 15.31, 5.38, -0.04, 1.45, 48.49
4.53, 0.0080, 15.31, 5.39, -0.04, 0.74, 46.38
4.54, 0.0060, 15.31, 5.39, -0.04, -0.44, 42.22
4.54, 0.0070, 15.31, 5.37, -0.04, -2.07, 35.14
4.55, 0.0060, 15.31, 5.35, -0.04, -3.71, 25.05
4.56, 0.0060, 15.31, 5.32, -0.04, -5.00, 14.76
4.56, 0.0070, 15.31, 5.28, -0.04, -5.92, 6.42
4.57, 0.0070, 15.31, 5.23, -0.04, -6.52, 0.08
4.58, 0.0060, 15.31, 5.19, -0.04, -7.06, -4.43
4.58, 0.0070, 15.31, 5.14, -0.04, -7.67, -8.52
4.59, 0.0060, 15.31, 5.09, -0.04, -8.59, -13.24
4.59, 0.0060, 15.31, 5.03, -0.04, -10.13, -19.83
4.60, 0.0070, 15.31, 4.94, -0.04, -11.78, -30.29
4.61, 0.0060, 15.31, 4.87, -0.04, -12.97, -41.81
4.61, 0.0080, 15.31, 4.76, -0.04, -13.09, -50.50
4.62, 0.0060, 15.31, 4.69, -0.04, -12.11, -53.35
4.63, 0.0070, 15.31, 4.61, -0.04, -10.66, -48.93
4.63, 0.0060, 15.31, 4.56, -0.04, -9.44, -41.71
4.64, 0.0060, 15.31, 4.50, -0.04, -8.94, -35.50
4.65, 0.0070, 15.31, 4.44, -0.04, -9.18, -33.56
4.66, 0.0070, 15.31, 4.37, -0.04, -9.79, -36.30
4.66, 0.0070, 15.31, 4.30, -0.04, -10.53, -41.31
4.67, 0.0060, 15.31, 4.23, -0.04, -10.95, -47.23
4.67, 0.0070, 15.31, 4.16, -0.04, -10.63, -51.09
4.68, 0.0060, 15.31, 4.10, -0.04, -9.51, -50.62
4.69, 0.0060, 15.31, 4.05, -0.04, -8.00, -45.09
4.69, 0.0070, 15.31, 4.00, -0.04, -6.77, -36.99
4.70, 0.0070, 15.31, 3.96, -0.04, -5.99, -30.55
4.71, 0.0070, 15.31, 3.92, -0.04, -5.48, -26.71
4.71, 0.0060, 15.31, 3.89, -0.04, -5.06, -24.40
4.72, 0.0060, 15.31, 3.87, -0.04, -4.53, -22.51
4.73, 0.0070, 15.31, 3.84, -0.04, -3.56, -19.83
4.73, 0.0060, 15.31, 3.83, -0.04, -2.12, -14.54
4.74, 0.0070, 15.31, 3.83, -0.04, -0.33, -6.13
4.75, 0.0070, 15.31, 3.84, -0.04, 1.28, 4.53
4.75, 0.0060, 15.31, 3.85, -0.04, 2.45, 14.38
4.76, 0.0060, 15.31, 3.87, -0.04, 3.29, 21.70
4.76, 0.0070, 15.31, 3.90, -0.04, 3.85, 27.11
4.77, 0.0060, 15.31, 3.92, -0.04, 4.32, 31.06
4.78, 0.0070, 15.31, 3.96, -0.04, 4.85, 34.39
4.78, 0.0070, 15.31, 4.00, -0.04, 5.56, 38.24
4.79, 0.0060, 15.31, 4.03, -0.04, 6.48, 43.27
4.80, 0.0070, 15.31, 4.09, -0.04, 7.44, 49.54
4.80, 0.0060, 15.31, 4.14, -0.04, 8.27, 56.39
4.81, 0.0060, 15.31, 4.19, -0.04, 8.76, 62.33
4.82, 0.0070, 15.31, 4.25, -0.04, 8.91, 66.36
4.82, 0.0060, 15.31, 4.30, -0.04, 8.80, 68.50
4.83, 0.0080, 15.31, 4.37, -0.04, 8.73, 68.88
4.84, 0.0060, 15.31, 4.43, -0.04, 8.95, 69.86
4.84, 0.0060, 15.31, 4.48, -0.04, 9.20, 72.22
4.85, 0.0070, 15.31, 4.55, -0.04, 9.25, 74.84
4.86, 0.0060, 15.31, 4.60, -0.04, 8.91, 76.45
4.86, 0.0060, 15.31, 4.65, -0.04, 8.03, 75.46
4.87, 0.0080, 15.31, 4.70, -0.04, 6.62, 71.15
4.88, 0.0060, 15.31, 4.73, -0.04, 5.04, 63.78
4.88, 0.0070, 15.31, 4.76, -0.04, 3.74, 54.87
4.89, 0.0060, 15.31, 4.78, -0.04, 2.98, 47.59
4.90, 0.0060, 15.31, 4.79, -0.04, 2.66, 43.39
4.90, 0.0070, 15.31, 4.81, -0.04, 2.46, 41.82
4.91, 0.0060, 15.31, 4.82, -0.04, 2.02, 40.96
4.92, 0.0070, 15.31, 4.83, -0.04, 1.07, 38.52
4.92, 0.0070, 15.31, 4.83, -0.04, -0.48, 33.01
4.93, 0.0060, 15.31, 4.81, -0.04, -2.41, 23.62
4.94, 0.0070, 15.31, 4.78, -0.04, -4.28, 11.78
4.94, 0.0060, 15.31, 4.75, -0.04, -5.80, -0.08
4.95, 0.0060, 15.31, 4.70, -0.04, -6.90, -9.88
4.96, 0.0080, 15.31, 4.64, -0.04, -7.76, -17.28
4.96, 0.0060, 15.31, 4.59, -0.04, -8.52, -23.71
4.97, 0.0060, 15.31, 4.54, -0.04, -9.08, -29.30
4.97, 0.0070, 15.31, 4.47, -0.04, -9.45, -33.73
4.98, 0.0060, 15.31, 4.41, -0.04, -9.70, -37.31
4.99, 0.0070, 15.31, 4.34, -0.04, -10.00, -39.96
4.99, 0.0060, 15.31, 4.28, -0.04, -10.47, -43.15
5.00, 0.0070, 15.31, 4.20, -0.04, -11.01, -47.22
5.01, 0.0070, 15.31, 4.12, -0.04, -11.50, -52.03
5.01, 0.0060, 15.31, 4.05, -0.04, -11.80, -56.52
5.02, 0.0070, 15.31, 3.97, -0.04, -11.79, -59.78
5.03, 0.0060, 15.31, 3.90, -0.04, -11.42, -61.34
5.03, 0.0070, 15.31, 3.82, -0.04, -10.83, -60.49
5.04, 0.0070, 15.31, 3.75, -0.04, -10.20, -58.51
5.05, 0.0060, 15.31, 3.70, -0.04, -9.61, -56.14
5.05, 0.0070, 15.31, 3.63, -0.04, -8.96, -53.74
5.06, 0.0060, 15.31, 3.58, -0.04, -8.13, -51.11
5.07, 0.0070, 15.31, 3.54, -0.04, -6.93, -47.08
5.07, 0.0060, 15.31, 3.50, -0.04, -5.41, -40.89
5.08, 0.0060, 15.31, 3.48, -0.04, -3.67, -32.40
5.09, 0.0080, 15.31, 3.46, -0.04, -2.07, -22.40
5.09, 0.0060, 15.31, 3.46, -0.04, -0.90, -13.10
5.10, 0.0060, 15.31, 3.46, -0.04, -0.12, -6.24
5.11, 0.0070, 15.31, 3.46, -0.04, 0.60, -1.54
5.11, 0.0060, 15.31, 3.47, -0.04, 1.58, 2.84
5.12, 0.0060, 15.31, 3.49, -0.04, 2.94, 8.90
5.13, 0.0080, 15.31, 3.53, -0.04, 4.66, 17.44
5.13, 0.0060, 15.31, 3.57, -0.04, 6.54, 28.50
5.14, 0.0070, 15.31, 3.62, -0.04, 8.32, 40.54
5.14, 0.0060, 15.31, 3.68, -0.04, 9.94, 52.41
5.15, 0.0060, 15.31, 3.75, -0.04, 11.00, 63.34
5.16, 0.0070, 15.31, 3.83, -0.04, 11.26, 70.99
5.17, 0.0060, 15.31, 3.89, -0.04, 10.94, 74.12
5.17, 0.0080, 15.31, 3.98, -0.04, 10.40, 73.52
5.18, 0.0060, 15.31, 4.04, -0.04, 10.01, 71.97
5.18, 0.0060, 15.31, 4.10, -0.04, 10.13, 70.85
5.19, 0.0070, 15.31, 4.17, -0.04, 10.76, 72.77
5.20, 0.0060, 15.31, 4.24, -0.04, 11.43, 78.02
5.20, 0.0070, 15.31, 4.32, -0.04, 11.47, 83.44
5.21, 0.0070, 15.31, 4.40, -0.04, 10.70, 85.29
5.22, 0.0070, 15.31, 4.46, -0.04, 9.16, 82.14
5.22, 0.0060, 15.31, 4.51, -0.04, 7.29, 74.18
5.23, 0.0060, 15.31, 4.54, -0.04, 5.57, 63.83
5.24, 0.0070, 15.31, 4.57, -0.04, 4.46, 54.23
5.24, 0.0060, 15.31, 4.59, -0.04, 3.89, 48.14
5.25, 0.0060, 15.31, 4.62, -0.04, 3.61, 45.24
5.26, 0.0080, 15.31, 4.64, -0.04, 3.09, 43.96
5.26, 0.0060, 15.31, 4.65, -0.04, 1.85, 41.36
5.27, 0.0070, 15.31, 4.65, -0.04, -0.28, 34.11
5.28, 0.0060, 15.31, 4.63, -0.04, -2.84, 21.28
5.28, 0.0060, 15.31, 4.60, -0.04, -5.27, 5.58
5.29, 0.0070, 15.31, 4.55, -0.04, -7.06, -9.61
5.30, 0.0070, 15.31, 4.49, -0.04, -8.34, -21.36
5.30, 0.0060, 15.31, 4.44, -0.04, -9.41, -30.16
5.31, 0.0070, 15.31, 4.36, -0.04, -10.67, -37.77
5.32, 0.0060, 15.31, 4.29, -0.04, -12.26, -46.79
5.32, 0.0070, 15.31, 4.19, -0.04, -14.04, -57.83
5.33, 0.0060, 15.31, 4.10, -0.04, -15.75, -70.46
5.34, 0.0060, 15.31, 3.99, -0.04, -17.13, -82.59
5.34, 0.0080, 15.31, 3.85, -0.04, -18.21, -92.94
5.35, 0.0060, 15.31, 3.73, -0.04, -18.81, -102.33
5.35, 0.0070, 15.31, 3.60, -0.04, -18.77, -108.18
5.36, 0.0060, 15.31, 3.49, -0.04, -18.31, -110.56
5.37, 0.0070, 15.31, 3.37, -0.04, -17.67, -110.03
5.37, 0.0060, 15.31, 3.27, -0.04, -17.04, -108.65
5.38, 0.0080, 15.31, 3.13, -0.04, -16.69, -106.92
5.39, 0.0060, 15.31, 3.03, -0.04, -16.62, -107.46
5.39, 0.0070, 15.31, 2.92, -0.04, -16.48, -109.03
5.40, 0.0060, 15.31, 2.82, -0.04, -15.70, -110.49
5.41, 0.0070, 15.31, 2.72, -0.04, -14.13, -107.72
5.41, 0.0060, 15.31, 2.65, -0.04, -11.87, -100.26
5.42, 0.0070, 15.31, 2.59, -0.04, -9.37, -88.13
5.43, 0.0070, 15.31, 2.54, -0.04, -7.03, -74.47
5.43, 0.0060, 15.31, 2.51, -0.04, -5.21, -61.39
5.44, 0.0070, 15.31, 2.48, -0.04, -3.89, -51.08
5.45, 0.0060, 15.31, 2.46, -0.04, -2.75, -43.70
5.45, 0.0070, 15.31, 2.45, -0.04, -1.39, -37.22
5.46, 0.0060, 15.31, 2.46, -0.04, 0.62, -29.24
5.47, 0.0070, 15.31, 2.48, -0.04, 3.19, -17.14
5.47, 0.0070, 15.31, 2.52, -0.04, 5.90, -1.24
5.48, 0.0060, 15.31, 2.57, -0.04, 8.44, 15.84
5.49, 0.0060, 15.31, 2.64, -0.04, 10.65, 32.08
5.49, 0.0070, 15.31, 2.73, -0.04, 12.74, 46.65
5.50, 0.0060, 15.31, 2.81, -0.04, 14.63, 60.92
5.51, 0.0070, 15.31, 2.93, -0.04, 16.36, 74.07
5.51, 0.0070, 15.31, 3.05, -0.04, 17.68, 86.69
5.52, 0.0070, 15.31, 3.18, -0.04, 18.52, 97.10
5.53, 0.0060, 15.31, 3.29, -0.04, 18.92, 104.74
5.53, 0.0070, 15.31, 3.43, -0.04, 19.10, 109.43
5.54, 0.0060, 15.31, 3.54, -0.04, 19.38, 113.15
5.55, 0.0060, 15.31, 3.66, -0.04, 20.00, 117.18
5.55, 0.0080, 15.31, 3.83, -0.04, 20.83, 123.29
5.56, 0.0060, 15.31, 3.96, -0.04, 21.46, 131.61
5.57, 0.0070, 15.31, 4.11, -0.04, 21.32, 137.94
5.57, 0.0060, 15.31, 4.23, -0.04, 20.24, 140.09
5.58, 0.0070, 15.31, 4.36, -0.04, 18.48, 136.05
5.59, 0.0060, 15.31, 4.46, -0.04, 16.60, 128.09
5.59, 0.0070, 15.31, 4.56, -0.04, 14.89, 118.82
5.60, 0.0070, 15.31, 4.66, -0.04, 13.53, 110.62
5.61, 0.0070, 15.31, 4.74, -0.04, 12.26, 104.33
5.61, 0.0060, 15.31, 4.81, -0.04, 10.77, 98.45
5.62, 0.0070, 15.31, 4.87, -0.04, 8.55, 90.81
5.62, 0.0060, 15.31, 4.90, -0.04, 5.61, 78.65
5.63, 0.0070, 15.31, 4.92, -0.04, 2.26, 61.68
5.64, 0.0070, 15.31, 4.91, -0.04, -1.03, 41.92
5.65, 0.0060, 15.31, 4.89, -0.04, -4.15, 22.03
