3.60, 3.5930, 9.76, 9.77, -0.04, 0.01, 0.00
3.60, 0.0070, 9.76, 9.77, -0.04, 0.01, 125.52
3.61, 0.0060, 9.76, 9.77, -0.04, 0.02, 125.55
3.62, 0.0060, 9.76, 9.77, -0.04, 0.02, 125.59
3.62, 0.0070, 9.76, 9.78, -0.04, 0.02, 125.61
3.63, 0.0060, 9.76, 9.78, -0.04, 0.04, 125.64
3.64, 0.0070, 9.76, 9.78, -0.04, 0.06, 125.74
3.64, 0.0070, 9.76, 9.78, -0.04, 0.02, 125.85
3.65, 0.0060, 9.76, 9.77, -0.04, -0.20, 125.65
3.66, 0.0060, 9.76, 9.77, -0.04, -0.70, 124.30
3.66, 0.0070, 9.76, 9.76, -0.04, -1.53, 121.21
3.67, 0.0060, 9.76, 9.74, -0.04, -2.74, 116.03
3.68, 0.0070, 9.76, 9.71, -0.04, -4.15, 108.44
3.68, 0.0070, 9.76, 9.67, -0.04, -5.63, 99.41
3.69, 0.0060, 9.76, 9.63, -0.04, -6.98, 89.70
3.69, 0.0060, 9.76, 9.59, -0.04, -7.95, 80.81
3.70, 0.0070, 9.76, 9.53, -0.04, -8.45, 73.99
3.71, 0.0060, 9.76, 9.47, -0.04, -8.61, 69.79
3.71, 0.0060, 9.76, 9.42, -0.04, -8.61, 67.85
3.72, 0.0080, 9.76, 9.35, -0.04, -9.00, 66.80
3.73, 0.0060, 9.76, 9.29, -0.04, -10.06, 63.02
3.73, 0.0060, 9.76, 9.22, -0.04, -11.69, 55.45
3.74, 0.0070, 9.76, 9.13, -0.04, -13.41, 44.29
3.75, 0.0060, 9.76, 9.04, -0.04, -14.97, 32.04
3.75, 0.0060, 9.76, 8.94, -0.04, -16.27, 20.90
3.76, 0.0080, 9.76, 8.80, -0.04, -17.24, 11.18
3.77, 0.0060, 9.76, 8.69, -0.04, -17.92, 2.58
3.77, 0.0060, 9.76, 8.58, -0.04, -18.33, -3.65
3.78, 0.0070, 9.76, 8.45, -0.04, -18.58, -8.32
3.78, 0.0060, 9.76, 8.34, -0.04, -18.85, -12.40
3.79, 0.0060, 9.76, 8.22, -0.04, -19.30, -16.26
3.80, 0.0070, 9.76, 8.09, -0.04, -19.89, -21.32
3.81, 0.0070, 9.76, 7.94, -0.04, -20.43, -27.61
3.81, 0.0070, 9.76, 7.80, -0.04, -20.77, -33.71
3.82, 0.0060, 9.76, 7.67, -0.04, -20.95, -38.69
3.82, 0.0060, 9.76, 7.55, -0.04, -21.01, -42.27
3.83, 0.0070, 9.76, 7.40, -0.04, -21.03, -45.18
3.84, 0.0060, 9.76, 7.27, -0.04, -20.94, -48.20
3.84, 0.0080, 9.76, 7.11, -0.04, -20.60, -50.18
3.85, 0.0060, 9.76, 6.99, -0.04, -19.83, -51.43
3.86, 0.0060, 9.76, 6.88, -0.04, -18.57, -49.22
3.86, 0.0070, 9.76, 6.76, -0.04, -16.71, -43.87
3.87, 0.0060, 9.76, 6.67, -0.04, -14.54, -35.08
3.88, 0.0070, 9.76, 6.59, -0.04, -12.26, -23.76
3.88, 0.0060, 9.76, 6.53, -0.04, -10.20, -11.80
3.89, 0.0070, 9.76, 6.47, -0.04, -8.55, -0.66
3.90, 0.0070, 9.76, 6.41, -0.04, -7.38, 8.01
3.90, 0.0060, 9.76, 6.37, -0.04, -6.81, 14.00
3.91, 0.0060, 9.76, 6.33, -0.04, -6.50, 16.61
3.92, 0.0070, 9.76, 6.30, -0.04, -4.69, 17.68
3.92, 0.0060, 9.76, 6.29, -0.04, -2.46, 27.92
3.93, 0.0060, 9.76, 6.28, -0.04, -1.35, 41.00
3.94, 0.0080, 9.76, 6.27, -0.04, -1.10, 47.49
3.94, 0.0060, 9.76, 6.26, -0.04, -1.17, 48.82
3.95, 0.0060, 9.76, 6.26, -0.04, -0.97, 48.24
3.95, 0.0070, 9.76, 6.26, -0.04, -0.03, 49.34
3.96, 0.0060, 9.76, 6.26, -0.04, 0.96, 54.98
3.97, 0.0060, 9.76, 6.27, -0.04, 1.90, 61.02
3.97, 0.0070, 9.76, 6.29, -0.04, 2.75, 66.88
3.98, 0.0070, 9.76, 6.32, -0.04, 3.56, 72.36
3.99, 0.0060, 9.76, 6.34, -0.04, 4.34, 77.73
3.99, 0.0060, 9.76, 6.37, -0.04, 4.80, 82.94
4.00, 0.0070, 9.76, 6.41, -0.04, 4.68, 86.24
4.01, 0.0060, 9.76, 6.43, -0.04, 4.19, 86.19
4.01, 0.0060, 9.76, 6.45, -0.04, 3.68, 83.77
4.02, 0.0080, 9.76, 6.48, -0.04, 3.34, 81.16
4.03, 0.0060, 9.76, 6.50, -0.04, 3.12, 79.62
4.03, 0.0060, 9.76, 6.51, -0.04, 2.69, 78.70
4.04, 0.0070, 9.76, 6.53, -0.04, 1.81, 76.44
4.04, 0.0060, 9.76, 6.53, -0.04, 0.39, 71.41
4.05, 0.0060, 9.76, 6.52, -0.04, -1.38, 62.92
4.06, 0.0080, 9.76, 6.49, -0.04, -3.37, 52.16
4.06, 0.0060, 9.76, 6.46, -0.04, -5.40, 39.66
4.07, 0.0060, 9.76, 6.42, -0.04, -7.28, 26.86
4.08, 0.0070, 9.76, 6.36, -0.04, -8.87, 14.69
4.08, 0.0060, 9.76, 6.30, -0.04, -10.14, 3.92
4.09, 0.0060, 9.76, 6.23, -0.04, -11.23, -4.93
4.10, 0.0070, 9.76, 6.14, -0.04, -12.02, -12.79
4.10, 0.0070, 9.76, 6.05, -0.04, -12.98, -19.26
4.11, 0.0070, 9.76, 5.94, -0.04, -15.48, -26.82
4.12, 0.0060, 9.76, 5.84, -0.04, -17.93, -43.98
4.12, 0.0060, 9.76, 5.73, -0.04, -18.64, -60.85
4.13, 0.0070, 9.76, 5.60, -0.04, -18.13, -67.35
4.14, 0.0060, 9.76, 5.50, -0.04, -16.89, -66.80
4.14, 0.0080, 9.76, 5.37, -0.04, -15.67, -61.41
4.15, 0.0060, 9.76, 5.28, -0.04, -15.26, -56.60
4.16, 0.0060, 9.76, 5.19, -0.04, -15.69, -55.96
4.16, 0.0070, 9.76, 5.07, -0.04, -16.76, -60.41
4.17, 0.0060, 9.76, 4.96, -0.04, -17.97, -69.21
4.18, 0.0070, 9.76, 4.83, -0.04, -18.83, -78.58
4.18, 0.0060, 9.76, 4.72, -0.04, -18.96, -86.38
4.19, 0.0070, 9.76, 4.59, -0.04, -18.19, -89.45
4.20, 0.0070, 9.76, 4.47, -0.04, -16.60, -87.36
4.20, 0.0060, 9.76, 4.38, -0.04, -14.93, -80.19
4.21, 0.0070, 9.76, 4.29, -0.04, -13.84, -71.96
4.21, 0.0060, 9.76, 4.21, -0.04, -13.29, -67.31
4.22, 0.0060, 9.76, 4.13, -0.04, -12.91, -65.64
4.23, 0.0080, 9.76, 4.03, -0.04, -12.03, -64.89
4.23, 0.0060, 9.76, 3.97, -0.04, -10.21, -61.56
4.24, 0.0060, 9.76, 3.93, -0.04, -7.56, -51.83
4.25, 0.0070, 9.76, 3.89, -0.04, -4.71, -36.85
4.25, 0.0060, 9.76, 3.88, -0.04, -2.38, -20.43
4.26, 0.0060, 9.76, 3.87, -0.04, -0.74, -6.72
4.27, 0.0070, 9.76, 3.88, -0.04, 0.56, 3.03
4.27, 0.0070, 9.76, 3.89, -0.04, 1.78, 10.93
4.28, 0.0060, 9.76, 3.91, -0.04, 3.05, 18.48
4.29, 0.0070, 9.76, 3.94, -0.04, 4.53, 26.46
4.29, 0.0060, 9.76, 3.98, -0.04, 6.38, 36.00
4.30, 0.0060, 9.76, 4.03, -0.04, 8.66, 47.84
4.30, 0.0070, 9.76, 4.11, -0.04, 11.14, 62.56
4.31, 0.0060, 9.76, 4.19, -0.04, 13.17, 79.02
4.32, 0.0070, 9.76, 4.29, -0.04, 14.33, 92.74
4.32, 0.0070, 9.76, 4.39, -0.04, 14.81, 101.72
4.33, 0.0060, 9.76, 4.48, -0.04, 14.66, 106.68
4.34, 0.0070, 9.76, 4.58, -0.04, 14.27, 107.56
4.34, 0.0060, 9.76, 4.66, -0.04, 13.99, 107.17
4.35, 0.0070, 9.76, 4.77, -0.04, 14.57, 107.21
4.36, 0.0070, 9.76, 4.88, -0.04, 15.72, 112.75
4.36, 0.0060, 9.76, 4.98, -0.04, 16.76, 121.82
4.37, 0.0070, 9.76, 5.09, -0.04, 16.94, 130.08
4.38, 0.0060, 9.76, 5.19, -0.04, 15.99, 133.52
4.38, 0.0070, 9.76, 5.29, -0.04, 14.16, 129.72
4.39, 0.0060, 9.76, 5.36, -0.04, 12.00, 120.72
4.40, 0.0080, 9.76, 5.44, -0.04, 10.14, 109.22
4.40, 0.0060, 9.76, 5.50, -0.04, 8.99, 99.71
4.41, 0.0060, 9.76, 5.55, -0.04, 8.29, 93.84
4.42, 0.0070, 9.76, 5.60, -0.04, 7.46, 90.63
4.42, 0.0060, 9.76, 5.63, -0.04, 5.90, 86.74
4.43, 0.0060, 9.76, 5.65, -0.04, 3.41, 78.06
4.44, 0.0070, 9.76, 5.66, -0.04, 0.30, 63.52
4.44, 0.0070, 9.76, 5.64, -0.04, -2.83, 44.91
4.45, 0.0060, 9.76, 5.60, -0.04, -5.25, 25.76
4.46, 0.0070, 9.76, 5.56, -0.04, -6.89, 10.58
4.46, 0.0060, 9.76, 5.51, -0.04, -8.21, -0.23
4.47, 0.0060, 9.76, 5.45, -0.04, -9.72, -9.13
4.48, 0.0070, 9.76, 5.37, -0.04, -11.72, -19.34
4.48, 0.0060, 9.76, 5.28, -0.04, -14.35, -32.98
4.49, 0.0070, 9.76, 5.16, -0.04, -17.45, -50.47
4.50, 0.0070, 9.76, 5.02, -0.04, -20.44, -71.51
4.50, 0.0060, 9.76, 4.88, -0.04, -22.74, -92.32
4.51, 0.0070, 9.76, 4.71, -0.04, -23.83, -108.84
4.51, 0.0060, 9.76, 4.57, -0.04, -23.82, -118.75
4.52, 0.0060, 9.76, 4.43, -0.04, -23.59, -121.51
4.53, 0.0080, 9.76, 4.24, -0.04, -23.74, -123.00
4.53, 0.0060, 9.76, 4.09, -0.04, -24.33, -127.67
4.54, 0.0070, 9.76, 3.92, -0.04, -25.21, -134.14
4.55, 0.0060, 9.76, 3.76, -0.04, -26.10, -142.95
4.55, 0.0070, 9.76, 3.57, -0.04, -26.68, -151.40
4.56, 0.0060, 9.76, 3.41, -0.04, -26.46, -158.63
4.57, 0.0070, 9.76, 3.24, -0.04, -25.14, -160.51
4.57, 0.0070, 9.76, 3.08, -0.04, -22.96, -156.11
4.58, 0.0060, 9.76, 2.95, -0.04, -20.65, -146.25
4.59, 0.0070, 9.76, 2.82, -0.04, -18.80, -134.81
4.59, 0.0060, 9.76, 2.72, -0.04, -17.27, -126.40
4.60, 0.0070, 9.76, 2.61, -0.04, -15.72, -119.30
4.61, 0.0060, 9.76, 2.52, -0.04, -13.82, -112.14
4.61, 0.0080, 9.76, 2.43, -0.04, -11.46, -102.45
4.62, 0.0060, 9.76, 2.38, -0.04, -8.54, -90.12
4.63, 0.0060, 9.76, 2.35, -0.04, -5.38, -73.59
4.63, 0.0070, 9.76, 2.33, -0.04, -2.22, -55.30
4.64, 0.0060, 9.76, 2.34, -0.04, 0.90, -36.62
4.65, 0.0060, 9.76, 2.36, -0.04, 3.92, -17.82
4.65, 0.0070, 9.76, 2.41, -0.04, 6.80, 0.78
4.66, 0.0070, 9.76, 2.48, -0.04, 9.64, 19.02
4.67, 0.0060, 9.76, 2.55, -0.04, 12.58, 37.40
4.67, 0.0070, 9.76, 2.66, -0.04, 15.86, 56.55
4.68, 0.0060, 9.76, 2.78, -0.04, 19.38, 78.47
4.69, 0.0060, 9.76, 2.92, -0.04, 22.74, 101.92
4.69, 0.0070, 9.76, 3.09, -0.04, 25.37, 124.77
4.70, 0.0070, 9.76, 3.28, -0.04, 26.80, 144.08
4.71, 0.0070, 9.76, 3.47, -0.04, 27.22, 156.42
4.71, 0.0060, 9.76, 3.64, -0.04, 27.06, 162.80
4.72, 0.0070, 9.76, 3.83, -0.04, 27.12, 165.08
4.72, 0.0060, 9.76, 3.99, -0.04, 28.01, 169.23
4.73, 0.0060, 9.76, 4.17, -0.04, 29.42, 177.93
