3.60, 3.5940, 13.75, 13.76, -0.04, 0.00, 0.00
3.60, 0.0060, 13.75, 13.76, -0.04, 0.01, 205.21
3.61, 0.0070, 13.75, 13.76, -0.04, 0.01, 205.23
3.62, 0.0060, 13.75, 13.76, -0.04, 0.01, 205.25
3.62, 0.0070, 13.75, 13.76, -0.04, 0.02, 205.26
3.63, 0.0070, 13.75, 13.76, -0.04, 0.04, 205.32
3.64, 0.0060, 13.75, 13.76, -0.04, 0.05, 205.43
3.64, 0.0070, 13.75, 13.76, -0.04, -0.02, 205.49
3.65, 0.0060, 13.75, 13.76, -0.04, -0.30, 205.10
3.66, 0.0070, 13.75, 13.75, -0.04, -0.85, 203.40
3.66, 0.0060, 13.75, 13.74, -0.04, -1.75, 199.94
3.67, 0.0070, 13.75, 13.72, -0.04, -2.94, 194.33
3.68, 0.0070, 13.75, 13.69, -0.04, -4.29, 186.80
3.68, 0.0060, 13.75, 13.66, -0.04, -5.79, 178.07
3.69, 0.0070, 13.75, 13.61, -0.04, -7.29, 168.43
3.70, 0.0060, 13.75, 13.55, -0.04, -8.69, 158.38
3.70, 0.0070, 13.75, 13.48, -0.04, -9.83, 148.96
3.71, 0.0060, 13.75, 13.42, -0.04, -10.63, 140.70
3.72, 0.0080, 13.75, 13.33, -0.04, -11.16, 134.67
3.72, 0.0060, 13.75, 13.26, -0.04, -11.78, 129.68
3.73, 0.0070, 13.75, 13.17, -0.04, -13.04, 124.52
3.74, 0.0060, 13.75, 13.08, -0.04, -14.98, 115.17
3.74, 0.0070, 13.75, 12.96, -0.04, -17.16, 101.71
3.75, 0.0060, 13.75, 12.84, -0.04, -19.23, 86.25
3.76, 0.0070, 13.75, 12.70, -0.04, -20.96, 71.53
3.76, 0.0070, 13.75, 12.54, -0.04, -22.45, 58.19
3.77, 0.0070, 13.75, 12.37, -0.04, -23.80, 46.13
3.78, 0.0060, 13.75, 12.22, -0.04, -25.17, 34.70
3.78, 0.0070, 13.75, 12.04, -0.04, -26.63, 23.46
3.79, 0.0060, 13.75, 11.87, -0.04, -28.16, 10.95
3.80, 0.0070, 13.75, 11.66, -0.04, -29.68, -1.61
3.80, 0.0070, 13.75, 11.44, -0.04, -31.10, -14.86
3.81, 0.0070, 13.75, 11.21, -0.04, -32.49, -27.78
3.82, 0.0060, 13.75, 11.01, -0.04, -33.84, -40.66
3.82, 0.0070, 13.75, 10.77, -0.04, -34.98, -52.78
3.83, 0.0060, 13.75, 10.55, -0.04, -35.76, -64.52
3.84, 0.0070, 13.75, 10.30, -0.04, -35.84, -73.49
3.84, 0.0060, 13.75, 10.09, -0.04, -35.41, -79.00
3.85, 0.0080, 13.75, 9.81, -0.04, -34.97, -80.67
3.86, 0.0060, 13.75, 9.60, -0.04, -34.85, -83.63
3.86, 0.0060, 13.75, 9.39, -0.04, -34.62, -87.10
3.87, 0.0070, 13.75, 9.15, -0.04, -33.96, -89.86
3.88, 0.0060, 13.75, 8.96, -0.04, -32.62, -90.67
3.88, 0.0070, 13.75, 8.75, -0.04, -30.55, -86.54
3.89, 0.0070, 13.75, 8.55, -0.04, -27.68, -78.41
3.90, 0.0070, 13.75, 8.38, -0.04, -24.64, -65.05
3.90, 0.0060, 13.75, 8.25, -0.04, -21.65, -50.23
3.91, 0.0070, 13.75, 8.12, -0.04, -18.70, -34.94
3.91, 0.0060, 13.75, 8.01, -0.04, -18.07, -19.85
3.92, 0.0060, 13.75, 7.89, -0.04, -19.45, -18.20
3.93, 0.0070, 13.75, 7.75, -0.04, -20.65, -28.83
3.94, 0.0070, 13.75, 7.62, -0.04, -18.89, -38.95
3.94, 0.0070, 13.75, 7.51, -0.04, -15.38, -30.99
3.95, 0.0060, 13.75, 7.44, -0.04, -11.72, -12.12
3.95, 0.0070, 13.75, 7.38, -0.04, -8.60, 8.42
3.96, 0.0060, 13.75, 7.34, -0.04, -6.46, 25.94
3.97, 0.0060, 13.75, 7.31, -0.04, -5.09, 38.02
3.97, 0.0080, 13.75, 7.28, -0.04, -4.02, 45.65
3.98, 0.0060, 13.75, 7.26, -0.04, -3.00, 51.41
