3.60, 3.5930, 6.61, 6.62, -0.04, 0.00, 0.00
3.60, 0.0060, 6.61, 6.62, -0.04, -0.00, 62.33
3.61, 0.0070, 6.61, 6.62, -0.04, 0.00, 62.33
3.62, 0.0060, 6.61, 6.62, -0.04, 0.00, 62.33
3.62, 0.0060, 6.61, 6.62, -0.04, 0.00, 62.33
3.63, 0.0060, 6.61, 6.62, -0.04, 0.01, 62.35
3.64, 0.0080, 6.61, 6.62, -0.04, 0.02, 62.40
3.64, 0.0060, 6.61, 6.62, -0.04, -0.00, 62.45
3.65, 0.0060, 6.61, 6.62, -0.04, -0.14, 62.31
3.65, 0.0070, 6.61, 6.61, -0.04, -0.49, 61.18
3.66, 0.0060, 6.61, 6.61, -0.04, -1.14, 58.29
3.67, 0.0060, 6.61, 6.59, -0.04, -1.96, 53.00
3.67, 0.0070, 6.61, 6.57, -0.04, -2.80, 46.23
3.68, 0.0070, 6.61, 6.55, -0.04, -3.52, 39.10
3.69, 0.0060, 6.61, 6.53, -0.04, -4.00, 32.82
3.69, 0.0060, 6.61, 6.50, -0.04, -4.12, 28.51
3.70, 0.0070, 6.61, 6.47, -0.04, -4.02, 27.05
3.71, 0.0060, 6.61, 6.45, -0.04, -3.93, 27.32
3.71, 0.0060, 6.61, 6.42, -0.04, -4.19, 27.54
3.72, 0.0080, 6.61, 6.38, -0.04, -4.93, 24.99
3.73, 0.0060, 6.61, 6.35, -0.04, -5.91, 18.24
3.73, 0.0060, 6.61, 6.31, -0.04, -6.84, 9.73
3.74, 0.0070, 6.61, 6.26, -0.04, -7.53, 1.45
3.74, 0.0060, 6.61, 6.21, -0.04, -7.90, -5.16
3.75, 0.0060, 6.61, 6.16, -0.04, -7.85, -9.04
3.76, 0.0080, 6.61, 6.10, -0.04, -7.52, -9.60
3.76, 0.0060, 6.61, 6.06, -0.04, -7.15, -8.12
3.77, 0.0060, 6.61, 6.02, -0.04, -7.08, -6.07
3.78, 0.0060, 6.61, 5.97, -0.04, -7.42, -6.31
3.78, 0.0070, 6.61, 5.92, -0.04, -7.91, -9.92
3.79, 0.0060, 6.61, 5.87, -0.04, -8.31, -14.96
3.80, 0.0060, 6.61, 5.81, -0.04, -8.49, -19.17
3.80, 0.0080, 6.61, 5.75, -0.04, -8.39, -21.66
3.81, 0.0060, 6.61, 5.70, -0.04, -8.11, -22.19
3.82, 0.0060, 6.61, 5.65, -0.04, -7.70, -20.92
3.82, 0.0070, 6.61, 5.60, -0.04, -7.26, -18.55
3.83, 0.0060, 6.61, 5.56, -0.04, -6.84, -16.02
3.84, 0.0070, 6.61, 5.52, -0.04, -6.49, -13.51
3.84, 0.0060, 6.61, 5.48, -0.04, -6.17, -11.59
3.85, 0.0070, 6.61, 5.44, -0.04, -5.77, -9.79
3.86, 0.0070, 6.61, 5.40, -0.04, -5.20, -7.39
3.86, 0.0060, 6.61, 5.37, -0.04, -4.43, -3.54
3.87, 0.0060, 6.61, 5.35, -0.04, -3.35, 2.07
3.87, 0.0060, 6.61, 5.34, -0.04, -2.34, 10.31
3.88, 0.0070, 6.61, 5.33, -0.04, -1.75, 18.06
3.89, 0.0070, 6.61, 5.32, -0.04, -1.78, 22.58
3.89, 0.0060, 6.61, 5.30, -0.04, -2.20, 22.07
3.90, 0.0070, 6.61, 5.28, -0.04, -2.58, 18.50
3.91, 0.0060, 6.61, 5.27, -0.04, -2.55, 15.08
3.91, 0.0060, 6.61, 5.26, -0.04, -1.89, 15.02
3.92, 0.0070, 6.61, 5.25, -0.04, -0.95, 20.01
3.93, 0.0060, 6.61, 5.25, -0.04, 0.03, 27.43
3.93, 0.0070, 6.61, 5.26, -0.04, 0.89, 35.26
3.94, 0.0070, 6.61, 5.27, -0.04, 1.51, 42.26
3.95, 0.0060, 6.61, 5.28, -0.04, 1.74, 47.43
3.95, 0.0060, 6.61, 5.29, -0.04, 1.57, 49.46
3.96, 0.0070, 6.61, 5.30, -0.04, 1.18, 48.31
3.96, 0.0060, 6.61, 5.30, -0.04, 0.94, 45.33
3.97, 0.0070, 6.61, 5.31, -0.04, 1.11, 43.60
3.98, 0.0070, 6.61, 5.32, -0.04, 1.48, 45.08
3.98, 0.0060, 6.61, 5.33, -0.04, 1.80, 48.28
3.99, 0.0060, 6.61, 5.34, -0.04, 1.92, 51.00
4.00, 0.0070, 6.61, 5.35, -0.04, 1.72, 52.20
4.00, 0.0060, 6.61, 5.36, -0.04, 1.19, 50.82
4.01, 0.0060, 6.61, 5.36, -0.04, 0.38, 46.76
4.02, 0.0080, 6.61, 5.36, -0.04, -0.52, 40.31
4.02, 0.0060, 6.61, 5.35, -0.04, -1.34, 33.00
4.03, 0.0060, 6.61, 5.34, -0.04, -1.93, 26.31
4.04, 0.0070, 6.61, 5.32, -0.04, -2.28, 21.38
4.04, 0.0060, 6.61, 5.31, -0.04, -2.51, 18.28
4.05, 0.0060, 6.61, 5.29, -0.04, -2.75, 16.07
4.06, 0.0070, 6.61, 5.27, -0.04, -3.15, 13.85
4.06, 0.0070, 6.61, 5.24, -0.04, -3.87, 10.25
4.07, 0.0060, 6.61, 5.22, -0.04, -4.60, 3.89
4.07, 0.0070, 6.61, 5.18, -0.04, -5.07, -2.44
4.08, 0.0060, 6.61, 5.15, -0.04, -5.16, -6.96
4.09, 0.0060, 6.61, 5.12, -0.04, -4.99, -8.30
4.09, 0.0070, 6.61, 5.09, -0.04, -4.74, -7.53
4.10, 0.0070, 6.61, 5.05, -0.04, -4.52, -6.23
4.11, 0.0060, 6.61, 5.03, -0.04, -4.48, -5.08
4.11, 0.0060, 6.61, 5.00, -0.04, -4.59, -5.24
4.12, 0.0070, 6.61, 4.97, -0.04, -4.84, -6.74
4.13, 0.0060, 6.61, 4.94, -0.04, -5.16, -9.35
4.13, 0.0060, 6.61, 4.90, -0.04, -5.48, -12.60
4.14, 0.0070, 6.61, 4.86, -0.04, -5.72, -15.82
4.15, 0.0070, 6.61, 4.82, -0.04, -5.78, -18.52
4.15, 0.0060, 6.61, 4.79, -0.04, -5.62, -19.77
4.16, 0.0070, 6.61, 4.75, -0.04, -5.33, -19.18
4.17, 0.0060, 6.61, 4.72, -0.04, -5.02, -17.64
4.17, 0.0060, 6.61, 4.69, -0.04, -4.75, -15.76
4.18, 0.0070, 6.61, 4.66, -0.04, -4.50, -14.17
4.19, 0.0070, 6.61, 4.63, -0.04, -4.28, -12.77
4.19, 0.0060, 6.61, 4.61, -0.04, -4.06, -11.64
4.20, 0.0070, 6.61, 4.58, -0.04, -3.74, -10.34
4.21, 0.0060, 6.61, 4.56, -0.04, -3.28, -8.30
4.21, 0.0060, 6.61, 4.54, -0.04, -2.74, -5.02
4.22, 0.0070, 6.61, 4.53, -0.04, -2.21, -1.03
4.22, 0.0060, 6.61, 4.52, -0.04, -1.79, 2.87
4.23, 0.0070, 6.61, 4.51, -0.04, -1.44, 6.06
4.24, 0.0070, 6.61, 4.50, -0.04, -1.10, 8.62
4.24, 0.0060, 6.61, 4.50, -0.04, -0.68, 11.20
4.25, 0.0060, 6.61, 4.50, -0.04, -0.15, 14.50
4.26, 0.0060, 6.61, 4.50, -0.04, 0.36, 18.67
4.26, 0.0070, 6.61, 4.50, -0.04, 0.78, 22.82
4.27, 0.0060, 6.61, 4.51, -0.04, 1.24, 26.33
4.28, 0.0070, 6.61, 4.52, -0.04, 1.62, 30.14
4.28, 0.0070, 6.61, 4.53, -0.04, 1.80, 33.39
4.29, 0.0060, 6.61, 4.55, -0.04, 1.77, 35.11
4.30, 0.0070, 6.61, 4.56, -0.04, 1.61, 35.07
4.30, 0.0060, 6.61, 4.57, -0.04, 1.50, 33.97
4.31, 0.0060, 6.61, 4.57, -0.04, 1.59, 33.29
4.32, 0.0070, 6.61, 4.59, -0.04, 1.83, 34.19
4.32, 0.0070, 6.61, 4.60, -0.04, 2.10, 36.39
4.33, 0.0060, 6.61, 4.62, -0.04, 2.26, 38.83
4.33, 0.0060, 6.61, 4.63, -0.04, 2.24, 40.42
4.34, 0.0070, 6.61, 4.64, -0.04, 1.99, 40.47
4.35, 0.0060, 6.61, 4.65, -0.04, 1.63, 38.77
4.35, 0.0060, 6.61, 4.66, -0.04, 1.25, 36.13
4.36, 0.0080, 6.61, 4.67, -0.04, 0.89, 33.24
4.37, 0.0060, 6.61, 4.67, -0.04, 0.57, 30.50
4.37, 0.0070, 6.61, 4.67, -0.04, 0.27, 27.97
4.38, 0.0060, 6.61, 4.67, -0.04, 0.02, 25.65
4.39, 0.0060, 6.61, 4.67, -0.04, -0.20, 23.63
4.39, 0.0070, 6.61, 4.67, -0.04, -0.41, 21.85
4.40, 0.0070, 6.61, 4.66, -0.04, -0.63, 20.13
4.41, 0.0060, 6.61, 4.66, -0.04, -0.90, 18.26
4.41, 0.0070, 6.61, 4.65, -0.04, -1.22, 16.00
4.42, 0.0060, 6.61, 4.64, -0.04, -1.61, 13.23
4.42, 0.0060, 6.61, 4.63, -0.04, -2.02, 9.94
4.43, 0.0060, 6.61, 4.61, -0.04, -2.39, 6.39
4.44, 0.0070, 6.61, 4.60, -0.04, -2.61, 3.16
4.44, 0.0070, 6.61, 4.58, -0.04, -2.63, 1.06
4.45, 0.0060, 6.61, 4.56, -0.04, -2.44, 0.54
4.46, 0.0070, 6.61, 4.55, -0.04, -2.22, 1.73
4.46, 0.0060, 6.61, 4.53, -0.04, -2.30, 3.20
4.47, 0.0060, 6.61, 4.52, -0.04, -2.60, 2.27
4.48, 0.0060, 6.61, 4.50, -0.04, -2.92, -0.47
4.48, 0.0080, 6.61, 4.48, -0.04, -3.08, -3.37
4.49, 0.0060, 6.61, 4.46, -0.04, -3.01, -5.08
4.50, 0.0060, 6.61, 4.44, -0.04, -2.75, -4.89
4.50, 0.0070, 6.61, 4.42, -0.04, -2.43, -3.14
4.51, 0.0060, 6.61, 4.41, -0.04, -2.13, -0.93
4.51, 0.0060, 6.61, 4.40, -0.04, -1.92, 1.22
4.52, 0.0070, 6.61, 4.39, -0.04, -1.83, 2.62
4.53, 0.0070, 6.61, 4.37, -0.04, -1.82, 3.08
4.53, 0.0060, 6.61, 4.36, -0.04, -1.78, 2.95
4.54, 0.0060, 6.61, 4.35, -0.04, -1.65, 3.00
4.55, 0.0070, 6.61, 4.34, -0.04, -1.41, 3.90
4.55, 0.0060, 6.61, 4.34, -0.04, -1.24, 5.58
4.56, 0.0060, 6.61, 4.33, -0.04, -1.20, 6.83
4.57, 0.0060, 6.61, 4.32, -0.04, -1.20, 6.99
4.57, 0.0080, 6.61, 4.31, -0.04, -1.13, 6.83
4.58, 0.0060, 6.61, 4.31, -0.04, -0.93, 7.26
4.59, 0.0060, 6.61, 4.30, -0.04, -0.65, 8.72
4.59, 0.0070, 6.61, 4.30, -0.04, -0.41, 10.86
4.60, 0.0060, 6.61, 4.30, -0.04, -0.25, 12.75
4.61, 0.0060, 6.61, 4.30, -0.04, -0.13, 14.02
4.61, 0.0080, 6.61, 4.30, -0.04, 0.01, 14.90
4.62, 0.0060, 6.61, 4.30, -0.04, 0.22, 16.08
4.62, 0.0060, 6.61, 4.30, -0.04, 0.43, 17.79
