3.60, 3.5940, 14.32, 14.32, -0.04, -0.00, 0.00
3.60, 0.0060, 14.32, 14.32, -0.04, 0.00, 216.46
3.61, 0.0070, 14.32, 14.32, -0.04, 0.00, 216.47
3.62, 0.0060, 14.32, 14.32, -0.04, 0.00, 216.48
3.62, 0.0070, 14.32, 14.32, -0.04, 0.01, 216.49
3.63, 0.0070, 14.32, 14.32, -0.04, 0.01, 216.52
3.64, 0.0060, 14.32, 14.32, -0.04, 0.00, 216.58
3.64, 0.0070, 14.32, 14.32, -0.04, -0.05, 216.48
3.65, 0.0060, 14.32, 14.32, -0.04, -0.18, 216.09
3.66, 0.0070, 14.32, 14.32, -0.04, -0.53, 214.96
3.66, 0.0060, 14.32, 14.31, -0.04, -1.33, 212.09
3.67, 0.0070, 14.32, 14.29, -0.04, -2.57, 205.60
3.68, 0.0070, 14.32, 14.26, -0.04, -4.12, 195.26
3.68, 0.0060, 14.32, 14.23, -0.04, -5.87, 182.30
3.69, 0.0070, 14.32, 14.17, -0.04, -7.60, 167.58
3.70, 0.0060, 14.32, 14.12, -0.04, -9.01, 152.66
3.70, 0.0070, 14.32, 14.05, -0.04, -10.06, 140.37
3.71, 0.0060, 14.32, 13.99, -0.04, -10.82, 130.54
3.72, 0.0080, 14.32, 13.89, -0.04, -11.33, 123.11
3.72, 0.0060, 14.32, 13.82, -0.04, -11.83, 117.23
3.73, 0.0070, 14.32, 13.73, -0.04, -12.84, 111.81
3.74, 0.0060, 14.32, 13.65, -0.04, -14.64, 101.94
3.74, 0.0070, 14.32, 13.53, -0.04, -16.85, 85.78
3.75, 0.0060, 14.32, 13.41, -0.04, -19.09, 65.80
3.76, 0.0070, 14.32, 13.27, -0.04, -21.08, 45.58
3.76, 0.0070, 14.32, 13.11, -0.04, -22.70, 26.67
3.77, 0.0070, 14.32, 12.94, -0.04, -24.00, 10.56
3.78, 0.0060, 14.32, 12.79, -0.04, -24.93, -3.22
3.78, 0.0070, 14.32, 12.61, -0.04, -25.76, -13.65
3.79, 0.0060, 14.32, 12.45, -0.04, -26.66, -23.90
3.80, 0.0070, 14.32, 12.26, -0.04, -27.72, -34.30
3.80, 0.0070, 14.32, 12.05, -0.04, -28.87, -46.63
3.81, 0.0070, 14.32, 11.84, -0.04, -29.96, -59.86
3.82, 0.0060, 14.32, 11.66, -0.04, -30.76, -72.77
3.82, 0.0070, 14.32, 11.44, -0.04, -31.15, -82.90
3.83, 0.0060, 14.32, 11.26, -0.04, -30.99, -90.35
3.84, 0.0070, 14.32, 11.04, -0.04, -30.57, -92.83
3.84, 0.0060, 14.32, 10.86, -0.04, -30.20, -93.72
3.85, 0.0080, 14.32, 10.62, -0.04, -29.97, -94.39
3.86, 0.0060, 14.32, 10.44, -0.04, -29.49, -97.34
3.86, 0.0070, 14.32, 10.25, -0.04, -28.23, -97.06
3.87, 0.0060, 14.32, 10.09, -0.04, -26.16, -90.91
3.88, 0.0070, 14.32, 9.92, -0.04, -24.14, -77.51
3.88, 0.0060, 14.32, 9.79, -0.04, -21.17, -64.76
3.89, 0.0080, 14.32, 9.65, -0.04, -18.37, -43.52
3.90, 0.0060, 14.32, 9.54, -0.04, -17.33, -24.01
3.90, 0.0070, 14.32, 9.42, -0.04, -16.74, -17.81
3.91, 0.0060, 14.32, 9.33, -0.04, -16.15, -15.40
3.92, 0.0060, 14.32, 9.23, -0.04, -15.52, -12.65
3.92, 0.0070, 14.32, 9.13, -0.04, -14.71, -9.49
3.93, 0.0060, 14.32, 9.05, -0.04, -13.17, -5.02
3.94, 0.0080, 14.32, 8.97, -0.04, -10.68, 5.68
3.94, 0.0060, 14.32, 8.92, -0.04, -7.47, 23.92
3.95, 0.0070, 14.32, 8.89, -0.04, -4.09, 48.68
3.95, 0.0060, 14.32, 8.89, -0.04, -1.17, 75.18
3.96, 0.0060, 14.32, 8.89, -0.04, 1.02, 98.41
3.97, 0.0070, 14.32, 8.91, -0.04, 2.62, 116.00
3.97, 0.0070, 14.32, 8.94, -0.04, 3.74, 129.16
3.98, 0.0060, 14.32, 8.96, -0.04, 4.49, 138.64
3.99, 0.0070, 14.32, 9.00, -0.04, 5.31, 145.20
3.99, 0.0060, 14.32, 9.04, -0.04, 6.47, 152.51
4.00, 0.0070, 14.32, 9.10, -0.04, 7.88, 162.53
4.01, 0.0060, 14.32, 9.15, -0.04, 9.30, 174.95
4.01, 0.0080, 14.32, 9.23, -0.04, 10.05, 187.43
4.02, 0.0060, 14.32, 9.29, -0.04, 9.87, 195.00
4.03, 0.0060, 14.32, 9.34, -0.04, 8.60, 194.74
4.03, 0.0070, 14.32, 9.39, -0.04, 6.91, 185.63
4.04, 0.0060, 14.32, 9.42, -0.04, 5.26, 173.08
4.05, 0.0070, 14.32, 9.45, -0.04, 4.00, 160.50
4.05, 0.0060, 14.32, 9.47, -0.04, 2.88, 150.97
4.06, 0.0080, 14.32, 9.48, -0.04, 1.69, 142.39
4.07, 0.0060, 14.32, 9.48, -0.04, 0.20, 133.11
4.07, 0.0060, 14.32, 9.48, -0.04, -1.12, 121.21
4.08, 0.0070, 14.32, 9.45, -0.04, -3.39, 110.59
4.09, 0.0060, 14.32, 9.42, -0.04, -5.89, 91.88
4.09, 0.0070, 14.32, 9.37, -0.04, -7.12, 71.18
4.10, 0.0070, 14.32, 9.31, -0.04, -8.32, 60.41
4.11, 0.0060, 14.32, 9.25, -0.04, -9.75, 49.63
4.11, 0.0070, 14.32, 9.17, -0.04, -11.47, 37.02
4.12, 0.0060, 14.32, 9.09, -0.04, -13.33, 21.60
4.13, 0.0070, 14.32, 8.98, -0.04, -15.36, 5.16
4.13, 0.0060, 14.32, 8.88, -0.04, -17.44, -13.21
4.14, 0.0070, 14.32, 8.74, -0.04, -19.73, -31.97
4.15, 0.0070, 14.32, 8.59, -0.04, -22.00, -53.08
4.15, 0.0060, 14.32, 8.44, -0.04, -23.89, -74.32
4.16, 0.0070, 14.32, 8.26, -0.04, -25.33, -92.30
4.17, 0.0060, 14.32, 8.11, -0.04, -26.45, -107.31
4.17, 0.0070, 14.32, 7.91, -0.04, -27.52, -119.50
4.18, 0.0060, 14.32, 7.74, -0.04, -28.31, -131.91
4.19, 0.0080, 14.32, 7.51, -0.04, -29.06, -141.59
4.19, 0.0060, 14.32, 7.33, -0.04, -29.90, -152.26
4.20, 0.0070, 14.32, 7.12, -0.04, -30.77, -162.57
4.21, 0.0060, 14.32, 6.93, -0.04, -31.58, -173.86
4.21, 0.0070, 14.32, 6.70, -0.04, -31.89, -184.13
4.22, 0.0060, 14.32, 6.51, -0.04, -31.61, -191.02
4.23, 0.0070, 14.32, 6.30, -0.04, -30.69, -192.59
4.23, 0.0070, 14.32, 6.09, -0.04, -29.40, -189.51
4.24, 0.0070, 14.32, 5.90, -0.04, -27.76, -183.30
4.25, 0.0060, 14.32, 5.74, -0.04, -26.09, -174.12
4.25, 0.0070, 14.32, 5.57, -0.04, -24.56, -163.87
4.26, 0.0060, 14.32, 5.43, -0.04, -23.44, -155.09
4.26, 0.0070, 14.32, 5.27, -0.04, -22.31, -148.93
4.27, 0.0070, 14.32, 5.13, -0.04, -20.61, -142.99
4.28, 0.0070, 14.32, 5.00, -0.04, -18.13, -132.31
4.28, 0.0060, 14.32, 4.91, -0.04, -14.70, -115.00
4.29, 0.0070, 14.32, 4.83, -0.04, -11.39, -89.34
4.30, 0.0060, 14.32, 4.78, -0.04, -8.60, -64.39
4.30, 0.0060, 14.32, 4.75, -0.04, -6.20, -43.17
4.31, 0.0070, 14.32, 4.72, -0.04, -3.72, -24.67
4.32, 0.0070, 14.32, 4.71, -0.04, -0.89, -5.39
4.32, 0.0070, 14.32, 4.73, -0.04, 2.50, 17.15
4.33, 0.0060, 14.32, 4.77, -0.04, 6.39, 44.65
4.34, 0.0060, 14.32, 4.83, -0.04, 10.53, 76.51
4.34, 0.0070, 14.32, 4.94, -0.04, 14.67, 110.87
4.35, 0.0060, 14.32, 5.04, -0.04, 18.30, 146.09
4.36, 0.0080, 14.32, 5.21, -0.04, 21.21, 177.33
4.36, 0.0060, 14.32, 5.35, -0.04, 23.35, 203.95
4.37, 0.0070, 14.32, 5.53, -0.04, 25.12, 223.93
4.38, 0.0060, 14.32, 5.69, -0.04, 26.27, 241.56
4.38, 0.0070, 14.32, 5.88, -0.04, 27.68, 253.92
4.39, 0.0060, 14.32, 6.06, -0.04, 29.32, 269.04
4.40, 0.0070, 14.32, 6.27, -0.04, 30.73, 285.72
4.40, 0.0070, 14.32, 6.49, -0.04, 31.59, 301.26
4.41, 0.0070, 14.32, 6.71, -0.04, 31.27, 312.64
4.42, 0.0060, 14.32, 6.90, -0.04, 30.72, 314.43
4.42, 0.0070, 14.32, 7.11, -0.04, 29.91, 313.67
4.43, 0.0060, 14.32, 7.28, -0.04, 28.96, 311.42
4.44, 0.0070, 14.32, 7.48, -0.04, 27.82, 307.33
4.44, 0.0070, 14.32, 7.66, -0.04, 26.27, 302.07
4.45, 0.0070, 14.32, 7.83, -0.04, 24.68, 293.33
4.46, 0.0060, 14.32, 7.97, -0.04, 23.18, 284.08
4.46, 0.0070, 14.32, 8.12, -0.04, 21.81, 274.88
4.47, 0.0060, 14.32, 8.24, -0.04, 20.16, 266.92
4.48, 0.0060, 14.32, 8.35, -0.04, 18.18, 256.15
4.48, 0.0080, 14.32, 8.48, -0.04, 15.73, 242.51
