3.60, 3.5920, 10.59, 10.60, -0.04, 0.00, 0.00
3.60, 0.0070, 10.59, 10.60, -0.04, 0.00, 141.92
3.61, 0.0060, 10.59, 10.60, -0.04, -0.00, 141.92
3.62, 0.0060, 10.59, 10.60, -0.04, -0.00, 141.90
3.62, 0.0070, 10.59, 10.60, -0.04, -0.00, 141.90
3.63, 0.0060, 10.59, 10.60, -0.04, 0.01, 141.91
3.64, 0.0080, 10.59, 10.60, -0.04, 0.03, 142.01
3.64, 0.0060, 10.59, 10.60, -0.04, 0.00, 142.15
3.65, 0.0060, 10.59, 10.59, -0.04, -0.20, 141.93
3.65, 0.0070, 10.59, 10.59, -0.04, -0.70, 140.27
3.66, 0.0060, 10.59, 10.58, -0.04, -1.48, 136.19
3.67, 0.0070, 10.59, 10.56, -0.04, -2.54, 129.80
3.68, 0.0070, 10.59, 10.54, -0.04, -3.77, 120.94
3.68, 0.0070, 10.59, 10.50, -0.04, -5.05, 110.54
3.69, 0.0060, 10.59, 10.46, -0.04, -6.12, 99.61
3.69, 0.0070, 10.59, 10.42, -0.04, -6.91, 90.29
3.70, 0.0060, 10.59, 10.37, -0.04, -7.40, 83.04
3.71, 0.0060, 10.59, 10.32, -0.04, -7.90, 78.24
3.71, 0.0070, 10.59, 10.26, -0.04, -8.90, 73.28
3.72, 0.0070, 10.59, 10.19, -0.04, -10.38, 64.07
3.73, 0.0070, 10.59, 10.10, -0.04, -12.10, 50.72
3.73, 0.0060, 10.59, 10.02, -0.04, -13.73, 35.28
3.74, 0.0070, 10.59, 9.92, -0.04, -15.13, 20.57
3.75, 0.0060, 10.59, 9.82, -0.04, -16.18, 7.33
3.75, 0.0060, 10.59, 9.72, -0.04, -16.99, -3.02
3.76, 0.0080, 10.59, 9.58, -0.04, -17.69, -11.53
3.77, 0.0060, 10.59, 9.46, -0.04, -18.56, -20.01
3.77, 0.0070, 10.59, 9.33, -0.04, -19.69, -29.19
3.78, 0.0060, 10.59, 9.20, -0.04, -20.83, -40.96
3.79, 0.0060, 10.59, 9.07, -0.04, -21.65, -52.59
3.79, 0.0070, 10.59, 8.92, -0.04, -22.01, -61.77
3.80, 0.0060, 10.59, 8.79, -0.04, -21.87, -67.75
3.81, 0.0080, 10.59, 8.61, -0.04, -21.58, -69.21
3.81, 0.0060, 10.59, 8.48, -0.04, -21.55, -70.37
3.82, 0.0070, 10.59, 8.33, -0.04, -21.79, -72.72
3.83, 0.0060, 10.59, 8.20, -0.04, -21.97, -77.64
3.83, 0.0070, 10.59, 8.05, -0.04, -21.81, -81.77
3.84, 0.0060, 10.59, 7.92, -0.04, -21.11, -83.53
3.85, 0.0070, 10.59, 7.78, -0.04, -19.84, -80.46
3.85, 0.0070, 10.59, 7.66, -0.04, -18.01, -73.05
3.86, 0.0060, 10.59, 7.56, -0.04, -15.99, -60.95
3.87, 0.0070, 10.59, 7.46, -0.04, -14.41, -46.68
3.87, 0.0060, 10.59, 7.39, -0.04, -11.84, -36.06
3.88, 0.0070, 10.59, 7.32, -0.04, -9.48, -16.98
3.89, 0.0060, 10.59, 7.27, -0.04, -8.74, 0.62
3.89, 0.0070, 10.59, 7.21, -0.04, -9.18, 5.51
3.90, 0.0070, 10.59, 7.14, -0.04, -9.47, 0.63
3.90, 0.0060, 10.59, 7.09, -0.04, -8.32, -3.01
3.91, 0.0060, 10.59, 7.05, -0.04, -6.25, 5.22
3.92, 0.0070, 10.59, 7.03, -0.04, -3.74, 21.01
3.92, 0.0060, 10.59, 7.02, -0.04, -1.12, 40.55
3.93, 0.0070, 10.59, 7.03, -0.04, 1.36, 61.39
3.94, 0.0070, 10.59, 7.05, -0.04, 3.29, 81.43
3.94, 0.0060, 10.59, 7.08, -0.04, 4.21, 97.34
3.95, 0.0070, 10.59, 7.11, -0.04, 4.41, 105.19
3.96, 0.0060, 10.59, 7.13, -0.04, 4.37, 107.42
3.96, 0.0060, 10.59, 7.16, -0.04, 4.79, 107.64
3.97, 0.0070, 10.59, 7.20, -0.04, 5.90, 111.54
3.98, 0.0070, 10.59, 7.26, -0.04, 7.52, 121.25
3.98, 0.0070, 10.59, 7.32, -0.04, 8.84, 135.24
3.99, 0.0060, 10.59, 7.37, -0.04, 8.90, 147.05
4.00, 0.0070, 10.59, 7.42, -0.04, 7.61, 148.59
4.00, 0.0060, 10.59, 7.46, -0.04, 5.74, 139.40
4.01, 0.0060, 10.59, 7.48, -0.04, 4.15, 125.12
4.02, 0.0080, 10.59, 7.51, -0.04, 3.07, 112.87
4.02, 0.0060, 10.59, 7.52, -0.04, 2.14, 104.69
