3.60, 3.5930, 5.77, 5.76, -0.04, -0.00, 0.00
3.60, 0.0060, 5.77, 5.76, -0.04, -0.00, 45.17
3.61, 0.0060, 5.77, 5.76, -0.04, -0.01, 45.17
3.62, 0.0070, 5.77, 5.76, -0.04, -0.00, 45.17
3.62, 0.0060, 5.77, 5.76, -0.04, -0.00, 45.17
3.63, 0.0060, 5.77, 5.76, -0.04, 0.01, 45.17
3.64, 0.0080, 5.77, 5.76, -0.04, 0.02, 45.17
3.64, 0.0060, 5.77, 5.76, -0.04, 0.00, 45.17
3.65, 0.0060, 5.77, 5.76, -0.04, -0.11, 45.17
3.65, 0.0060, 5.77, 5.76, -0.04, -0.34, 45.16
3.66, 0.0070, 5.77, 5.75, -0.04, -0.69, 45.12
3.67, 0.0060, 5.77, 5.74, -0.04, -1.11, 45.02
3.67, 0.0070, 5.77, 5.73, -0.04, -1.50, 44.89
3.68, 0.0070, 5.77, 5.72, -0.04, -1.78, 44.68
3.69, 0.0060, 5.77, 5.71, -0.04, -1.92, 44.43
3.69, 0.0060, 5.77, 5.70, -0.04, -1.91, 44.20
3.70, 0.0070, 5.77, 5.69, -0.04, -1.87, 43.97
3.71, 0.0060, 5.77, 5.67, -0.04, -1.94, 43.71
3.71, 0.0060, 5.77, 5.66, -0.04, -2.17, 43.48
3.72, 0.0070, 5.77, 5.64, -0.04, -2.53, 43.22
3.73, 0.0070, 5.77, 5.62, -0.04, -2.94, 42.87
3.73, 0.0060, 5.77, 5.60, -0.04, -3.34, 42.45
3.74, 0.0060, 5.77, 5.58, -0.04, -3.70, 42.05
3.74, 0.0070, 5.77, 5.55, -0.04, -4.02, 41.61
3.75, 0.0060, 5.77, 5.53, -0.04, -4.27, 41.05
3.76, 0.0060, 5.77, 5.50, -0.04, -4.47, 40.53
3.76, 0.0080, 5.77, 5.46, -0.04, -4.58, 40.00
3.77, 0.0060, 5.77, 5.44, -0.04, -4.67, 39.27
3.78, 0.0060, 5.77, 5.41, -0.04, -4.78, 38.71
3.78, 0.0070, 5.77, 5.37, -0.04, -4.96, 38.13
3.79, 0.0060, 5.77, 5.34, -0.04, -5.25, 37.44
3.80, 0.0070, 5.77, 5.30, -0.04, -5.59, 36.81
3.80, 0.0070, 5.77, 5.26, -0.04, -5.93, 36.02
3.81, 0.0060, 5.77, 5.22, -0.04, -6.21, 35.19
3.82, 0.0070, 5.77, 5.18, -0.04, -6.36, 34.45
3.82, 0.0060, 5.77, 5.14, -0.04, -6.45, 33.56
3.83, 0.0060, 5.77, 5.10, -0.04, -6.40, 32.78
3.84, 0.0070, 5.77, 5.06, -0.04, -6.38, 32.02
