3.60, 3.5920, 9.18, 9.17, -0.03, -0.00, 0.00
3.60, 0.0070, 9.18, 9.17, -0.03, -0.01, 113.42
3.61, 0.0060, 9.18, 9.17, -0.03, -0.01, 113.42
3.62, 0.0060, 9.18, 9.17, -0.03, -0.02, 113.42
3.62, 0.0070, 9.18, 9.17, -0.03, -0.02, 113.41
3.63, 0.0060, 9.18, 9.17, -0.03, -0.01, 113.41
3.63, 0.0070, 9.18, 9.17, -0.03, -0.01, 113.41
3.64, 0.0060, 9.18, 9.17, -0.03, -0.01, 113.41
3.65, 0.0070, 9.18, 9.17, -0.03, -0.08, 113.41
3.65, 0.0060, 9.18, 9.17, -0.03, -0.44, 113.40
3.66, 0.0060, 9.18, 9.16, -0.03, -1.19, 113.34
3.67, 0.0070, 9.18, 9.14, -0.03, -2.38, 113.20
3.67, 0.0070, 9.18, 9.12, -0.03, -3.85, 112.87
3.68, 0.0070, 9.18, 9.08, -0.03, -5.41, 112.33
3.69, 0.0060, 9.18, 9.04, -0.03, -6.79, 111.57
3.69, 0.0060, 9.18, 8.99, -0.03, -7.71, 110.76
3.70, 0.0070, 9.18, 8.93, -0.03, -8.22, 109.83
3.71, 0.0060, 9.18, 8.88, -0.03, -8.41, 108.68
3.71, 0.0060, 9.18, 8.83, -0.03, -8.59, 107.67
3.72, 0.0080, 9.18, 8.76, -0.03, -9.14, 106.64
3.73, 0.0060, 9.18, 8.70, -0.03, -10.39, 105.18
3.73, 0.0060, 9.18, 8.62, -0.03, -12.14, 103.93
3.74, 0.0070, 9.18, 8.53, -0.03, -14.05, 102.47
3.75, 0.0060, 9.18, 8.43, -0.03, -15.73, 100.51
3.75, 0.0070, 9.18, 8.31, -0.03, -17.24, 98.62
3.76, 0.0070, 9.18, 8.18, -0.03, -18.52, 96.21
3.77, 0.0060, 9.18, 8.06, -0.03, -19.81, 93.61
3.77, 0.0070, 9.18, 7.91, -0.03, -21.19, 91.24
3.78, 0.0060, 9.18, 7.78, -0.03, -22.67, 88.27
3.78, 0.0060, 9.18, 7.63, -0.03, -24.21, 85.55
3.79, 0.0070, 9.18, 7.45, -0.03, -25.68, 82.65
3.80, 0.0060, 9.18, 7.29, -0.03, -27.02, 79.05
3.80, 0.0080, 9.18, 7.06, -0.03, -28.34, 75.81
3.81, 0.0060, 9.18, 6.89, -0.03, -29.72, 71.27
3.82, 0.0060, 9.18, 6.70, -0.03, -31.25, 67.71
3.82, 0.0070, 9.18, 6.47, -0.03, -32.96, 63.96
3.83, 0.0060, 9.18, 6.26, -0.03, -34.70, 59.34
3.84, 0.0070, 9.18, 6.00, -0.03, -36.31, 55.18
3.84, 0.0070, 9.18, 5.74, -0.03, -37.68, 50.09
3.85, 0.0060, 9.18, 5.51, -0.03, -38.57, 44.82
3.86, 0.0070, 9.18, 5.24, -0.03, -38.93, 40.19
3.86, 0.0060, 9.18, 5.00, -0.03, -38.85, 34.74
3.87, 0.0070, 9.18, 4.73, -0.03, -38.58, 30.08
3.88, 0.0060, 9.18, 4.50, -0.03, -38.32, 24.68
3.88, 0.0060, 9.18, 4.27, -0.03, -38.28, 20.08
3.89, 0.0080, 9.18, 3.96, -0.03, -38.67, 15.48
3.90, 0.0060, 9.18, 3.73, -0.03, -39.30, 9.30
3.90, 0.0060, 9.18, 3.49, -0.03, -40.05, 4.58
3.91, 0.0070, 9.18, 3.21, -0.03, -40.54, -0.22
3.91, 0.0060, 9.18, 2.96, -0.03, -40.51, -5.90
3.92, 0.0060, 9.18, 2.72, -0.03, -39.76, -10.76
3.93, 0.0070, 9.18, 2.45, -0.03, -38.58, -15.53
3.94, 0.0070, 9.18, 2.19, -0.03, -37.32, -20.93
3.94, 0.0070, 9.18, 1.94, -0.03, -36.24, -26.16
3.95, 0.0060, 9.18, 1.73, -0.03, -35.25, -31.23
3.95, 0.0060, 9.18, 1.52, -0.03, -34.42, -35.46
3.96, 0.0070, 9.18, 1.29, -0.03, -33.57, -39.59
3.97, 0.0060, 9.18, 1.09, -0.03, -32.65, -44.29
3.97, 0.0080, 9.18, 0.84, -0.03, -31.56, -48.21
3.98, 0.0060, 9.18, 0.66, -0.03, -30.30, -53.26
3.99, 0.0060, 9.18, 0.48, -0.03, -28.90, -56.90
3.99, 0.0070, 9.18, 0.29, -0.03, -27.43, -60.37
4.00, 0.0060, 9.18, 0.13, -0.03, -25.87, -64.21
4.01, 0.0070, 9.18, -0.04, -0.03, -24.22, -67.31
4.01, 0.0060, 9.18, -0.17, -0.03, -22.52, -70.70
4.02, 0.0070, 9.18, -0.32, -0.03, -20.81, -73.40
4.03, 0.0070, 9.18, -0.45, -0.03, -19.12, -76.32
4.03, 0.0060, 9.18, -0.55, -0.03, -17.47, -78.99
4.04, 0.0060, 9.18, -0.65, -0.03, -15.87, -81.09
4.05, 0.0070, 9.18, -0.75, -0.03, -14.25, -82.99
4.05, 0.0060, 9.18, -0.83, -0.03, -12.63, -84.99
4.06, 0.0080, 9.18, -0.91, -0.03, -10.88, -86.50
4.07, 0.0060, 9.18, -0.97, -0.03, -9.02, -88.25
4.07, 0.0060, 9.18, -1.01, -0.03, -7.06, -89.33
4.08, 0.0070, 9.18, -1.04, -0.03, -5.12, -90.18
4.08, 0.0060, 9.18, -1.06, -0.03, -3.23, -90.89
4.09, 0.0060, 9.18, -1.07, -0.03, -1.46, -91.28
4.10, 0.0070, 9.18, -1.07, -0.03, 0.21, -91.46
4.10, 0.0070, 9.18, -1.06, -0.03, 1.74, -91.43
4.11, 0.0060, 9.18, -1.04, -0.03, 3.23, -91.18
4.12, 0.0070, 9.18, -1.01, -0.03, 4.77, -90.80
4.12, 0.0060, 9.18, -0.97, -0.03, 6.37, -90.13
