3.60, 3.5940, 6.18, 6.18, -0.04, 0.00, 0.00
3.60, 0.0060, 6.18, 6.18, -0.04, 0.00, 53.69
3.61, 0.0070, 6.18, 6.18, -0.04, 0.01, 53.69
3.62, 0.0060, 6.18, 6.18, -0.04, 0.01, 53.69
3.62, 0.0060, 6.18, 6.18, -0.04, 0.01, 53.69
3.63, 0.0060, 6.18, 6.18, -0.04, 0.02, 53.70
3.64, 0.0080, 6.18, 6.19, -0.04, 0.03, 53.70
3.64, 0.0060, 6.18, 6.19, -0.04, -0.01, 53.70
3.65, 0.0060, 6.18, 6.18, -0.04, -0.18, 53.70
3.66, 0.0060, 6.18, 6.18, -0.04, -0.47, 53.68
3.66, 0.0070, 6.18, 6.17, -0.04, -0.89, 53.62
3.67, 0.0060, 6.18, 6.17, -0.04, -1.34, 53.50
3.68, 0.0070, 6.18, 6.15, -0.04, -1.72, 53.34
3.68, 0.0070, 6.18, 6.14, -0.04, -1.96, 53.10
3.69, 0.0060, 6.18, 6.13, -0.04, -2.06, 52.82
3.69, 0.0060, 6.18, 6.12, -0.04, -2.06, 52.58
3.70, 0.0060, 6.18, 6.10, -0.04, -2.12, 52.33
3.71, 0.0070, 6.18, 6.09, -0.04, -2.39, 52.07
3.71, 0.0060, 6.18, 6.07, -0.04, -2.87, 51.74
3.72, 0.0070, 6.18, 6.05, -0.04, -3.49, 51.39
3.73, 0.0070, 6.18, 6.02, -0.04, -4.11, 50.91
3.73, 0.0060, 6.18, 5.99, -0.04, -4.62, 50.33
3.74, 0.0060, 6.18, 5.96, -0.04, -4.95, 49.77
3.75, 0.0070, 6.18, 5.92, -0.04, -5.15, 49.18
3.75, 0.0060, 6.18, 5.89, -0.04, -5.34, 48.46
3.76, 0.0070, 6.18, 5.85, -0.04, -5.64, 47.82
3.77, 0.0070, 6.18, 5.81, -0.04, -6.10, 47.03
3.77, 0.0060, 6.18, 5.77, -0.04, -6.63, 46.18
3.78, 0.0060, 6.18, 5.73, -0.04, -7.12, 45.38
3.78, 0.0070, 6.18, 5.67, -0.04, -7.54, 44.53
3.79, 0.0060, 6.18, 5.63, -0.04, -7.93, 43.47
3.80, 0.0060, 6.18, 5.58, -0.04, -8.35, 42.52
3.80, 0.0080, 6.18, 5.51, -0.04, -8.78, 41.52
3.81, 0.0060, 6.18, 5.45, -0.04, -9.14, 40.11
3.82, 0.0060, 6.18, 5.39, -0.04, -9.45, 39.02
3.82, 0.0070, 6.18, 5.33, -0.04, -9.78, 37.88
3.83, 0.0060, 6.18, 5.26, -0.04, -10.15, 36.51
3.84, 0.0060, 6.18, 5.20, -0.04, -10.50, 35.29
3.84, 0.0080, 6.18, 5.12, -0.04, -10.70, 34.03
3.85, 0.0060, 6.18, 5.05, -0.04, -10.69, 32.32
3.86, 0.0070, 6.18, 4.98, -0.04, -10.52, 31.04
3.86, 0.0060, 6.18, 4.92, -0.04, -10.32, 29.57
3.87, 0.0060, 6.18, 4.86, -0.04, -10.22, 28.33
3.88, 0.0070, 6.18, 4.78, -0.04, -10.27, 27.10
3.88, 0.0060, 6.18, 4.72, -0.04, -10.41, 25.67
3.89, 0.0080, 6.18, 4.64, -0.04, -10.59, 24.42
3.90, 0.0060, 6.18, 4.57, -0.04, -10.67, 22.72
3.90, 0.0060, 6.18, 4.51, -0.04, -10.50, 21.44
3.91, 0.0070, 6.18, 4.44, -0.04, -10.09, 20.18
3.92, 0.0060, 6.18, 4.38, -0.04, -9.57, 18.77
3.92, 0.0070, 6.18, 4.32, -0.04, -8.93, 17.62
3.93, 0.0060, 6.18, 4.27, -0.04, -8.23, 16.37
3.94, 0.0070, 6.18, 4.21, -0.04, -7.83, 15.38
3.94, 0.0070, 6.18, 4.16, -0.04, -7.90, 14.29
3.95, 0.0060, 6.18, 4.11, -0.04, -8.15, 13.18
3.95, 0.0060, 6.18, 4.06, -0.04, -8.12, 12.20
3.96, 0.0070, 6.18, 4.01, -0.04, -7.69, 11.23
3.97, 0.0060, 6.18, 3.96, -0.04, -7.18, 10.15
3.97, 0.0070, 6.18, 3.92, -0.04, -6.80, 9.29
3.98, 0.0070, 6.18, 3.87, -0.04, -6.54, 8.34
3.99, 0.0060, 6.18, 3.83, -0.04, -6.30, 7.42
3.99, 0.0060, 6.18, 3.80, -0.04, -5.97, 6.66
4.00, 0.0060, 6.18, 3.76, -0.04, -5.59, 5.95
4.01, 0.0070, 6.18, 3.73, -0.04, -5.22, 5.28
4.01, 0.0060, 6.18, 3.70, -0.04, -4.90, 4.55
4.02, 0.0070, 6.18, 3.67, -0.04, -4.58, 3.96
4.03, 0.0070, 6.18, 3.64, -0.04, -4.21, 3.32
4.03, 0.0060, 6.18, 3.61, -0.04, -3.79, 2.73
4.04, 0.0060, 6.18, 3.59, -0.04, -3.43, 2.27
4.04, 0.0070, 6.18, 3.57, -0.04, -3.19, 1.86
4.05, 0.0060, 6.18, 3.55, -0.04, -3.04, 1.41
4.06, 0.0070, 6.18, 3.53, -0.04, -2.90, 1.05
4.06, 0.0060, 6.18, 3.52, -0.04, -2.69, 0.64
4.07, 0.0070, 6.18, 3.50, -0.04, -2.44, 0.32
4.08, 0.0060, 6.18, 3.49, -0.04, -2.21, -0.02
4.08, 0.0060, 6.18, 3.47, -0.04, -2.02, -0.29
4.09, 0.0070, 6.18, 3.46, -0.04, -1.91, -0.53
4.10, 0.0060, 6.18, 3.45, -0.04, -1.84, -0.80
4.10, 0.0070, 6.18, 3.44, -0.04, -1.81, -1.02
4.11, 0.0060, 6.18, 3.43, -0.04, -1.76, -1.27
4.11, 0.0070, 6.18, 3.41, -0.04, -1.86, -1.48
4.12, 0.0060, 6.18, 3.40, -0.04, -2.14, -1.74
4.13, 0.0060, 6.18, 3.39, -0.04, -2.29, -2.00
4.13, 0.0070, 6.18, 3.37, -0.04, -2.07, -2.27
4.14, 0.0060, 6.18, 3.36, -0.04, -1.64, -2.56
4.15, 0.0070, 6.18, 3.35, -0.04, -1.37, -2.76
4.15, 0.0060, 6.18, 3.34, -0.04, -1.35, -2.95
4.16, 0.0070, 6.18, 3.33, -0.04, -1.38, -3.11
4.17, 0.0060, 6.18, 3.33, -0.04, -1.33, -3.31
4.17, 0.0060, 6.18, 3.32, -0.04, -1.23, -3.47
4.18, 0.0070, 6.18, 3.31, -0.04, -1.11, -3.61
4.19, 0.0070, 6.18, 3.30, -0.04, -1.05, -3.77
4.19, 0.0060, 6.18, 3.30, -0.04, -1.06, -3.92
4.20, 0.0060, 6.18, 3.29, -0.04, -1.10, -4.04
4.21, 0.0070, 6.18, 3.28, -0.04, -1.14, -4.17
4.21, 0.0060, 6.18, 3.28, -0.04, -1.17, -4.33
4.22, 0.0060, 6.18, 3.27, -0.04, -1.21, -4.48
4.23, 0.0070, 6.18, 3.26, -0.04, -1.25, -4.62
4.23, 0.0070, 6.18, 3.25, -0.04, -1.29, -4.80
4.24, 0.0060, 6.18, 3.24, -0.04, -1.30, -4.98
4.24, 0.0060, 6.18, 3.24, -0.04, -1.25, -5.13
4.25, 0.0070, 6.18, 3.23, -0.04, -1.19, -5.28
4.26, 0.0060, 6.18, 3.22, -0.04, -1.15, -5.45
4.26, 0.0060, 6.18, 3.21, -0.04, -1.14, -5.59
4.27, 0.0080, 6.18, 3.20, -0.04, -1.16, -5.72
4.28, 0.0060, 6.18, 3.20, -0.04, -1.19, -5.91
4.28, 0.0060, 6.18, 3.19, -0.04, -1.20, -6.05
4.29, 0.0060, 6.18, 3.18, -0.04, -1.20, -6.20
4.30, 0.0070, 6.18, 3.17, -0.04, -1.20, -6.34
4.30, 0.0060, 6.18, 3.17, -0.04, -1.19, -6.51
4.31, 0.0060, 6.18, 3.16, -0.04, -1.15, -6.65
