3.60, 3.5930, 6.34, 6.35, -0.04, 0.00, 0.00
3.60, 0.0060, 6.34, 6.35, -0.04, 0.00, 56.94
3.61, 0.0070, 6.34, 6.35, -0.04, 0.00, 56.94
3.62, 0.0060, 6.34, 6.35, -0.04, 0.00, 56.94
3.62, 0.0060, 6.34, 6.35, -0.04, 0.01, 56.94
3.63, 0.0060, 6.34, 6.35, -0.04, 0.02, 56.94
3.64, 0.0080, 6.34, 6.35, -0.04, 0.03, 56.94
3.64, 0.0060, 6.34, 6.35, -0.04, -0.01, 56.94
3.65, 0.0060, 6.34, 6.35, -0.04, -0.20, 56.94
3.65, 0.0060, 6.34, 6.34, -0.04, -0.54, 56.92
3.66, 0.0070, 6.34, 6.34, -0.04, -1.06, 56.85
3.67, 0.0060, 6.34, 6.33, -0.04, -1.68, 56.71
3.67, 0.0070, 6.34, 6.31, -0.04, -2.29, 56.50
3.68, 0.0070, 6.34, 6.29, -0.04, -2.79, 56.18
3.69, 0.0060, 6.34, 6.27, -0.04, -3.11, 55.79
3.69, 0.0060, 6.34, 6.25, -0.04, -3.17, 55.42
3.70, 0.0070, 6.34, 6.23, -0.04, -3.13, 55.04
3.71, 0.0060, 6.34, 6.21, -0.04, -3.16, 54.60
3.71, 0.0060, 6.34, 6.19, -0.04, -3.47, 54.22
3.72, 0.0080, 6.34, 6.16, -0.04, -4.14, 53.81
3.73, 0.0060, 6.34, 6.13, -0.04, -4.98, 53.14
3.73, 0.0060, 6.34, 6.09, -0.04, -5.79, 52.55
3.74, 0.0070, 6.34, 6.05, -0.04, -6.46, 51.85
3.74, 0.0060, 6.34, 6.01, -0.04, -6.95, 50.95
3.75, 0.0060, 6.34, 5.96, -0.04, -7.28, 50.11
3.76, 0.0080, 6.34, 5.90, -0.04, -7.56, 49.24
3.76, 0.0060, 6.34, 5.85, -0.04, -7.89, 48.03
3.77, 0.0060, 6.34, 5.80, -0.04, -8.32, 47.08
3.78, 0.0060, 6.34, 5.75, -0.04, -8.86, 46.08
3.78, 0.0070, 6.34, 5.68, -0.04, -9.47, 45.02
3.79, 0.0060, 6.34, 5.62, -0.04, -10.06, 43.70
3.80, 0.0070, 6.34, 5.55, -0.04, -10.61, 42.49
3.80, 0.0070, 6.34, 5.47, -0.04, -11.10, 41.00
3.81, 0.0060, 6.34, 5.40, -0.04, -11.53, 39.45
3.82, 0.0070, 6.34, 5.32, -0.04, -11.95, 38.06
3.82, 0.0060, 6.34, 5.25, -0.04, -12.35, 36.39
3.83, 0.0070, 6.34, 5.16, -0.04, -12.76, 34.91
3.84, 0.0060, 6.34, 5.08, -0.04, -13.13, 33.12
3.84, 0.0060, 6.34, 5.00, -0.04, -13.37, 31.55
3.85, 0.0080, 6.34, 4.89, -0.04, -13.43, 29.94
3.86, 0.0060, 6.34, 4.81, -0.04, -13.24, 27.79
3.86, 0.0070, 6.34, 4.72, -0.04, -12.89, 26.21
3.87, 0.0060, 6.34, 4.64, -0.04, -12.55, 24.40
3.88, 0.0060, 6.34, 4.57, -0.04, -12.37, 22.90
3.88, 0.0070, 6.34, 4.48, -0.04, -12.45, 21.41
3.89, 0.0070, 6.34, 4.39, -0.04, -12.78, 19.67
3.90, 0.0060, 6.34, 4.32, -0.04, -13.14, 17.88
3.90, 0.0070, 6.34, 4.22, -0.04, -13.22, 16.30
3.91, 0.0060, 6.34, 4.15, -0.04, -12.84, 14.45
3.91, 0.0070, 6.34, 4.06, -0.04, -11.99, 12.91
3.92, 0.0060, 6.34, 4.00, -0.04, -11.00, 11.23
3.93, 0.0060, 6.34, 3.93, -0.04, -10.17, 9.91
3.93, 0.0080, 6.34, 3.86, -0.04, -9.58, 8.69
3.94, 0.0060, 6.34, 3.80, -0.04, -9.17, 7.16
3.95, 0.0060, 6.34, 3.75, -0.04, -8.87, 6.06
3.95, 0.0070, 6.34, 3.69, -0.04, -8.61, 5.00
3.96, 0.0060, 6.34, 3.64, -0.04, -8.05, 3.79
3.97, 0.0060, 6.34, 3.60, -0.04, -7.27, 2.82
3.97, 0.0070, 6.34, 3.55, -0.04, -6.64, 1.95
3.98, 0.0070, 6.34, 3.51, -0.04, -6.10, 1.02
3.98, 0.0060, 6.34, 3.47, -0.04, -5.83, 0.17
3.99, 0.0060, 6.34, 3.44, -0.04, -5.68, -0.53
4.00, 0.0070, 6.34, 3.40, -0.04, -5.60, -1.21
4.00, 0.0060, 6.34, 3.37, -0.04, -5.44, -2.00
4.01, 0.0060, 6.34, 3.34, -0.04, -5.14, -2.65
4.02, 0.0070, 6.34, 3.30, -0.04, -4.65, -3.27
4.02, 0.0070, 6.34, 3.28, -0.04, -4.03, -3.92
4.03, 0.0060, 6.34, 3.26, -0.04, -3.37, -4.48
4.04, 0.0060, 6.34, 3.24, -0.04, -2.77, -4.89
4.04, 0.0070, 6.34, 3.22, -0.04, -2.32, -5.22
4.05, 0.0060, 6.34, 3.21, -0.04, -2.10, -5.54
4.06, 0.0060, 6.34, 3.20, -0.04, -2.05, -5.79
4.06, 0.0070, 6.34, 3.18, -0.04, -2.04, -6.04
4.07, 0.0070, 6.34, 3.17, -0.04, -1.94, -6.33
4.07, 0.0060, 6.34, 3.16, -0.04, -1.68, -6.60
4.08, 0.0060, 6.34, 3.15, -0.04, -1.32, -6.80
4.09, 0.0070, 6.34, 3.15, -0.04, -0.98, -6.96
4.09, 0.0060, 6.34, 3.14, -0.04, -0.81, -7.10
4.10, 0.0070, 6.34, 3.13, -0.04, -0.86, -7.19
4.11, 0.0060, 6.34, 3.13, -0.04, -1.11, -7.31
4.11, 0.0070, 6.34, 3.12, -0.04, -1.42, -7.45
4.12, 0.0060, 6.34, 3.11, -0.04, -1.65, -7.65
4.13, 0.0060, 6.34, 3.10, -0.04, -1.79, -7.84
4.13, 0.0070, 6.34, 3.08, -0.04, -1.90, -8.06
4.14, 0.0060, 6.34, 3.07, -0.04, -2.01, -8.32
4.15, 0.0070, 6.34, 3.06, -0.04, -2.06, -8.56
4.15, 0.0060, 6.34, 3.04, -0.04, -2.34, -8.85
4.16, 0.0070, 6.34, 3.02, -0.04, -2.72, -9.13
4.17, 0.0060, 6.34, 3.01, -0.04, -2.84, -9.52
4.17, 0.0060, 6.34, 2.99, -0.04, -2.86, -9.86
4.18, 0.0070, 6.34, 2.97, -0.04, -2.65, -10.20
4.19, 0.0070, 6.34, 2.95, -0.04, -2.40, -10.57
4.19, 0.0060, 6.34, 2.94, -0.04, -2.15, -10.91
4.20, 0.0070, 6.34, 2.93, -0.04, -2.00, -11.17
4.20, 0.0060, 6.34, 2.92, -0.04, -1.98, -11.45
4.21, 0.0060, 6.34, 2.90, -0.04, -2.13, -11.68
