3.60, 3.5940, 7.15, 7.14, -0.03, -0.00, 0.00
3.60, 0.0060, 7.15, 7.14, -0.03, -0.00, 72.89
3.61, 0.0060, 7.15, 7.14, -0.03, -0.00, 72.89
3.62, 0.0070, 7.15, 7.14, -0.03, -0.01, 72.88
3.62, 0.0060, 7.15, 7.14, -0.03, -0.00, 72.88
3.63, 0.0060, 7.15, 7.14, -0.03, 0.01, 72.88
3.64, 0.0070, 7.15, 7.14, -0.03, 0.03, 72.89
3.64, 0.0070, 7.15, 7.14, -0.03, 0.00, 72.89
3.65, 0.0060, 7.15, 7.14, -0.03, -0.21, 72.89
3.66, 0.0060, 7.15, 7.14, -0.03, -0.68, 72.86
3.66, 0.0070, 7.15, 7.13, -0.03, -1.40, 72.78
3.67, 0.0060, 7.15, 7.12, -0.03, -2.33, 72.59
3.68, 0.0070, 7.15, 7.09, -0.03, -3.28, 72.31
3.68, 0.0070, 7.15, 7.06, -0.03, -3.97, 71.85
3.69, 0.0060, 7.15, 7.04, -0.03, -4.37, 71.29
3.69, 0.0060, 7.15, 7.01, -0.03, -4.35, 70.77
3.70, 0.0060, 7.15, 6.99, -0.03, -4.15, 70.25
3.71, 0.0070, 7.15, 6.96, -0.03, -4.08, 69.75
3.71, 0.0060, 7.15, 6.93, -0.03, -4.43, 69.18
3.72, 0.0070, 7.15, 6.90, -0.03, -5.25, 68.65
3.73, 0.0070, 7.15, 6.85, -0.03, -6.34, 67.91
3.73, 0.0060, 7.15, 6.81, -0.03, -7.39, 67.02
3.74, 0.0060, 7.15, 6.76, -0.03, -8.21, 66.14
3.75, 0.0070, 7.15, 6.70, -0.03, -8.77, 65.15
3.75, 0.0060, 7.15, 6.64, -0.03, -9.05, 63.92
3.76, 0.0070, 7.15, 6.58, -0.03, -9.25, 62.84
3.77, 0.0070, 7.15, 6.51, -0.03, -9.53, 61.54
3.77, 0.0060, 7.15, 6.45, -0.03, -10.04, 60.21
3.78, 0.0060, 7.15, 6.39, -0.03, -10.79, 59.00
