3.60, 3.5920, 7.68, 7.68, -0.04, 0.00, 0.00
3.60, 0.0060, 7.68, 7.68, -0.04, 0.00, 83.70
3.61, 0.0070, 7.68, 7.68, -0.04, 0.00, 83.70
3.61, 0.0060, 7.68, 7.68, -0.04, 0.00, 83.70
3.62, 0.0060, 7.68, 7.68, -0.04, 0.00, 83.70
3.63, 0.0060, 7.68, 7.68, -0.04, 0.02, 83.70
3.63, 0.0070, 7.68, 7.69, -0.04, 0.04, 83.70
3.64, 0.0070, 7.68, 7.69, -0.04, 0.02, 83.70
3.65, 0.0060, 7.68, 7.68, -0.04, -0.15, 83.71
3.65, 0.0060, 7.68, 7.68, -0.04, -0.59, 83.69
3.66, 0.0070, 7.68, 7.67, -0.04, -1.32, 83.62
3.67, 0.0060, 7.68, 7.66, -0.04, -2.31, 83.43
3.67, 0.0060, 7.68, 7.64, -0.04, -3.38, 83.16
3.68, 0.0080, 7.68, 7.60, -0.04, -4.37, 82.75
3.69, 0.0060, 7.68, 7.57, -0.04, -5.13, 82.05
3.69, 0.0060, 7.68, 7.54, -0.04, -5.54, 81.44
3.70, 0.0060, 7.68, 7.50, -0.04, -5.67, 80.77
3.70, 0.0070, 7.68, 7.46, -0.04, -5.74, 80.09
3.71, 0.0060, 7.68, 7.43, -0.04, -6.08, 79.29
3.72, 0.0070, 7.68, 7.38, -0.04, -6.84, 78.56
3.72, 0.0070, 7.68, 7.32, -0.04, -8.00, 77.60
3.73, 0.0060, 7.68, 7.27, -0.04, -9.25, 76.48
3.74, 0.0060, 7.68, 7.21, -0.04, -10.43, 75.37
3.74, 0.0070, 7.68, 7.13, -0.04, -11.48, 74.12
3.75, 0.0060, 7.68, 7.05, -0.04, -12.41, 72.51
3.76, 0.0060, 7.68, 6.97, -0.04, -13.31, 71.02
3.76, 0.0080, 7.68, 6.86, -0.04, -14.18, 69.43
3.77, 0.0060, 7.68, 6.77, -0.04, -15.06, 67.16
3.78, 0.0070, 7.68, 6.66, -0.04, -15.92, 65.35
3.78, 0.0060, 7.68, 6.56, -0.04, -16.77, 63.12
3.79, 0.0060, 7.68, 6.45, -0.04, -17.68, 61.11
3.80, 0.0070, 7.68, 6.32, -0.04, -18.67, 58.99
3.80, 0.0070, 7.68, 6.18, -0.04, -19.77, 56.37
3.81, 0.0070, 7.68, 6.03, -0.04, -20.90, 53.61
3.82, 0.0060, 7.68, 5.90, -0.04, -22.00, 50.68
3.82, 0.0060, 7.68, 5.76, -0.04, -23.04, 48.04
3.83, 0.0070, 7.68, 5.60, -0.04, -23.98, 45.28
3.83, 0.0060, 7.68, 5.45, -0.04, -24.77, 41.92
3.84, 0.0060, 7.68, 5.29, -0.04, -25.38, 38.95
3.85, 0.0080, 7.68, 5.09, -0.04, -25.71, 35.90
3.86, 0.0060, 7.68, 4.93, -0.04, -25.78, 31.79
3.86, 0.0070, 7.68, 4.76, -0.04, -25.65, 28.69
3.87, 0.0060, 7.68, 4.60, -0.04, -25.48, 25.10
3.87, 0.0060, 7.68, 4.45, -0.04, -25.39, 22.04
3.88, 0.0070, 7.68, 4.27, -0.04, -25.46, 19.00
3.89, 0.0070, 7.68, 4.09, -0.04, -25.72, 15.43
3.89, 0.0070, 7.68, 3.91, -0.04, -26.07, 11.83
3.90, 0.0060, 7.68, 3.75, -0.04, -26.26, 8.18
3.91, 0.0060, 7.68, 3.60, -0.04, -26.07, 5.03
3.91, 0.0070, 7.68, 3.42, -0.04, -25.54, 1.90
3.92, 0.0060, 7.68, 3.27, -0.04, -24.78, -1.67
3.93, 0.0060, 7.68, 3.12, -0.04, -24.08, -4.65
3.93, 0.0080, 7.68, 2.94, -0.04, -23.39, -7.54
3.94, 0.0060, 7.68, 2.80, -0.04, -22.61, -11.28
3.95, 0.0060, 7.68, 2.67, -0.04, -21.72, -13.99
3.95, 0.0070, 7.68, 2.53, -0.04, -20.69, -16.60
3.96, 0.0060, 7.68, 2.41, -0.04, -19.69, -19.50
3.97, 0.0070, 7.68, 2.28, -0.04, -18.83, -21.86
3.97, 0.0070, 7.68, 2.15, -0.04, -18.16, -24.49
3.98, 0.0060, 7.68, 2.04, -0.04, -17.56, -27.04
3.98, 0.0070, 7.68, 1.92, -0.04, -16.85, -29.14
3.99, 0.0060, 7.68, 1.83, -0.04, -15.89, -31.50
4.00, 0.0070, 7.68, 1.73, -0.04, -14.65, -33.41
4.00, 0.0060, 7.68, 1.65, -0.04, -13.25, -35.46
4.01, 0.0060, 7.68, 1.58, -0.04, -11.85, -37.05
4.02, 0.0080, 7.68, 1.49, -0.04, -10.62, -38.47
4.02, 0.0060, 7.68, 1.43, -0.04, -9.62, -40.17
4.03, 0.0060, 7.68, 1.38, -0.04, -8.83, -41.33
4.04, 0.0070, 7.68, 1.32, -0.04, -8.10, -42.39
4.04, 0.0060, 7.68, 1.28, -0.04, -7.29, -43.52
4.05, 0.0070, 7.68, 1.24, -0.04, -6.29, -44.39
4.06, 0.0070, 7.68, 1.20, -0.04, -5.05, -45.27
4.06, 0.0060, 7.68, 1.18, -0.04, -3.65, -45.98
4.07, 0.0070, 7.68, 1.16, -0.04, -2.26, -46.42
4.08, 0.0060, 7.68, 1.16, -0.04, -1.04, -46.74
4.08, 0.0060, 7.68, 1.16, -0.04, -0.08, -46.86
4.09, 0.0070, 7.68, 1.16, -0.04, 0.65, -46.87
4.10, 0.0060, 7.68, 1.17, -0.04, 1.18, -46.78
4.10, 0.0070, 7.68, 1.18, -0.04, 1.67, -46.64
4.11, 0.0070, 7.68, 1.20, -0.04, 2.37, -46.40
4.11, 0.0060, 7.68, 1.22, -0.04, 3.36, -46.07
4.12, 0.0060, 7.68, 1.24, -0.04, 4.58, -45.67
4.13, 0.0060, 7.68, 1.28, -0.04, 5.75, -45.12
4.13, 0.0070, 7.68, 1.32, -0.04, 6.61, -44.43
4.14, 0.0060, 7.68, 1.37, -0.04, 7.10, -43.50
4.15, 0.0070, 7.68, 1.42, -0.04, 7.35, -42.65
4.15, 0.0070, 7.68, 1.47, -0.04, 7.60, -41.62
4.16, 0.0060, 7.68, 1.52, -0.04, 8.10, -40.56
4.17, 0.0060, 7.68, 1.57, -0.04, 8.89, -39.59
4.17, 0.0070, 7.68, 1.64, -0.04, 9.87, -38.52
4.18, 0.0060, 7.68, 1.71, -0.04, 10.84, -37.14
4.19, 0.0070, 7.68, 1.79, -0.04, 11.62, -35.84
4.19, 0.0070, 7.68, 1.87, -0.04, 12.12, -34.21
4.20, 0.0060, 7.68, 1.95, -0.04, 12.38, -32.51
4.21, 0.0070, 7.68, 2.04, -0.04, 12.58, -31.03
4.21, 0.0060, 7.68, 2.11, -0.04, 12.87, -29.27
4.22, 0.0060, 7.68, 2.19, -0.04, 13.36, -27.72
4.23, 0.0070, 7.68, 2.29, -0.04, 13.97, -26.12
4.23, 0.0070, 7.68, 2.39, -0.04, 14.65, -24.16
4.24, 0.0060, 7.68, 2.49, -0.04, 15.29, -22.11
4.25, 0.0070, 7.68, 2.60, -0.04, 15.83, -20.28
4.25, 0.0060, 7.68, 2.69, -0.04, 16.18, -18.06
4.26, 0.0070, 7.68, 2.81, -0.04, 16.29, -16.12
4.26, 0.0060, 7.68, 2.90, -0.04, 16.13, -13.84
4.27, 0.0070, 7.68, 3.02, -0.04, 16.05, -11.91
4.28, 0.0070, 7.68, 3.13, -0.04, 16.28, -9.66
4.28, 0.0060, 7.68, 3.23, -0.04, 16.44, -7.38
4.29, 0.0060, 7.68, 3.33, -0.04, 16.19, -5.41
4.30, 0.0070, 7.68, 3.43, -0.04, 15.44, -3.46
4.30, 0.0060, 7.68, 3.52, -0.04, 14.46, -1.30
4.31, 0.0060, 7.68, 3.60, -0.04, 13.48, 0.43
4.32, 0.0080, 7.68, 3.70, -0.04, 12.65, 2.05
4.32, 0.0060, 7.68, 3.78, -0.04, 12.22, 4.07
4.33, 0.0060, 7.68, 3.85, -0.04, 12.08, 5.54
4.34, 0.0070, 7.68, 3.93, -0.04, 12.11, 6.99
4.34, 0.0060, 7.68, 4.01, -0.04, 11.98, 8.69
4.35, 0.0060, 7.68, 4.07, -0.04, 11.43, 10.12
4.36, 0.0080, 7.68, 4.16, -0.04, 10.55, 11.49
4.36, 0.0060, 7.68, 4.22, -0.04, 9.51, 13.18
4.37, 0.0070, 7.68, 4.28, -0.04, 8.50, 14.32
4.38, 0.0060, 7.68, 4.32, -0.04, 7.69, 15.51
4.38, 0.0060, 7.68, 4.36, -0.04, 7.05, 16.44
4.39, 0.0070, 7.68, 4.41, -0.04, 6.55, 17.28
4.40, 0.0060, 7.68, 4.45, -0.04, 6.04, 18.20
4.40, 0.0070, 7.68, 4.48, -0.04, 5.44, 18.92
4.41, 0.0060, 7.68, 4.51, -0.04, 4.69, 19.68
4.41, 0.0070, 7.68, 4.54, -0.04, 3.87, 20.25
4.42, 0.0060, 7.68, 4.56, -0.04, 3.11, 20.79
4.43, 0.0060, 7.68, 4.57, -0.04, 2.37, 21.16
4.43, 0.0070, 7.68, 4.58, -0.04, 1.67, 21.45
4.44, 0.0060, 7.68, 4.59, -0.04, 0.92, 21.68
4.45, 0.0070, 7.68, 4.59, -0.04, 0.15, 21.79
4.45, 0.0070, 7.68, 4.59, -0.04, -0.51, 21.81
4.46, 0.0060, 7.68, 4.58, -0.04, -0.89, 21.74
4.47, 0.0060, 7.68, 4.57, -0.04, -1.23, 21.63
4.47, 0.0070, 7.68, 4.56, -0.04, -1.76, 21.49
4.48, 0.0060, 7.68, 4.55, -0.04, -2.21, 21.24
4.49, 0.0070, 7.68, 4.53, -0.04, -2.31, 20.98
4.49, 0.0070, 7.68, 4.52, -0.04, -2.01, 20.65
4.50, 0.0060, 7.68, 4.51, -0.04, -1.59, 20.37
4.51, 0.0060, 7.68, 4.50, -0.04, -1.23, 20.18
4.51, 0.0070, 7.68, 4.49, -0.04, -1.06, 20.03
4.52, 0.0060, 7.68, 4.49, -0.04, -1.23, 19.89
4.53, 0.0060, 7.68, 4.48, -0.04, -1.65, 19.74
4.53, 0.0080, 7.68, 4.46, -0.04, -2.14, 19.54
4.54, 0.0060, 7.68, 4.45, -0.04, -2.43, 19.20
4.54, 0.0060, 7.68, 4.43, -0.04, -2.32, 18.91
4.55, 0.0070, 7.68, 4.42, -0.04, -1.97, 18.63
4.56, 0.0060, 7.68, 4.41, -0.04, -1.56, 18.35
4.56, 0.0060, 7.68, 4.40, -0.04, -1.26, 18.17
4.57, 0.0080, 7.68, 4.39, -0.04, -1.20, 18.01
4.58, 0.0060, 7.68, 4.38, -0.04, -1.27, 17.82
4.58, 0.0060, 7.68, 4.38, -0.04, -1.37, 17.67
4.59, 0.0070, 7.68, 4.37, -0.04, -1.36, 17.50
4.60, 0.0060, 7.68, 4.36, -0.04, -1.21, 17.31
4.60, 0.0070, 7.68, 4.35, -0.04, -0.95, 17.17
4.61, 0.0060, 7.68, 4.35, -0.04, -0.69, 17.03
4.62, 0.0070, 7.68, 4.34, -0.04, -0.50, 16.95
4.62, 0.0060, 7.68, 4.34, -0.04, -0.37, 16.88
4.63, 0.0070, 7.68, 4.34, -0.04, -0.28, 16.84
4.63, 0.0060, 7.68, 4.34, -0.04, -0.19, 16.80
4.64, 0.0060, 7.68, 4.34, -0.04, -0.07, 16.78
4.65, 0.0070, 7.68, 4.34, -0.04, 0.05, 16.77
4.65, 0.0070, 7.68, 4.34, -0.04, 0.16, 16.77
4.66, 0.0060, 7.68, 4.34, -0.04, 0.25, 16.80
4.67, 0.0070, 7.68, 4.34, -0.04, 0.33, 16.83
