3.59, 3.5900, 11.18, 11.16, -0.03, -0.01, 0.00
3.60, 0.0070, 11.18, 11.16, -0.03, -0.01, 153.24
3.61, 0.0060, 11.18, 11.16, -0.03, -0.01, 153.24
3.61, 0.0060, 11.18, 11.16, -0.03, -0.01, 153.24
3.62, 0.0070, 11.18, 11.16, -0.03, -0.01, 153.23
3.63, 0.0060, 11.18, 11.16, -0.03, -0.01, 153.23
3.63, 0.0080, 11.18, 11.16, -0.03, 0.01, 153.23
3.64, 0.0060, 11.18, 11.16, -0.03, 0.02, 153.23
3.65, 0.0060, 11.18, 11.16, -0.03, -0.09, 153.24
3.65, 0.0070, 11.18, 11.16, -0.03, -0.53, 153.22
3.66, 0.0060, 11.18, 11.15, -0.03, -1.33, 153.15
3.67, 0.0070, 11.18, 11.13, -0.03, -2.53, 152.99
3.67, 0.0060, 11.18, 11.11, -0.03, -3.95, 152.64
3.68, 0.0080, 11.18, 11.07, -0.03, -5.28, 152.16
3.69, 0.0060, 11.18, 11.03, -0.03, -6.34, 151.32
3.69, 0.0070, 11.18, 10.98, -0.03, -6.97, 150.56
3.70, 0.0060, 11.18, 10.94, -0.03, -7.12, 149.58
3.71, 0.0060, 11.18, 10.90, -0.03, -6.87, 148.73
3.71, 0.0070, 11.18, 10.85, -0.03, -6.41, 147.90
3.72, 0.0070, 11.18, 10.81, -0.03, -6.30, 147.00
3.73, 0.0070, 11.18, 10.76, -0.03, -7.17, 146.12
3.73, 0.0060, 11.18, 10.70, -0.03, -8.73, 145.12
3.74, 0.0070, 11.18, 10.63, -0.03, -10.39, 144.07
3.75, 0.0060, 11.18, 10.56, -0.03, -11.83, 142.62
3.75, 0.0070, 11.18, 10.47, -0.03, -12.94, 141.20
3.76, 0.0070, 11.18, 10.37, -0.03, -13.75, 139.38
3.77, 0.0070, 11.18, 10.27, -0.03, -14.39, 137.46
3.77, 0.0060, 11.18, 10.18, -0.03, -14.93, 135.44
3.78, 0.0070, 11.18, 10.07, -0.03, -15.59, 133.65
3.79, 0.0060, 11.18, 9.97, -0.03, -16.58, 131.47
3.79, 0.0070, 11.18, 9.85, -0.03, -17.93, 129.48
3.80, 0.0060, 11.18, 9.73, -0.03, -19.64, 126.97
3.81, 0.0080, 11.18, 9.56, -0.03, -21.39, 124.61
3.81, 0.0060, 11.18, 9.42, -0.03, -23.04, 121.19
3.82, 0.0070, 11.18, 9.25, -0.03, -24.44, 118.43
3.83, 0.0060, 11.18, 9.10, -0.03, -25.67, 115.01
3.83, 0.0070, 11.18, 8.91, -0.03, -26.79, 111.92
3.84, 0.0060, 11.18, 8.74, -0.03, -28.04, 108.17
3.85, 0.0080, 11.18, 8.50, -0.03, -29.44, 104.81
3.85, 0.0060, 11.18, 8.32, -0.03, -30.83, 100.10
3.86, 0.0070, 11.18, 8.10, -0.03, -31.93, 96.40
3.87, 0.0060, 11.18, 7.90, -0.03, -32.62, 91.93
3.87, 0.0070, 11.18, 7.67, -0.03, -32.95, 88.01
3.88, 0.0060, 11.18, 7.47, -0.03, -33.26, 83.40
3.89, 0.0070, 11.18, 7.23, -0.03, -33.75, 79.41
3.89, 0.0070, 11.18, 6.99, -0.03, -34.59, 74.69
3.90, 0.0060, 11.18, 6.78, -0.03, -35.85, 69.84
3.90, 0.0070, 11.18, 6.51, -0.03, -37.45, 65.54
3.91, 0.0060, 11.18, 6.28, -0.03, -39.26, 60.30
3.92, 0.0070, 11.18, 5.99, -0.03, -40.83, 55.59
3.92, 0.0060, 11.18, 5.74, -0.03, -41.55, 49.87
3.93, 0.0080, 11.18, 5.41, -0.03, -41.71, 44.89
3.94, 0.0060, 11.18, 5.16, -0.03, -41.79, 38.21
3.94, 0.0070, 11.18, 4.87, -0.03, -42.00, 33.20
3.95, 0.0060, 11.18, 4.61, -0.03, -42.32, 27.32
3.96, 0.0060, 11.18, 4.36, -0.03, -42.67, 22.24
3.96, 0.0070, 11.18, 4.06, -0.03, -42.94, 17.12
3.97, 0.0060, 11.18, 3.80, -0.03, -43.15, 11.11
3.98, 0.0080, 11.18, 3.45, -0.03, -43.33, 5.93
3.98, 0.0060, 11.18, 3.19, -0.03, -43.31, -1.01
3.99, 0.0070, 11.18, 2.89, -0.03, -43.13, -6.20
4.00, 0.0060, 11.18, 2.63, -0.03, -42.71, -12.24
4.00, 0.0060, 11.18, 2.38, -0.03, -42.23, -17.37
4.01, 0.0070, 11.18, 2.09, -0.03, -41.63, -22.43
4.02, 0.0070, 11.18, 1.80, -0.03, -40.96, -28.26
4.02, 0.0070, 11.18, 1.52, -0.03, -40.22, -34.00
4.03, 0.0060, 11.18, 1.28, -0.03, -39.53, -39.63
4.04, 0.0070, 11.18, 1.01, -0.03, -38.69, -44.37
4.04, 0.0060, 11.18, 0.78, -0.03, -37.77, -49.79
4.05, 0.0070, 11.18, 0.53, -0.03, -36.49, -54.32
4.06, 0.0060, 11.18, 0.32, -0.03, -35.03, -59.43
4.06, 0.0070, 11.18, 0.09, -0.03, -33.21, -63.63
4.07, 0.0070, 11.18, -0.13, -0.03, -31.37, -68.28
4.08, 0.0060, 11.18, -0.31, -0.03, -29.74, -72.67
4.08, 0.0070, 11.18, -0.51, -0.03, -28.49, -76.24
4.09, 0.0060, 11.18, -0.68, -0.03, -27.53, -80.23
4.10, 0.0070, 11.18, -0.86, -0.03, -26.54, -83.53
4.10, 0.0070, 11.18, -1.04, -0.03, -25.37, -87.25
4.11, 0.0070, 11.18, -1.21, -0.03, -23.89, -90.80
4.11, 0.0060, 11.18, -1.34, -0.03, -22.18, -94.14
4.12, 0.0060, 11.18, -1.46, -0.03, -20.36, -96.80
4.13, 0.0070, 11.18, -1.59, -0.03, -18.47, -99.25
4.14, 0.0060, 11.18, -1.69, -0.03, -16.62, -101.83
4.14, 0.0080, 11.18, -1.81, -0.03, -14.82, -103.83
4.15, 0.0060, 11.18, -1.89, -0.03, -13.21, -106.20
4.16, 0.0070, 11.18, -1.97, -0.03, -11.70, -107.78
4.16, 0.0060, 11.18, -2.03, -0.03, -10.16, -109.42
4.17, 0.0070, 11.18, -2.09, -0.03, -8.61, -110.64
4.18, 0.0060, 11.18, -2.13, -0.03, -6.94, -111.85
4.18, 0.0070, 11.18, -2.17, -0.03, -5.28, -112.68
4.19, 0.0070, 11.18, -2.20, -0.03, -3.79, -113.42
4.20, 0.0070, 11.18, -2.22, -0.03, -2.50, -113.95
4.20, 0.0060, 11.18, -2.22, -0.03, -1.28, -114.30
4.21, 0.0070, 11.18, -2.22, -0.03, -0.14, -114.46
4.21, 0.0060, 11.18, -2.22, -0.03, 0.93, -114.48
4.22, 0.0060, 11.18, -2.21, -0.03, 2.10, -114.36
4.23, 0.0080, 11.18, -2.18, -0.03, 3.58, -114.11
4.24, 0.0060, 11.18, -2.14, -0.03, 5.39, -113.54
4.24, 0.0070, 11.18, -2.09, -0.03, 7.74, -112.89
4.25, 0.0060, 11.18, -2.03, -0.03, 10.14, -111.81
4.25, 0.0070, 11.18, -1.95, -0.03, 11.89, -110.59
4.26, 0.0060, 11.18, -1.87, -0.03, 12.66, -108.93
4.27, 0.0070, 11.18, -1.78, -0.03, 12.99, -107.41
4.27, 0.0070, 11.18, -1.68, -0.03, 13.62, -105.59
4.28, 0.0070, 11.18, -1.58, -0.03, 14.94, -103.68
4.29, 0.0060, 11.18, -1.48, -0.03, 16.87, -101.59
4.29, 0.0070, 11.18, -1.35, -0.03, 19.00, -99.56
4.30, 0.0060, 11.18, -1.22, -0.03, 20.92, -96.90
4.31, 0.0060, 11.18, -1.09, -0.03, 22.29, -94.39
4.31, 0.0080, 11.18, -0.90, -0.03, 23.44, -91.72
4.32, 0.0060, 11.18, -0.75, -0.03, 24.48, -87.97
4.33, 0.0070, 11.18, -0.57, -0.03, 25.69, -85.03
4.33, 0.0060, 11.18, -0.41, -0.03, 27.07, -81.43
4.34, 0.0070, 11.18, -0.21, -0.03, 28.50, -78.19
4.35, 0.0060, 11.18, -0.03, -0.03, 29.94, -74.20
4.35, 0.0060, 11.18, 0.16, -0.03, 31.12, -70.60
4.36, 0.0080, 11.18, 0.41, -0.03, 31.94, -66.87
4.37, 0.0060, 11.18, 0.61, -0.03, 32.55, -61.76
4.37, 0.0070, 11.18, 0.84, -0.03, 33.15, -57.85
4.38, 0.0060, 11.18, 1.04, -0.03, 33.99, -53.21
4.39, 0.0070, 11.18, 1.29, -0.03, 35.32, -49.13
4.39, 0.0060, 11.18, 1.51, -0.03, 36.98, -44.19
4.40, 0.0070, 11.18, 1.78, -0.03, 38.67, -39.75
4.41, 0.0070, 11.18, 2.06, -0.03, 40.03, -34.34
4.41, 0.0060, 11.18, 2.31, -0.03, 40.95, -28.73
4.42, 0.0070, 11.18, 2.60, -0.03, 41.26, -23.82
4.43, 0.0060, 11.18, 2.84, -0.03, 41.11, -18.04
4.43, 0.0070, 11.18, 3.13, -0.03, 40.56, -13.11
4.44, 0.0060, 11.18, 3.37, -0.03, 39.82, -7.43
4.45, 0.0070, 11.18, 3.64, -0.03, 39.13, -2.65
4.45, 0.0070, 11.18, 3.92, -0.03, 39.19, 2.83
4.46, 0.0060, 11.18, 4.15, -0.03, 39.83, 8.31
4.47, 0.0070, 11.18, 4.44, -0.03, 40.67, 13.09
4.47, 0.0060, 11.18, 4.69, -0.03, 40.98, 18.79
4.48, 0.0060, 11.18, 4.93, -0.03, 40.63, 23.70
4.49, 0.0080, 11.18, 5.25, -0.03, 39.73, 28.58
4.49, 0.0060, 11.18, 5.48, -0.03, 38.56, 34.94
4.50, 0.0070, 11.18, 5.74, -0.03, 37.50, 39.56
4.51, 0.0060, 11.18, 5.96, -0.03, 36.67, 44.81
4.51, 0.0070, 11.18, 6.21, -0.03, 35.90, 49.21
4.52, 0.0060, 11.18, 6.42, -0.03, 34.98, 54.24
4.53, 0.0070, 11.18, 6.66, -0.03, 33.81, 58.44
4.53, 0.0070, 11.18, 6.89, -0.03, 32.39, 63.17
4.54, 0.0060, 11.18, 7.07, -0.03, 30.94, 67.70
4.54, 0.0070, 11.18, 7.28, -0.03, 29.56, 71.42
4.55, 0.0060, 11.18, 7.45, -0.03, 28.31, 75.55
4.56, 0.0070, 11.18, 7.64, -0.03, 27.16, 78.95
4.56, 0.0060, 11.18, 7.79, -0.03, 25.95, 82.75
4.57, 0.0080, 11.18, 7.99, -0.03, 24.62, 85.87
4.58, 0.0060, 11.18, 8.13, -0.03, 22.99, 89.81
4.58, 0.0060, 11.18, 8.25, -0.03, 21.06, 92.57
4.59, 0.0070, 11.18, 8.39, -0.03, 18.98, 95.09
4.60, 0.0060, 11.18, 8.49, -0.03, 16.86, 97.75
4.60, 0.0070, 11.18, 8.59, -0.03, 14.95, 99.77
4.61, 0.0060, 11.18, 8.67, -0.03, 13.27, 101.87
4.62, 0.0080, 11.18, 8.77, -0.03, 11.88, 103.46
4.62, 0.0060, 11.18, 8.83, -0.03, 10.64, 105.36
4.63, 0.0070, 11.18, 8.90, -0.03, 9.52, 106.64
4.64, 0.0060, 11.18, 8.95, -0.03, 8.26, 107.97
4.64, 0.0070, 11.18, 9.00, -0.03, 6.76, 108.96
4.65, 0.0060, 11.18, 9.02, -0.03, 4.84, 109.90
4.66, 0.0070, 11.18, 9.04, -0.03, 2.79, 110.49
4.66, 0.0070, 11.18, 9.05, -0.03, 0.75, 110.88
4.67, 0.0060, 11.18, 9.04, -0.03, -0.96, 110.98
4.68, 0.0070, 11.18, 9.03, -0.03, -2.37, 110.87
4.68, 0.0060, 11.18, 9.00, -0.03, -3.63, 110.54
4.69, 0.0070, 11.18, 8.97, -0.03, -4.94, 110.10
4.70, 0.0060, 11.18, 8.93, -0.03, -6.39, 109.41
4.70, 0.0070, 11.18, 8.88, -0.03, -7.84, 108.64
4.71, 0.0070, 11.18, 8.81, -0.03, -9.23, 107.54
4.72, 0.0060, 11.18, 8.75, -0.03, -10.38, 106.25
4.72, 0.0070, 11.18, 8.67, -0.03, -11.50, 105.01
4.73, 0.0060, 11.18, 8.59, -0.03, -12.56, 103.40
4.74, 0.0070, 11.18, 8.50, -0.03, -13.70, 101.89
4.74, 0.0070, 11.18, 8.39, -0.03, -15.02, 99.97
4.75, 0.0070, 11.18, 8.28, -0.03, -16.49, 97.87
4.76, 0.0060, 11.18, 8.17, -0.03, -18.10, 95.56
4.76, 0.0070, 11.18, 8.03, -0.03, -19.69, 93.39
4.77, 0.0060, 11.18, 7.90, -0.03, -21.21, 90.63
4.78, 0.0060, 11.18, 7.77, -0.03, -22.45, 88.09
4.78, 0.0080, 11.18, 7.58, -0.03, -23.43, 85.39
4.79, 0.0060, 11.18, 7.44, -0.03, -24.23, 81.64
4.80, 0.0070, 11.18, 7.26, -0.03, -24.99, 78.73
4.80, 0.0060, 11.18, 7.11, -0.03, -25.84, 75.23
4.81, 0.0070, 11.18, 6.92, -0.03, -26.76, 72.13
4.81, 0.0060, 11.18, 6.75, -0.03, -27.73, 68.39
4.82, 0.0060, 11.18, 6.58, -0.03, -28.64, 65.06
4.83, 0.0080, 11.18, 6.35, -0.03, -29.50, 61.62
4.84, 0.0060, 11.18, 6.16, -0.03, -30.31, 56.90
4.84, 0.0070, 11.18, 5.95, -0.03, -31.09, 53.27
4.85, 0.0060, 11.18, 5.75, -0.03, -31.86, 48.91
4.85, 0.0070, 11.18, 5.53, -0.03, -32.63, 45.09
4.86, 0.0060, 11.18, 5.33, -0.03, -33.38, 40.52
4.87, 0.0070, 11.18, 5.09, -0.03, -33.96, 36.52
4.87, 0.0070, 11.18, 4.85, -0.03, -34.32, 31.76
4.88, 0.0060, 11.18, 4.64, -0.03, -34.30, 26.96
4.89, 0.0070, 11.18, 4.40, -0.03, -34.02, 22.84
4.89, 0.0060, 11.18, 4.20, -0.03, -33.72, 18.08
4.90, 0.0070, 11.18, 3.97, -0.03, -33.72, 14.03
4.91, 0.0060, 11.18, 3.76, -0.03, -34.12, 9.31
4.91, 0.0070, 11.18, 3.52, -0.03, -34.63, 5.22
4.92, 0.0070, 11.18, 3.27, -0.03, -34.95, 0.37
4.93, 0.0060, 11.18, 3.06, -0.03, -34.98, -4.53
4.93, 0.0070, 11.18, 2.82, -0.03, -34.68, -8.72
4.94, 0.0060, 11.18, 2.62, -0.03, -33.92, -13.58
4.95, 0.0060, 11.18, 2.42, -0.03, -32.85, -17.65
4.95, 0.0080, 11.18, 2.17, -0.03, -31.63, -21.59
4.96, 0.0060, 11.18, 1.98, -0.03, -30.52, -26.65
4.97, 0.0070, 11.18, 1.78, -0.03, -29.64, -30.31
4.97, 0.0060, 11.18, 1.60, -0.03, -28.94, -34.46
4.98, 0.0070, 11.18, 1.41, -0.03, -28.20, -37.94
4.99, 0.0060, 11.18, 1.24, -0.03, -27.14, -41.88
4.99, 0.0060, 11.18, 1.09, -0.03, -25.81, -45.14
5.00, 0.0080, 11.18, 0.89, -0.03, -24.39, -48.24
5.01, 0.0060, 11.18, 0.75, -0.03, -23.16, -52.14
5.01, 0.0070, 11.18, 0.60, -0.03, -22.18, -54.92
5.02, 0.0060, 11.18, 0.47, -0.03, -21.29, -58.02
5.03, 0.0070, 11.18, 0.33, -0.03, -20.21, -60.58
5.03, 0.0060, 11.18, 0.22, -0.03, -18.85, -63.41
5.04, 0.0070, 11.18, 0.10, -0.03, -17.32, -65.67
5.05, 0.0070, 11.18, -0.01, -0.03, -15.66, -68.10
5.05, 0.0060, 11.18, -0.10, -0.03, -14.02, -70.29
5.06, 0.0070, 11.18, -0.19, -0.03, -12.44, -71.97
5.07, 0.0060, 11.18, -0.25, -0.03, -11.03, -73.71
5.07, 0.0070, 11.18, -0.32, -0.03, -9.79, -75.04
5.08, 0.0060, 11.18, -0.37, -0.03, -9.03, -76.41
5.09, 0.0070, 11.18, -0.43, -0.03, -8.21, -77.49
5.09, 0.0070, 11.18, -0.48, -0.03, -7.38, -78.64
5.10, 0.0060, 11.18, -0.52, -0.03, -6.39, -79.67
5.10, 0.0070, 11.18, -0.56, -0.03, -5.06, -80.44
