3.59, 3.5900, 4.79, 4.80, -0.04, 0.00, 0.00
3.60, 0.0060, 4.79, 4.80, -0.04, 0.00, 25.99
3.61, 0.0060, 4.79, 4.80, -0.04, 0.00, 26.00
3.61, 0.0060, 4.79, 4.80, -0.04, 0.01, 26.00
3.62, 0.0070, 4.79, 4.80, -0.04, 0.01, 26.01
3.62, 0.0060, 4.79, 4.80, -0.04, 0.01, 26.02
3.63, 0.0070, 4.79, 4.80, -0.04, 0.01, 26.03
3.64, 0.0060, 4.79, 4.80, -0.04, 0.01, 26.04
3.64, 0.0070, 4.79, 4.80, -0.04, 0.01, 26.04
3.65, 0.0060, 4.79, 4.80, -0.04, 0.01, 26.04
3.66, 0.0060, 4.79, 4.80, -0.04, 0.01, 26.04
3.66, 0.0070, 4.79, 4.80, -0.04, 0.01, 26.04
3.67, 0.0060, 4.79, 4.80, -0.04, 0.02, 26.05
3.68, 0.0070, 4.79, 4.80, -0.04, 0.03, 26.07
3.68, 0.0060, 4.79, 4.80, -0.04, 0.03, 26.10
3.69, 0.0070, 4.79, 4.80, -0.04, 0.03, 26.13
3.70, 0.0060, 4.79, 4.80, -0.04, 0.03, 26.15
3.70, 0.0060, 4.79, 4.80, -0.04, 0.03, 26.15
3.71, 0.0070, 4.79, 4.80, -0.04, 0.03, 26.14
3.72, 0.0070, 4.79, 4.80, -0.04, 0.03, 26.13
3.72, 0.0060, 4.79, 4.80, -0.04, 0.02, 26.13
3.73, 0.0060, 4.79, 4.80, -0.04, 0.02, 26.13
3.73, 0.0070, 4.79, 4.80, -0.04, 0.02, 26.13
3.74, 0.0060, 4.79, 4.80, -0.04, 0.03, 26.14
3.75, 0.0060, 4.79, 4.80, -0.04, 0.04, 26.16
3.75, 0.0070, 4.79, 4.80, -0.04, 0.04, 26.19
3.76, 0.0070, 4.79, 4.80, -0.04, 0.05, 26.22
3.77, 0.0060, 4.79, 4.80, -0.04, 0.05, 26.25
3.77, 0.0060, 4.79, 4.80, -0.04, 0.05, 26.28
3.78, 0.0070, 4.79, 4.80, -0.04, 0.05, 26.28
3.79, 0.0060, 4.79, 4.80, -0.04, 0.05, 26.28
3.79, 0.0060, 4.79, 4.80, -0.04, 0.05, 26.27
3.80, 0.0070, 4.79, 4.80, -0.04, 0.05, 26.27
3.81, 0.0070, 4.79, 4.81, -0.04, 0.05, 26.29
3.81, 0.0060, 4.79, 4.81, -0.04, 0.06, 26.32
3.82, 0.0070, 4.79, 4.81, -0.04, 0.06, 26.34
3.83, 0.0060, 4.79, 4.81, -0.04, 0.06, 26.35
3.83, 0.0060, 4.79, 4.81, -0.04, 0.05, 26.35
3.84, 0.0070, 4.79, 4.81, -0.04, 0.05, 26.35
3.85, 0.0070, 4.79, 4.81, -0.04, 0.05, 26.35
3.85, 0.0070, 4.79, 4.81, -0.04, 0.05, 26.36
3.86, 0.0060, 4.79, 4.81, -0.04, 0.05, 26.36
3.86, 0.0060, 4.79, 4.81, -0.04, 0.05, 26.37
3.87, 0.0070, 4.79, 4.81, -0.04, 0.05, 26.37
3.88, 0.0060, 4.79, 4.81, -0.04, 0.05, 26.37
3.88, 0.0060, 4.79, 4.81, -0.04, 0.05, 26.37
3.89, 0.0070, 4.79, 4.81, -0.04, 0.05, 26.37
3.90, 0.0070, 4.79, 4.81, -0.04, 0.05, 26.39
3.90, 0.0060, 4.79, 4.81, -0.04, 0.05, 26.40
3.91, 0.0070, 4.79, 4.81, -0.04, 0.06, 26.42
3.92, 0.0060, 4.79, 4.81, -0.04, 0.06, 26.44
3.92, 0.0060, 4.79, 4.81, -0.04, 0.07, 26.46
3.93, 0.0080, 4.79, 4.81, -0.04, 0.07, 26.49
3.94, 0.0060, 4.79, 4.81, -0.04, 0.07, 26.53
3.94, 0.0060, 4.79, 4.81, -0.04, 0.05, 26.53
3.95, 0.0060, 4.79, 4.81, -0.04, 0.01, 26.45
3.95, 0.0070, 4.79, 4.81, -0.04, -0.02, 26.31
3.96, 0.0060, 4.79, 4.81, -0.04, -0.03, 26.19
3.97, 0.0060, 4.79, 4.81, -0.04, -0.00, 26.14
3.97, 0.0080, 4.79, 4.81, -0.04, 0.05, 26.24
3.98, 0.0060, 4.79, 4.81, -0.04, 0.10, 26.44
3.99, 0.0060, 4.79, 4.81, -0.04, 0.12, 26.65
3.99, 0.0070, 4.79, 4.81, -0.04, 0.11, 26.78
4.00, 0.0060, 4.79, 4.82, -0.04, 0.07, 26.75
4.01, 0.0060, 4.79, 4.82, -0.04, 0.03, 26.60
4.01, 0.0070, 4.79, 4.82, -0.04, -0.01, 26.41
4.02, 0.0070, 4.79, 4.82, -0.04, -0.02, 26.28
4.03, 0.0060, 4.79, 4.82, -0.04, 0.00, 26.24
4.03, 0.0070, 4.79, 4.82, -0.04, 0.03, 26.32
4.04, 0.0060, 4.79, 4.82, -0.04, 0.05, 26.43
4.05, 0.0060, 4.79, 4.82, -0.04, 0.06, 26.53
4.05, 0.0070, 4.79, 4.82, -0.04, 0.06, 26.58
4.06, 0.0070, 4.79, 4.82, -0.04, 0.05, 26.58
4.07, 0.0060, 4.79, 4.82, -0.04, 0.03, 26.52
4.07, 0.0070, 4.79, 4.82, -0.04, 0.01, 26.45
4.08, 0.0060, 4.79, 4.82, -0.04, 0.00, 26.38
4.08, 0.0060, 4.79, 4.82, -0.04, 0.00, 26.35
4.09, 0.0070, 4.79, 4.82, -0.04, 0.02, 26.36
4.10, 0.0060, 4.79, 4.82, -0.04, 0.04, 26.42
4.10, 0.0070, 4.79, 4.82, -0.04, 0.06, 26.52
4.11, 0.0070, 4.79, 4.82, -0.04, 0.07, 26.61
4.12, 0.0060, 4.79, 4.82, -0.04, 0.07, 26.66
4.12, 0.0060, 4.79, 4.82, -0.04, 0.05, 26.65
4.13, 0.0060, 4.79, 4.82, -0.04, 0.03, 26.57
4.14, 0.0070, 4.79, 4.82, -0.04, 0.04, 26.52
4.14, 0.0070, 4.79, 4.82, -0.04, 0.06, 26.54
4.15, 0.0060, 4.79, 4.82, -0.04, 0.09, 26.64
4.16, 0.0070, 4.79, 4.82, -0.04, 0.11, 26.77
4.16, 0.0060, 4.79, 4.82, -0.04, 0.09, 26.86
4.17, 0.0060, 4.79, 4.82, -0.04, 0.05, 26.81
4.17, 0.0070, 4.79, 4.82, -0.04, 0.01, 26.66
4.18, 0.0060, 4.79, 4.82, -0.04, -0.03, 26.47
4.19, 0.0070, 4.79, 4.82, -0.04, -0.03, 26.32
4.19, 0.0060, 4.79, 4.82, -0.04, -0.01, 26.30
4.20, 0.0070, 4.79, 4.82, -0.04, 0.03, 26.40
4.21, 0.0060, 4.79, 4.82, -0.04, 0.07, 26.58
4.21, 0.0060, 4.79, 4.82, -0.04, 0.09, 26.73
4.22, 0.0070, 4.79, 4.82, -0.04, 0.08, 26.81
4.23, 0.0060, 4.79, 4.82, -0.04, 0.07, 26.81
4.23, 0.0070, 4.79, 4.82, -0.04, 0.05, 26.75
4.24, 0.0070, 4.79, 4.82, -0.04, 0.04, 26.69
4.25, 0.0060, 4.79, 4.82, -0.04, 0.04, 26.65
4.25, 0.0060, 4.79, 4.83, -0.04, 0.04, 26.64
4.26, 0.0070, 4.79, 4.83, -0.04, 0.05, 26.67
4.26, 0.0060, 4.79, 4.83, -0.04, 0.06, 26.72
4.27, 0.0070, 4.79, 4.83, -0.04, 0.08, 26.78
4.28, 0.0060, 4.79, 4.83, -0.04, 0.08, 26.83
4.28, 0.0070, 4.79, 4.83, -0.04, 0.07, 26.84
4.29, 0.0060, 4.79, 4.83, -0.04, 0.05, 26.82
4.30, 0.0060, 4.79, 4.83, -0.04, 0.02, 26.75
4.30, 0.0070, 4.79, 4.83, -0.04, 0.01, 26.65
4.31, 0.0060, 4.79, 4.83, -0.04, 0.00, 26.59
4.32, 0.0070, 4.79, 4.83, -0.04, 0.01, 26.57
4.32, 0.0070, 4.79, 4.83, -0.04, 0.02, 26.60
4.33, 0.0060, 4.79, 4.83, -0.04, 0.03, 26.64
4.34, 0.0060, 4.79, 4.83, -0.04, 0.04, 26.68
4.34, 0.0070, 4.79, 4.83, -0.04, 0.04, 26.71
4.35, 0.0060, 4.79, 4.83, -0.04, 0.04, 26.73
4.36, 0.0070, 4.79, 4.83, -0.04, 0.04, 26.74
4.36, 0.0060, 4.79, 4.83, -0.04, 0.05, 26.76
4.37, 0.0070, 4.79, 4.83, -0.04, 0.06, 26.80
4.37, 0.0060, 4.79, 4.83, -0.04, 0.06, 26.83
4.38, 0.0060, 4.79, 4.83, -0.04, 0.06, 26.84
4.39, 0.0070, 4.79, 4.83, -0.04, 0.06, 26.85
4.39, 0.0060, 4.79, 4.83, -0.04, 0.05, 26.85
4.40, 0.0070, 4.79, 4.83, -0.04, 0.05, 26.85
4.41, 0.0070, 4.79, 4.83, -0.04, 0.05, 26.85
4.41, 0.0060, 4.79, 4.83, -0.04, 0.05, 26.85
4.42, 0.0060, 4.79, 4.83, -0.04, 0.04, 26.84
4.43, 0.0060, 4.79, 4.83, -0.04, 0.06, 26.81
4.43, 0.0070, 4.79, 4.83, -0.04, 0.05, 26.90
4.44, 0.0060, 4.79, 4.83, -0.04, 0.06, 26.88
4.45, 0.0070, 4.79, 4.83, -0.04, 0.11, 26.94
4.45, 0.0070, 4.79, 4.84, -0.04, 0.13, 27.14
4.46, 0.0060, 4.79, 4.84, -0.04, 0.10, 27.23
4.47, 0.0060, 4.79, 4.84, -0.04, 0.06, 27.13
4.47, 0.0070, 4.79, 4.84, -0.04, 0.03, 26.98
4.48, 0.0060, 4.79, 4.84, -0.04, 0.00, 26.84
4.49, 0.0070, 4.79, 4.84, -0.04, -0.03, 26.74
4.49, 0.0070, 4.79, 4.84, -0.04, -0.09, 26.61
4.50, 0.0060, 4.79, 4.83, -0.04, -0.18, 26.36
4.50, 0.0060, 4.79, 4.83, -0.04, -0.29, 25.99
4.51, 0.0070, 4.79, 4.83, -0.04, -0.41, 25.49
4.52, 0.0060, 4.79, 4.83, -0.04, -0.52, 24.97
4.52, 0.0060, 4.79, 4.82, -0.04, -0.62, 24.47
4.53, 0.0080, 4.79, 4.82, -0.04, -0.71, 23.99
4.54, 0.0060, 4.79, 4.81, -0.04, -0.78, 23.52
4.54, 0.0060, 4.79, 4.81, -0.04, -0.83, 23.12
4.55, 0.0070, 4.79, 4.80, -0.04, -0.85, 22.82
4.55, 0.0060, 4.79, 4.80, -0.04, -0.83, 22.65
4.56, 0.0060, 4.79, 4.79, -0.04, -0.78, 22.64
4.57, 0.0080, 4.79, 4.79, -0.04, -0.76, 22.71
4.57, 0.0060, 4.79, 4.78, -0.04, -0.79, 22.67
4.58, 0.0060, 4.79, 4.78, -0.04, -0.86, 22.47
4.59, 0.0060, 4.79, 4.77, -0.04, -0.93, 22.10
4.59, 0.0070, 4.79, 4.76, -0.04, -0.98, 21.70
4.60, 0.0060, 4.79, 4.76, -0.04, -0.98, 21.37
