6.20, 0.0080, 8.39, -5.08, -0.04, -2.74, -184.32
6.20, 0.0060, 8.39, -5.09, -0.04, -2.40, -182.55
6.21, 0.0070, 8.39, -5.11, -0.04, -2.47, -181.50
6.21, 0.0060, 8.39, -5.13, -0.04, -3.00, -182.11
6.22, 0.0060, 8.39, -5.15, -0.04, -3.72, -184.57
6.23, 0.0070, 8.39, -5.18, -0.04, -3.69, -187.91
6.23, 0.0070, 8.39, -5.20, -0.04, -2.76, -188.32
6.24, 0.0060, 8.39, -5.21, -0.04, -1.56, -184.96
6.25, 0.0070, 8.39, -5.21, -0.04, -0.96, -180.37
6.25, 0.0060, 8.39, -5.22, -0.04, -1.31, -178.10
6.26, 0.0070, 8.39, -5.24, -0.04, -2.60, -179.67
6.27, 0.0060, 8.39, -5.26, -0.04, -4.17, -185.20
6.27, 0.0060, 8.39, -5.30, -0.04, -5.42, -191.98
6.28, 0.0080, 8.39, -5.34, -0.04, -5.76, -197.61
6.29, 0.0060, 8.39, -5.37, -0.04, -5.23, -199.89
6.29, 0.0070, 8.39, -5.41, -0.04, -4.52, -198.41
6.30, 0.0060, 8.39, -5.43, -0.04, -4.04, -196.21
6.31, 0.0060, 8.39, -5.45, -0.04, -4.01, -194.77
6.31, 0.0070, 8.39, -5.49, -0.04, -4.72, -195.11
6.32, 0.0070, 8.39, -5.53, -0.04, -6.08, -198.64
6.33, 0.0070, 8.39, -5.58, -0.04, -7.57, -204.90
6.33, 0.0060, 8.39, -5.63, -0.04, -8.60, -211.92
6.34, 0.0060, 8.39, -5.69, -0.04, -8.84, -217.07
6.34, 0.0070, 8.39, -5.75, -0.04, -8.59, -219.11
6.35, 0.0060, 8.39, -5.80, -0.04, -8.47, -219.29
6.36, 0.0070, 8.39, -5.86, -0.04, -9.08, -219.85
6.36, 0.0070, 8.39, -5.93, -0.04, -10.14, -223.54
6.37, 0.0060, 8.39, -6.00, -0.04, -11.41, -229.21
6.38, 0.0070, 8.39, -6.09, -0.04, -12.44, -235.67
6.39, 0.0060, 8.39, -6.17, -0.04, -12.95, -241.53
6.39, 0.0070, 8.39, -6.26, -0.04, -13.12, -245.13
6.40, 0.0060, 8.39, -6.34, -0.04, -13.15, -247.64
6.41, 0.0080, 8.39, -6.44, -0.04, -13.45, -249.32
6.41, 0.0060, 8.39, -6.53, -0.04, -14.12, -252.70
6.42, 0.0070, 8.39, -6.63, -0.04, -15.08, -257.05
6.42, 0.0060, 8.39, -6.73, -0.04, -16.32, -263.03
6.43, 0.0070, 8.39, -6.86, -0.04, -17.68, -269.92
6.44, 0.0060, 8.39, -6.97, -0.04, -18.74, -277.85
6.45, 0.0060, 8.39, -7.08, -0.04, -19.31, -284.35
6.45, 0.0080, 8.39, -7.24, -0.04, -19.50, -288.95
6.46, 0.0060, 8.39, -7.36, -0.04, -19.71, -292.82
6.46, 0.0070, 8.39, -7.50, -0.04, -20.10, -296.01
6.47, 0.0060, 8.39, -7.62, -0.04, -20.72, -300.38
6.48, 0.0070, 8.39, -7.78, -0.04, -21.71, -305.35
6.48, 0.0060, 8.39, -7.91, -0.04, -22.79, -312.34
6.49, 0.0080, 8.39, -8.10, -0.04, -23.83, -319.41
6.50, 0.0060, 8.39, -8.25, -0.04, -24.95, -327.37
6.50, 0.0070, 8.39, -8.44, -0.04, -26.06, -334.87
6.51, 0.0060, 8.39, -8.60, -0.04, -26.67, -342.96
6.52, 0.0070, 8.39, -8.78, -0.04, -26.73, -348.60
6.52, 0.0060, 8.39, -8.94, -0.04, -26.58, -352.55
6.53, 0.0060, 8.39, -9.10, -0.04, -26.72, -355.15
6.54, 0.0080, 8.39, -9.32, -0.04, -27.35, -358.91
6.54, 0.0060, 8.39, -9.49, -0.04, -28.16, -365.80
6.55, 0.0070, 8.39, -9.69, -0.04, -28.68, -372.43
6.56, 0.0060, 8.39, -9.86, -0.04, -28.51, -378.53
6.56, 0.0070, 8.39, -10.06, -0.04, -28.00, -381.27
6.57, 0.0060, 8.39, -10.22, -0.04, -27.37, -383.15
6.58, 0.0080, 8.39, -10.44, -0.04, -27.09, -383.91
6.58, 0.0060, 8.39, -10.60, -0.04, -27.40, -387.15
6.59, 0.0070, 8.39, -10.80, -0.04, -27.96, -391.65
6.60, 0.0060, 8.39, -10.97, -0.04, -28.43, -397.83
6.60, 0.0070, 8.39, -11.17, -0.04, -28.54, -403.13
6.61, 0.0060, 8.39, -11.34, -0.04, -28.29, -407.55
6.62, 0.0080, 8.39, -11.57, -0.04, -28.26, -409.94
6.62, 0.0060, 8.39, -11.73, -0.04, -28.13, -414.33
6.63, 0.0070, 8.39, -11.93, -0.04, -27.96, -417.20
6.64, 0.0060, 8.39, -12.09, -0.04, -27.39, -420.43
6.64, 0.0070, 8.39, -12.28, -0.04, -26.49, -421.44
6.65, 0.0060, 8.39, -12.43, -0.04, -25.49, -421.56
6.66, 0.0070, 8.39, -12.60, -0.04, -24.61, -420.62
6.66, 0.0070, 8.39, -12.77, -0.04, -24.07, -420.55
6.67, 0.0070, 8.39, -12.94, -0.04, -23.96, -421.75
6.68, 0.0060, 8.39, -13.08, -0.04, -23.60, -424.65
6.68, 0.0070, 8.39, -13.24, -0.04, -22.86, -426.03
6.69, 0.0060, 8.39, -13.37, -0.04, -21.79, -426.29
6.70, 0.0070, 8.39, -13.52, -0.04, -20.36, -424.63
6.70, 0.0070, 8.39, -13.65, -0.04, -18.89, -421.77
6.71, 0.0070, 8.39, -13.77, -0.04, -17.75, -418.53
6.72, 0.0060, 8.39, -13.87, -0.04, -17.08, -416.45
6.72, 0.0070, 8.39, -13.99, -0.04, -16.56, -415.82
6.73, 0.0060, 8.39, -14.09, -0.04, -15.88, -416.07
6.74, 0.0070, 8.39, -14.19, -0.04, -14.83, -415.25
6.74, 0.0060, 8.39, -14.27, -0.04, -13.58, -413.12
6.75, 0.0080, 8.39, -14.37, -0.04, -12.33, -409.75
6.76, 0.0060, 8.39, -14.44, -0.04, -11.27, -406.73
6.76, 0.0070, 8.39, -14.51, -0.04, -10.50, -403.85
6.77, 0.0060, 8.39, -14.57, -0.04, -9.91, -402.23
6.78, 0.0070, 8.39, -14.63, -0.04, -9.14, -401.05
6.78, 0.0060, 8.39, -14.68, -0.04, -7.95, -399.25
6.79, 0.0080, 8.39, -14.73, -0.04, -6.51, -395.44
6.80, 0.0060, 8.39, -14.76, -0.04, -4.93, -390.72
6.80, 0.0070, 8.39, -14.79, -0.04, -3.59, -385.00
6.81, 0.0060, 8.39, -14.80, -0.04, -2.32, -380.15
6.82, 0.0070, 8.39, -14.81, -0.04, -0.66, -375.34
6.82, 0.0060, 8.39, -14.80, -0.04, 1.21, -368.79
6.83, 0.0060, 8.39, -14.78, -0.04, 3.10, -361.16
6.84, 0.0080, 8.39, -14.75, -0.04, 4.57, -353.25
6.84, 0.0060, 8.39, -14.71, -0.04, 5.73, -346.62
6.85, 0.0070, 8.39, -14.66, -0.04, 6.79, -341.31
6.86, 0.0060, 8.39, -14.61, -0.04, 8.26, -336.10
6.86, 0.0070, 8.39, -14.54, -0.04, 10.01, -329.22
6.87, 0.0060, 8.39, -14.47, -0.04, 11.99, -320.84
6.88, 0.0080, 8.39, -14.36, -0.04, 13.66, -311.48
6.88, 0.0060, 8.39, -14.27, -0.04, 14.97, -302.61
6.89, 0.0070, 8.39, -14.16, -0.04, 16.15, -295.59
6.90, 0.0060, 8.39, -14.06, -0.04, 17.33, -288.60
6.90, 0.0070, 8.39, -13.92, -0.04, 18.74, -281.81
6.91, 0.0060, 8.39, -13.80, -0.04, 20.54, -273.51
6.92, 0.0080, 8.39, -13.62, -0.04, 22.71, -263.86
6.92, 0.0060, 8.39, -13.47, -0.04, 24.97, -251.55
6.93, 0.0070, 8.39, -13.28, -0.04, 26.99, -239.53
6.94, 0.0060, 8.39, -13.11, -0.04, 28.25, -227.66
6.94, 0.0070, 8.39, -12.91, -0.04, 29.28, -219.21
6.95, 0.0060, 8.39, -12.72, -0.04, 30.22, -211.00
6.96, 0.0070, 8.39, -12.51, -0.04, 31.38, -203.62
6.96, 0.0070, 8.39, -12.27, -0.04, 32.96, -194.59
6.97, 0.0070, 8.39, -12.03, -0.04, 34.70, -183.63
6.98, 0.0060, 8.39, -11.81, -0.04, 36.38, -171.82
6.98, 0.0070, 8.39, -11.55, -0.04, 37.73, -160.77
