3.59, 3.5900, 8.01, 8.02, -0.04, 0.00, 0.00
3.60, 0.0060, 8.01, 8.02, -0.04, 0.00, 90.34
3.61, 0.0060, 8.01, 8.02, -0.04, 0.01, 90.35
3.61, 0.0070, 8.01, 8.02, -0.04, 0.01, 90.37
3.62, 0.0060, 8.01, 8.02, -0.04, 0.02, 90.39
3.62, 0.0060, 8.01, 8.02, -0.04, 0.02, 90.40
3.63, 0.0070, 8.01, 8.02, -0.04, 0.04, 90.43
3.64, 0.0070, 8.01, 8.02, -0.04, 0.05, 90.52
3.64, 0.0060, 8.01, 8.02, -0.04, -0.02, 90.57
3.65, 0.0060, 8.01, 8.02, -0.04, -0.34, 90.28
3.66, 0.0060, 8.01, 8.01, -0.04, -0.99, 88.93
3.66, 0.0070, 8.01, 8.00, -0.04, -1.98, 86.23
3.67, 0.0060, 8.01, 7.98, -0.04, -3.15, 82.00
3.68, 0.0070, 8.01, 7.95, -0.04, -4.36, 76.93
3.68, 0.0070, 8.01, 7.91, -0.04, -5.43, 71.50
3.69, 0.0060, 8.01, 7.87, -0.04, -6.20, 66.46
3.70, 0.0060, 8.01, 7.83, -0.04, -6.58, 62.62
3.70, 0.0070, 8.01, 7.79, -0.04, -6.65, 60.30
3.71, 0.0060, 8.01, 7.75, -0.04, -6.63, 59.10
3.72, 0.0070, 8.01, 7.70, -0.04, -6.94, 58.39
3.72, 0.0060, 8.01, 7.65, -0.04, -7.92, 56.19
3.73, 0.0070, 8.01, 7.58, -0.04, -9.26, 51.30
3.73, 0.0060, 8.01, 7.52, -0.04, -10.66, 44.66
3.74, 0.0060, 8.01, 7.45, -0.04, -11.87, 37.79
3.75, 0.0070, 8.01, 7.36, -0.04, -12.86, 31.50
3.76, 0.0060, 8.01, 7.28, -0.04, -13.56, 25.74
3.76, 0.0080, 8.01, 7.17, -0.04, -14.08, 21.30
3.77, 0.0060, 8.01, 7.08, -0.04, -14.46, 16.97
3.77, 0.0060, 8.01, 6.99, -0.04, -14.83, 13.71
3.78, 0.0070, 8.01, 6.88, -0.04, -15.30, 10.47
3.79, 0.0060, 8.01, 6.79, -0.04, -15.94, 6.43
3.79, 0.0060, 8.01, 6.69, -0.04, -16.60, 1.98
3.80, 0.0070, 8.01, 6.57, -0.04, -17.15, -2.67
3.81, 0.0070, 8.01, 6.45, -0.04, -17.42, -7.28
3.81, 0.0060, 8.01, 6.34, -0.04, -17.44, -10.79
3.82, 0.0070, 8.01, 6.22, -0.04, -17.30, -12.96
3.83, 0.0060, 8.01, 6.12, -0.04, -17.18, -14.80
3.83, 0.0070, 8.01, 6.00, -0.04, -17.21, -16.39
3.84, 0.0060, 8.01, 5.89, -0.04, -17.32, -18.94
3.85, 0.0070, 8.01, 5.77, -0.04, -17.25, -21.43
3.85, 0.0070, 8.01, 5.65, -0.04, -16.80, -23.56
3.86, 0.0060, 8.01, 5.56, -0.04, -15.87, -24.13
