3.60, 3.5920, 8.70, 8.69, -0.04, -0.00, 0.00
3.60, 0.0060, 8.70, 8.69, -0.04, -0.00, 103.86
3.61, 0.0060, 8.70, 8.69, -0.04, 0.00, 103.86
3.61, 0.0070, 8.70, 8.69, -0.04, 0.00, 103.87
3.62, 0.0060, 8.70, 8.69, -0.04, 0.00, 103.87
3.63, 0.0060, 8.70, 8.69, -0.04, 0.01, 103.87
3.63, 0.0080, 8.70, 8.69, -0.04, 0.04, 103.90
3.64, 0.0060, 8.70, 8.69, -0.04, 0.05, 104.01
3.65, 0.0060, 8.70, 8.69, -0.04, -0.09, 104.08
3.65, 0.0070, 8.70, 8.69, -0.04, -0.54, 103.51
3.66, 0.0060, 8.70, 8.68, -0.04, -1.44, 101.62
3.67, 0.0060, 8.70, 8.66, -0.04, -2.67, 97.86
3.67, 0.0080, 8.70, 8.63, -0.04, -4.10, 92.64
3.68, 0.0060, 8.70, 8.60, -0.04, -5.47, 86.25
3.69, 0.0060, 8.70, 8.56, -0.04, -6.60, 80.10
3.69, 0.0060, 8.70, 8.52, -0.04, -7.30, 74.78
3.70, 0.0070, 8.70, 8.46, -0.04, -7.65, 71.11
3.70, 0.0060, 8.70, 8.42, -0.04, -7.77, 68.66
3.71, 0.0060, 8.70, 8.37, -0.04, -7.92, 67.23
3.72, 0.0080, 8.70, 8.30, -0.04, -8.59, 65.67
3.72, 0.0060, 8.70, 8.24, -0.04, -9.85, 61.64
3.73, 0.0060, 8.70, 8.17, -0.04, -11.40, 55.42
3.74, 0.0070, 8.70, 8.08, -0.04, -12.95, 47.83
3.74, 0.0060, 8.70, 8.00, -0.04, -14.27, 39.82
3.75, 0.0060, 8.70, 7.90, -0.04, -15.43, 32.81
3.76, 0.0070, 8.70, 7.79, -0.04, -16.40, 26.33
3.76, 0.0070, 8.70, 7.67, -0.04, -17.23, 20.15
3.77, 0.0070, 8.70, 7.54, -0.04, -17.90, 14.43
3.78, 0.0060, 8.70, 7.43, -0.04, -18.41, 9.25
3.78, 0.0060, 8.70, 7.32, -0.04, -18.95, 5.00
3.79, 0.0070, 8.70, 7.18, -0.04, -19.64, 0.55
3.80, 0.0060, 8.70, 7.06, -0.04, -20.49, -4.93
3.80, 0.0070, 8.70, 6.91, -0.04, -21.26, -10.78
3.81, 0.0070, 8.70, 6.76, -0.04, -21.70, -16.88
3.82, 0.0060, 8.70, 6.63, -0.04, -21.70, -21.66
3.82, 0.0070, 8.70, 6.48, -0.04, -21.47, -24.27
3.83, 0.0060, 8.70, 6.35, -0.04, -21.46, -26.34
3.84, 0.0060, 8.70, 6.22, -0.04, -21.88, -28.90
3.84, 0.0070, 8.70, 6.06, -0.04, -22.32, -33.17
3.85, 0.0070, 8.70, 5.90, -0.04, -22.36, -38.08
3.86, 0.0070, 8.70, 5.75, -0.04, -21.70, -41.37
3.86, 0.0060, 8.70, 5.63, -0.04, -20.34, -41.78
3.87, 0.0060, 8.70, 5.52, -0.04, -18.40, -38.75
3.87, 0.0070, 8.70, 5.41, -0.04, -16.29, -33.21
3.88, 0.0060, 8.70, 5.32, -0.04, -14.34, -27.04
3.89, 0.0080, 8.70, 5.22, -0.04, -12.97, -20.98
3.89, 0.0060, 8.70, 5.14, -0.04, -12.25, -17.57
3.90, 0.0060, 8.70, 5.07, -0.04, -11.93, -16.18
3.91, 0.0070, 8.70, 4.99, -0.04, -11.56, -16.30
3.91, 0.0060, 8.70, 4.93, -0.04, -10.54, -16.44
3.92, 0.0070, 8.70, 4.87, -0.04, -8.76, -13.63
3.93, 0.0060, 8.70, 4.83, -0.04, -6.65, -7.76
3.93, 0.0070, 8.70, 4.79, -0.04, -4.57, -0.08
3.94, 0.0060, 8.70, 4.78, -0.04, -2.73, 7.59
3.95, 0.0070, 8.70, 4.77, -0.04, -1.09, 14.63
3.95, 0.0060, 8.70, 4.77, -0.04, 0.23, 21.00
3.96, 0.0060, 8.70, 4.78, -0.04, 1.81, 26.34
3.97, 0.0070, 8.70, 4.80, -0.04, 3.03, 32.86
3.97, 0.0070, 8.70, 4.82, -0.04, 3.08, 38.17
3.98, 0.0060, 8.70, 4.84, -0.04, 2.32, 38.81
3.98, 0.0070, 8.70, 4.85, -0.04, 1.55, 36.04
3.99, 0.0060, 8.70, 4.86, -0.04, 1.48, 33.18
4.00, 0.0060, 8.70, 4.87, -0.04, 2.00, 33.09
