3.60, 3.5930, 6.63, 6.63, -0.04, -0.00, 0.00
3.60, 0.0060, 6.63, 6.63, -0.04, 0.00, 62.59
3.61, 0.0060, 6.63, 6.63, -0.04, 0.00, 62.60
3.62, 0.0070, 6.63, 6.63, -0.04, 0.00, 62.60
3.62, 0.0060, 6.63, 6.63, -0.04, 0.01, 62.61
3.63, 0.0060, 6.63, 6.63, -0.04, 0.02, 62.63
3.64, 0.0070, 6.63, 6.63, -0.04, 0.03, 62.69
3.64, 0.0070, 6.63, 6.63, -0.04, -0.02, 62.73
3.65, 0.0060, 6.63, 6.63, -0.04, -0.20, 62.54
3.65, 0.0060, 6.63, 6.63, -0.04, -0.63, 61.76
3.66, 0.0070, 6.63, 6.62, -0.04, -1.22, 60.00
3.67, 0.0060, 6.63, 6.61, -0.04, -1.89, 57.45
3.67, 0.0070, 6.63, 6.59, -0.04, -2.52, 54.53
3.68, 0.0060, 6.63, 6.57, -0.04, -2.92, 51.68
3.69, 0.0070, 6.63, 6.55, -0.04, -3.05, 49.70
3.69, 0.0060, 6.63, 6.53, -0.04, -2.96, 48.75
3.70, 0.0060, 6.63, 6.51, -0.04, -2.92, 48.76
3.71, 0.0070, 6.63, 6.49, -0.04, -3.22, 48.57
3.71, 0.0060, 6.63, 6.47, -0.04, -3.96, 46.93
3.72, 0.0070, 6.63, 6.43, -0.04, -4.86, 43.49
3.73, 0.0070, 6.63, 6.39, -0.04, -5.63, 39.23
3.73, 0.0060, 6.63, 6.36, -0.04, -6.13, 35.36
3.74, 0.0060, 6.63, 6.32, -0.04, -6.35, 32.60
3.74, 0.0070, 6.63, 6.27, -0.04, -6.46, 30.99
3.75, 0.0060, 6.63, 6.23, -0.04, -6.71, 29.61
3.76, 0.0060, 6.63, 6.19, -0.04, -7.13, 27.83
3.76, 0.0080, 6.63, 6.13, -0.04, -7.67, 25.29
3.77, 0.0060, 6.63, 6.08, -0.04, -8.17, 21.92
3.78, 0.0060, 6.63, 6.03, -0.04, -8.54, 18.92
3.78, 0.0070, 6.63, 5.97, -0.04, -8.77, 16.42
3.79, 0.0060, 6.63, 5.91, -0.04, -8.87, 14.28
3.80, 0.0060, 6.63, 5.86, -0.04, -8.90, 12.82
3.80, 0.0080, 6.63, 5.79, -0.04, -8.90, 11.63
3.81, 0.0060, 6.63, 5.74, -0.04, -8.90, 10.20
3.82, 0.0060, 6.63, 5.68, -0.04, -8.91, 9.12
3.82, 0.0070, 6.63, 5.62, -0.04, -8.95, 8.00
3.83, 0.0060, 6.63, 5.57, -0.04, -8.99, 6.61
3.84, 0.0060, 6.63, 5.51, -0.04, -8.95, 5.38
3.84, 0.0070, 6.63, 5.45, -0.04, -8.74, 4.43
3.85, 0.0070, 6.63, 5.39, -0.04, -8.20, 4.06
3.86, 0.0060, 6.63, 5.35, -0.04, -7.41, 5.06
3.86, 0.0070, 6.63, 5.30, -0.04, -6.46, 7.37
3.87, 0.0060, 6.63, 5.27, -0.04, -5.57, 10.25
3.87, 0.0060, 6.63, 5.24, -0.04, -4.98, 13.12
3.88, 0.0070, 6.63, 5.21, -0.04, -4.74, 14.91
3.89, 0.0070, 6.63, 5.17, -0.04, -4.75, 15.20
3.89, 0.0060, 6.63, 5.15, -0.04, -4.78, 14.47
3.90, 0.0070, 6.63, 5.12, -0.04, -4.39, 13.79
3.91, 0.0060, 6.63, 5.10, -0.04, -3.26, 14.76
3.91, 0.0060, 6.63, 5.08, -0.04, -2.01, 18.88
3.92, 0.0070, 6.63, 5.07, -0.04, -1.30, 23.64
3.93, 0.0060, 6.63, 5.07, -0.04, -1.21, 26.30
3.93, 0.0070, 6.63, 5.06, -0.04, -1.53, 26.52
3.94, 0.0070, 6.63, 5.04, -0.04, -1.84, 25.01
3.95, 0.0060, 6.63, 5.03, -0.04, -1.68, 23.52
3.95, 0.0060, 6.63, 5.03, -0.04, -1.01, 23.96
3.96, 0.0070, 6.63, 5.03, -0.04, -0.03, 26.51
3.96, 0.0060, 6.63, 5.03, -0.04, 0.83, 30.42
3.97, 0.0070, 6.63, 5.04, -0.04, 1.25, 33.96
3.98, 0.0070, 6.63, 5.05, -0.04, 1.29, 35.82
3.98, 0.0060, 6.63, 5.06, -0.04, 1.10, 36.15
3.99, 0.0060, 6.63, 5.06, -0.04, 0.89, 35.52
4.00, 0.0070, 6.63, 5.07, -0.04, 0.79, 34.81
4.00, 0.0060, 6.63, 5.07, -0.04, 0.84, 34.50
4.01, 0.0060, 6.63, 5.08, -0.04, 0.98, 34.81
4.02, 0.0070, 6.63, 5.09, -0.04, 1.12, 35.48
4.02, 0.0070, 6.63, 5.09, -0.04, 1.18, 36.19
4.03, 0.0060, 6.63, 5.10, -0.04, 1.11, 36.60
4.04, 0.0060, 6.63, 5.11, -0.04, 0.97, 36.47
4.04, 0.0070, 6.63, 5.11, -0.04, 0.78, 36.01
4.05, 0.0060, 6.63, 5.12, -0.04, 0.59, 35.39
4.06, 0.0060, 6.63, 5.12, -0.04, 0.39, 34.69
4.06, 0.0080, 6.63, 5.12, -0.04, 0.16, 33.91
4.07, 0.0060, 6.63, 5.12, -0.04, -0.09, 33.03
4.07, 0.0060, 6.63, 5.12, -0.04, -0.33, 32.03
4.08, 0.0070, 6.63, 5.11, -0.04, -0.55, 31.01
4.09, 0.0060, 6.63, 5.11, -0.04, -0.64, 30.06
4.09, 0.0060, 6.63, 5.11, -0.04, -0.72, 29.64
4.10, 0.0080, 6.63, 5.10, -0.04, -1.06, 29.21
4.11, 0.0060, 6.63, 5.09, -0.04, -1.35, 27.71
4.11, 0.0060, 6.63, 5.08, -0.04, -1.24, 26.36
4.12, 0.0070, 6.63, 5.08, -0.04, -0.75, 26.66
4.13, 0.0060, 6.63, 5.07, -0.04, -0.13, 28.50
4.13, 0.0060, 6.63, 5.08, -0.04, 0.37, 30.98
4.14, 0.0060, 6.63, 5.08, -0.04, 0.49, 33.03
