3.60, 3.5930, 6.74, 6.74, -0.04, 0.00, 0.00
3.60, 0.0060, 6.74, 6.74, -0.04, 0.00, 64.87
3.61, 0.0070, 6.74, 6.74, -0.04, 0.01, 64.88
3.62, 0.0060, 6.74, 6.74, -0.04, 0.01, 64.88
3.62, 0.0060, 6.74, 6.74, -0.04, 0.01, 64.90
3.63, 0.0070, 6.74, 6.74, -0.04, 0.03, 64.92
3.64, 0.0070, 6.74, 6.74, -0.04, 0.05, 65.01
3.64, 0.0060, 6.74, 6.74, -0.04, 0.01, 65.10
3.65, 0.0060, 6.74, 6.74, -0.04, -0.22, 64.93
3.65, 0.0070, 6.74, 6.74, -0.04, -0.67, 63.98
3.66, 0.0060, 6.74, 6.73, -0.04, -1.35, 62.08
3.67, 0.0060, 6.74, 6.72, -0.04, -2.13, 59.20
3.67, 0.0080, 6.74, 6.69, -0.04, -2.86, 55.83
3.68, 0.0060, 6.74, 6.67, -0.04, -3.46, 52.43
3.69, 0.0060, 6.74, 6.65, -0.04, -3.83, 49.63
3.69, 0.0060, 6.74, 6.63, -0.04, -3.96, 47.67
3.70, 0.0070, 6.74, 6.60, -0.04, -3.96, 46.69
3.71, 0.0060, 6.74, 6.57, -0.04, -4.07, 46.13
3.71, 0.0060, 6.74, 6.55, -0.04, -4.43, 45.23
3.72, 0.0080, 6.74, 6.51, -0.04, -5.12, 43.23
3.73, 0.0060, 6.74, 6.47, -0.04, -5.94, 39.68
3.73, 0.0060, 6.74, 6.43, -0.04, -6.77, 35.65
3.74, 0.0070, 6.74, 6.38, -0.04, -7.53, 31.52
3.74, 0.0060, 6.74, 6.33, -0.04, -8.18, 27.43
3.75, 0.0060, 6.74, 6.28, -0.04, -8.68, 23.85
3.76, 0.0080, 6.74, 6.20, -0.04, -9.06, 20.83
3.76, 0.0060, 6.74, 6.15, -0.04, -9.33, 17.85
3.77, 0.0060, 6.74, 6.09, -0.04, -9.54, 15.66
3.78, 0.0070, 6.74, 6.02, -0.04, -9.70, 13.66
3.78, 0.0060, 6.74, 5.96, -0.04, -9.85, 11.66
3.79, 0.0060, 6.74, 5.90, -0.04, -9.99, 9.90
3.80, 0.0070, 6.74, 5.83, -0.04, -10.16, 8.10
3.80, 0.0070, 6.74, 5.76, -0.04, -10.35, 6.00
3.81, 0.0060, 6.74, 5.70, -0.04, -10.51, 3.82
3.82, 0.0070, 6.74, 5.62, -0.04, -10.61, 1.90
3.82, 0.0060, 6.74, 5.56, -0.04, -10.65, 0.03
3.83, 0.0060, 6.74, 5.50, -0.04, -10.63, -1.41
3.84, 0.0070, 6.74, 5.42, -0.04, -10.50, -2.60
3.84, 0.0060, 6.74, 5.36, -0.04, -10.13, -3.57
3.85, 0.0070, 6.74, 5.29, -0.04, -9.48, -3.31
3.86, 0.0070, 6.74, 5.24, -0.04, -8.53, -2.03
3.86, 0.0060, 6.74, 5.19, -0.04, -7.42, 0.59
3.87, 0.0060, 6.74, 5.15, -0.04, -6.35, 4.15
3.87, 0.0060, 6.74, 5.12, -0.04, -5.47, 7.66
3.88, 0.0070, 6.74, 5.09, -0.04, -4.85, 10.53
