3.60, 3.5910, 5.99, 6.00, -0.04, 0.00, 0.00
3.60, 0.0070, 5.99, 6.00, -0.04, 0.00, 50.01
3.61, 0.0060, 5.99, 6.00, -0.04, 0.01, 50.01
3.61, 0.0060, 5.99, 6.00, -0.04, 0.01, 50.01
3.62, 0.0060, 5.99, 6.00, -0.04, 0.01, 50.02
3.63, 0.0060, 5.99, 6.00, -0.04, 0.02, 50.03
3.63, 0.0080, 5.99, 6.00, -0.04, 0.04, 50.05
3.64, 0.0060, 5.99, 6.00, -0.04, 0.03, 50.09
3.65, 0.0060, 5.99, 6.00, -0.04, -0.07, 50.07
3.65, 0.0060, 5.99, 6.00, -0.04, -0.31, 49.86
3.66, 0.0070, 5.99, 5.99, -0.04, -0.72, 49.35
3.66, 0.0060, 5.99, 5.99, -0.04, -1.23, 48.43
3.67, 0.0060, 5.99, 5.98, -0.04, -1.76, 47.25
3.68, 0.0080, 5.99, 5.96, -0.04, -2.21, 45.98
3.68, 0.0060, 5.99, 5.94, -0.04, -2.49, 44.74
3.69, 0.0060, 5.99, 5.93, -0.04, -2.53, 43.88
3.70, 0.0070, 5.99, 5.91, -0.04, -2.45, 43.49
3.70, 0.0060, 5.99, 5.90, -0.04, -2.42, 43.31
3.71, 0.0060, 5.99, 5.88, -0.04, -2.60, 43.07
3.72, 0.0070, 5.99, 5.86, -0.04, -3.01, 42.41
3.72, 0.0070, 5.99, 5.83, -0.04, -3.54, 41.17
3.73, 0.0060, 5.99, 5.81, -0.04, -4.07, 39.60
3.74, 0.0060, 5.99, 5.78, -0.04, -4.49, 38.06
3.74, 0.0070, 5.99, 5.75, -0.04, -4.83, 36.68
3.75, 0.0060, 5.99, 5.72, -0.04, -5.08, 35.33
3.76, 0.0060, 5.99, 5.69, -0.04, -5.31, 34.21
3.76, 0.0080, 5.99, 5.64, -0.04, -5.51, 33.13
3.77, 0.0060, 5.99, 5.61, -0.04, -5.68, 31.85
3.78, 0.0060, 5.99, 5.57, -0.04, -5.84, 30.82
3.78, 0.0070, 5.99, 5.53, -0.04, -6.00, 29.80
3.79, 0.0060, 5.99, 5.49, -0.04, -6.21, 28.63
3.79, 0.0060, 5.99, 5.46, -0.04, -6.45, 27.47
3.80, 0.0080, 5.99, 5.40, -0.04, -6.72, 26.21
3.81, 0.0060, 5.99, 5.36, -0.04, -6.97, 24.61
3.81, 0.0060, 5.99, 5.32, -0.04, -7.18, 23.27
3.82, 0.0070, 5.99, 5.27, -0.04, -7.34, 21.98
3.83, 0.0060, 5.99, 5.22, -0.04, -7.44, 20.64
3.83, 0.0060, 5.99, 5.18, -0.04, -7.46, 19.54
3.84, 0.0070, 5.99, 5.12, -0.04, -7.36, 18.60
3.85, 0.0070, 5.99, 5.07, -0.04, -7.15, 17.79
3.85, 0.0060, 5.99, 5.03, -0.04, -6.80, 17.20
3.86, 0.0070, 5.99, 4.99, -0.04, -6.14, 17.07
3.87, 0.0060, 5.99, 4.96, -0.04, -5.40, 17.55
3.87, 0.0060, 5.99, 4.93, -0.04, -4.92, 18.38
3.88, 0.0070, 5.99, 4.90, -0.04, -4.84, 18.75
3.89, 0.0060, 5.99, 4.87, -0.04, -4.93, 18.22
3.89, 0.0070, 5.99, 4.83, -0.04, -4.91, 17.45
3.90, 0.0070, 5.99, 4.80, -0.04, -4.87, 16.80
3.90, 0.0060, 5.99, 4.77, -0.04, -4.83, 16.20
3.91, 0.0060, 5.99, 4.74, -0.04, -4.68, 15.71
3.92, 0.0070, 5.99, 4.71, -0.04, -4.41, 15.45
3.92, 0.0060, 5.99, 4.68, -0.04, -4.08, 15.37
3.93, 0.0070, 5.99, 4.66, -0.04, -3.71, 15.54
3.94, 0.0070, 5.99, 4.64, -0.04, -3.32, 15.75
