3.59, 3.5910, 7.04, 7.03, -0.03, -0.00, 0.00
3.60, 0.0060, 7.04, 7.03, -0.03, -0.01, 70.57
3.61, 0.0060, 7.04, 7.03, -0.03, -0.01, 70.56
3.61, 0.0060, 7.04, 7.03, -0.03, -0.01, 70.55
3.62, 0.0070, 7.04, 7.03, -0.03, -0.01, 70.55
3.63, 0.0060, 7.04, 7.03, -0.03, -0.01, 70.54
3.63, 0.0070, 7.04, 7.03, -0.03, 0.01, 70.55
3.64, 0.0060, 7.04, 7.03, -0.03, -0.00, 70.60
3.65, 0.0070, 7.04, 7.03, -0.03, -0.14, 70.57
3.65, 0.0060, 7.04, 7.02, -0.03, -0.55, 70.26
3.66, 0.0060, 7.04, 7.02, -0.03, -1.22, 69.38
3.66, 0.0060, 7.04, 7.00, -0.03, -2.09, 67.89
3.67, 0.0070, 7.04, 6.98, -0.03, -3.04, 65.91
3.68, 0.0070, 7.04, 6.96, -0.03, -3.92, 63.58
3.68, 0.0060, 7.04, 6.93, -0.03, -4.60, 61.26
3.69, 0.0070, 7.04, 6.89, -0.03, -5.00, 59.36
3.70, 0.0060, 7.04, 6.86, -0.03, -5.12, 57.86
3.70, 0.0060, 7.04, 6.83, -0.03, -5.05, 57.01
3.71, 0.0060, 7.04, 6.80, -0.03, -5.12, 56.54
3.72, 0.0080, 7.04, 6.76, -0.03, -5.69, 55.79
3.72, 0.0060, 7.04, 6.72, -0.03, -6.69, 53.73
3.73, 0.0060, 7.04, 6.67, -0.03, -7.93, 50.92
3.74, 0.0070, 7.04, 6.60, -0.03, -9.09, 47.49
3.74, 0.0060, 7.04, 6.54, -0.03, -10.02, 43.90
3.75, 0.0060, 7.04, 6.48, -0.03, -10.69, 40.85
3.76, 0.0070, 7.04, 6.40, -0.03, -11.10, 38.22
3.76, 0.0070, 7.04, 6.32, -0.03, -11.39, 35.84
3.77, 0.0070, 7.04, 6.24, -0.03, -11.69, 33.67
3.77, 0.0060, 7.04, 6.17, -0.03, -12.09, 31.44
3.78, 0.0060, 7.04, 6.09, -0.03, -12.65, 29.18
3.79, 0.0070, 7.04, 6.00, -0.03, -13.28, 26.55
3.79, 0.0060, 7.04, 5.92, -0.03, -13.94, 23.42
3.80, 0.0060, 7.04, 5.83, -0.03, -14.59, 20.43
3.81, 0.0080, 7.04, 5.71, -0.03, -15.19, 17.38
3.81, 0.0060, 7.04, 5.61, -0.03, -15.68, 13.75
3.82, 0.0070, 7.04, 5.50, -0.03, -15.97, 10.89
3.83, 0.0060, 7.04, 5.40, -0.03, -16.08, 8.07
3.83, 0.0060, 7.04, 5.31, -0.03, -16.02, 5.93
3.84, 0.0070, 7.04, 5.20, -0.03, -15.85, 4.12
3.85, 0.0070, 7.04, 5.09, -0.03, -15.52, 2.24
3.85, 0.0060, 7.04, 5.00, -0.03, -14.95, 0.74
3.86, 0.0070, 7.04, 4.90, -0.03, -14.12, 0.08
3.87, 0.0060, 7.04, 4.82, -0.03, -13.12, -0.24
3.87, 0.0060, 7.04, 4.75, -0.03, -12.13, 0.19
3.88, 0.0070, 7.04, 4.67, -0.03, -11.38, 0.71
3.89, 0.0060, 7.04, 4.60, -0.03, -10.95, 0.63
3.89, 0.0070, 7.04, 4.53, -0.03, -10.82, 0.15
3.90, 0.0070, 7.04, 4.45, -0.03, -10.81, -1.10
3.90, 0.0060, 7.04, 4.39, -0.03, -10.49, -2.58
3.91, 0.0060, 7.04, 4.33, -0.03, -9.50, -3.20
3.92, 0.0070, 7.04, 4.28, -0.03, -7.98, -2.37
3.92, 0.0060, 7.04, 4.24, -0.03, -6.26, -0.44
3.93, 0.0070, 7.04, 4.20, -0.03, -4.81, 2.25
3.94, 0.0060, 7.04, 4.18, -0.03, -3.77, 4.48
3.94, 0.0070, 7.04, 4.16, -0.03, -3.18, 6.11
3.95, 0.0060, 7.04, 4.14, -0.03, -2.89, 6.83
3.96, 0.0060, 7.04, 4.13, -0.03, -2.32, 7.07
3.96, 0.0070, 7.04, 4.12, -0.03, -1.65, 7.93
3.97, 0.0060, 7.04, 4.11, -0.03, -1.27, 9.04
3.98, 0.0070, 7.04, 4.10, -0.03, -1.36, 9.64
3.98, 0.0060, 7.04, 4.09, -0.03, -1.58, 9.27
3.99, 0.0070, 7.04, 4.08, -0.03, -1.72, 8.64
3.99, 0.0060, 7.04, 4.07, -0.03, -1.53, 8.13
4.00, 0.0060, 7.04, 4.06, -0.03, -1.01, 8.33
4.01, 0.0070, 7.04, 4.06, -0.03, -0.18, 9.23
4.01, 0.0070, 7.04, 4.07, -0.03, 0.74, 10.89
4.02, 0.0060, 7.04, 4.08, -0.03, 1.51, 12.81
4.03, 0.0060, 7.04, 4.09, -0.03, 1.87, 14.55
4.03, 0.0070, 7.04, 4.10, -0.03, 1.80, 15.48
4.04, 0.0060, 7.04, 4.11, -0.03, 1.48, 15.60
4.05, 0.0060, 7.04, 4.12, -0.03, 1.12, 15.14
4.05, 0.0070, 7.04, 4.12, -0.03, 0.83, 14.55
4.06, 0.0070, 7.04, 4.13, -0.03, 0.66, 14.09
4.07, 0.0060, 7.04, 4.13, -0.03, 0.71, 13.85
4.07, 0.0070, 7.04, 4.14, -0.03, 0.94, 14.03
4.08, 0.0060, 7.04, 4.14, -0.03, 1.26, 14.62
4.09, 0.0060, 7.04, 4.15, -0.03, 1.51, 15.41
4.09, 0.0070, 7.04, 4.16, -0.03, 1.59, 16.10
4.10, 0.0060, 7.04, 4.17, -0.03, 1.40, 16.47
4.11, 0.0070, 7.04, 4.18, -0.03, 0.96, 16.26
4.11, 0.0070, 7.04, 4.18, -0.03, 0.30, 15.52
4.12, 0.0060, 7.04, 4.18, -0.03, -0.38, 14.25
4.12, 0.0060, 7.04, 4.17, -0.03, -0.86, 12.83
4.13, 0.0060, 7.04, 4.17, -0.03, -1.06, 11.77
4.14, 0.0070, 7.04, 4.16, -0.03, -0.86, 11.24
4.14, 0.0070, 7.04, 4.16, -0.03, -0.49, 11.53
4.15, 0.0060, 7.04, 4.16, -0.03, -0.50, 12.20
4.16, 0.0070, 7.04, 4.15, -0.03, -0.71, 12.12
4.16, 0.0060, 7.04, 4.15, -0.03, -0.66, 11.59
4.17, 0.0060, 7.04, 4.15, -0.03, -0.10, 11.61
4.18, 0.0070, 7.04, 4.15, -0.03, 0.66, 12.72
4.18, 0.0060, 7.04, 4.16, -0.03, 1.39, 14.34
4.19, 0.0070, 7.04, 4.17, -0.03, 1.83, 15.97
4.20, 0.0070, 7.04, 4.19, -0.03, 1.96, 17.11
4.20, 0.0060, 7.04, 4.20, -0.03, 1.70, 17.64
4.21, 0.0060, 7.04, 4.20, -0.03, 1.24, 17.31
4.21, 0.0070, 7.04, 4.21, -0.03, 0.77, 16.55
4.22, 0.0060, 7.04, 4.21, -0.03, 0.50, 15.71
4.23, 0.0070, 7.04, 4.21, -0.03, 0.46, 15.24
4.23, 0.0070, 7.04, 4.22, -0.03, 0.62, 15.22
4.24, 0.0060, 7.04, 4.22, -0.03, 0.84, 15.62
4.25, 0.0060, 7.04, 4.23, -0.03, 1.04, 16.16
4.25, 0.0060, 7.04, 4.24, -0.03, 1.17, 16.69
4.26, 0.0070, 7.04, 4.25, -0.03, 1.09, 17.09
4.26, 0.0060, 7.04, 4.25, -0.03, 0.84, 17.08
4.27, 0.0070, 7.04, 4.25, -0.03, 0.53, 16.68
4.28, 0.0070, 7.04, 4.26, -0.03, 0.28, 16.13
4.28, 0.0060, 7.04, 4.26, -0.03, 0.14, 15.68
4.29, 0.0060, 7.04, 4.26, -0.03, 0.11, 15.42
4.30, 0.0070, 7.04, 4.26, -0.03, 0.13, 15.38
4.30, 0.0060, 7.04, 4.26, -0.03, 0.23, 15.44
4.31, 0.0060, 7.04, 4.26, -0.03, 0.41, 15.65
4.32, 0.0080, 7.04, 4.27, -0.03, 0.61, 16.06
4.32, 0.0060, 7.04, 4.27, -0.03, 0.73, 16.57
4.33, 0.0060, 7.04, 4.28, -0.03, 0.62, 16.89
4.34, 0.0060, 7.04, 4.28, -0.03, 0.33, 16.74
4.34, 0.0070, 7.04, 4.28, -0.03, 0.02, 16.19
4.35, 0.0060, 7.04, 4.28, -0.03, -0.14, 15.58
4.36, 0.0070, 7.04, 4.28, -0.03, -0.13, 15.24
4.36, 0.0070, 7.04, 4.28, -0.03, -0.02, 15.26
4.37, 0.0060, 7.04, 4.28, -0.03, 0.06, 15.46
4.38, 0.0060, 7.04, 4.28, -0.03, 0.11, 15.63
4.38, 0.0070, 7.04, 4.28, -0.03, 0.14, 15.74
4.39, 0.0060, 7.04, 4.28, -0.03, 0.13, 15.82
4.40, 0.0060, 7.04, 4.28, -0.03, 0.06, 15.81
4.40, 0.0080, 7.04, 4.28, -0.03, -0.14, 15.68
4.41, 0.0060, 7.04, 4.28, -0.03, -0.38, 15.27
4.42, 0.0060, 7.04, 4.27, -0.03, -0.52, 14.74
4.42, 0.0070, 7.04, 4.27, -0.03, -0.42, 14.41
4.43, 0.0060, 7.04, 4.27, -0.03, -0.17, 14.54
4.43, 0.0060, 7.04, 4.27, -0.03, 0.05, 15.01
4.44, 0.0080, 7.04, 4.27, -0.03, 0.14, 15.47
4.45, 0.0060, 7.04, 4.27, -0.03, 0.11, 15.66
4.45, 0.0060, 7.04, 4.27, -0.03, 0.06, 15.61
4.46, 0.0060, 7.04, 4.27, -0.03, 0.05, 15.53
4.47, 0.0070, 7.04, 4.27, -0.03, 0.04, 15.51
4.47, 0.0060, 7.04, 4.27, -0.03, 0.02, 15.50
4.48, 0.0060, 7.04, 4.27, -0.03, -0.03, 15.45
4.49, 0.0080, 7.04, 4.27, -0.03, -0.06, 15.37
4.49, 0.0060, 7.04, 4.27, -0.03, -0.07, 15.28
4.50, 0.0060, 7.04, 4.27, -0.03, -0.04, 15.25
4.51, 0.0070, 7.04, 4.27, -0.03, -0.01, 15.32
4.51, 0.0060, 7.04, 4.27, -0.03, -0.02, 15.38
4.52, 0.0060, 7.04, 4.27, -0.03, -0.06, 15.35
4.53, 0.0070, 7.04, 4.27, -0.03, -0.08, 15.26
4.53, 0.0070, 7.04, 4.27, -0.03, -0.05, 15.22
4.54, 0.0060, 7.04, 4.27, -0.03, -0.01, 15.27
4.54, 0.0070, 7.04, 4.27, -0.03, -0.01, 15.35
4.55, 0.0060, 7.04, 4.27, -0.03, -0.05, 15.35
4.56, 0.0060, 7.04, 4.27, -0.03, -0.09, 15.25
4.56, 0.0060, 7.04, 4.27, -0.03, -0.08, 15.17
4.57, 0.0080, 7.04, 4.27, -0.03, -0.07, 15.18
4.58, 0.0060, 7.04, 4.27, -0.03, -0.08, 15.19
4.58, 0.0060, 7.04, 4.27, -0.03, -0.10, 15.16
4.59, 0.0070, 7.04, 4.26, -0.03, -0.10, 15.10
4.59, 0.0060, 7.04, 4.26, -0.03, -0.07, 15.09
4.60, 0.0060, 7.04, 4.26, -0.03, -0.05, 15.14
4.61, 0.0070, 7.04, 4.26, -0.03, -0.06, 15.18
4.61, 0.0070, 7.04, 4.26, -0.03, -0.09, 15.15
4.62, 0.0060, 7.04, 4.26, -0.03, -0.10, 15.08
4.63, 0.0070, 7.04, 4.26, -0.03, -0.09, 15.04
4.63, 0.0060, 7.04, 4.26, -0.03, -0.06, 15.05
4.64, 0.0060, 7.04, 4.26, -0.03, -0.04, 15.11
4.65, 0.0070, 7.04, 4.26, -0.03, -0.06, 15.14
4.65, 0.0070, 7.04, 4.26, -0.03, -0.10, 15.08
4.66, 0.0060, 7.04, 4.26, -0.03, -0.13, 14.99
4.67, 0.0070, 7.04, 4.26, -0.03, -0.12, 14.92
4.67, 0.0060, 7.04, 4.26, -0.03, -0.11, 14.92
4.68, 0.0060, 7.04, 4.26, -0.03, -0.10, 14.93
4.69, 0.0070, 7.04, 4.26, -0.03, -0.09, 14.94
4.69, 0.0060, 7.04, 4.26, -0.03, -0.09, 14.95
4.70, 0.0070, 7.04, 4.26, -0.03, -0.09, 14.94
4.71, 0.0070, 7.04, 4.25, -0.03, -0.10, 14.92
4.71, 0.0060, 7.04, 4.25, -0.03, -0.10, 14.89
4.72, 0.0060, 7.04, 4.25, -0.03, -0.09, 14.88
4.73, 0.0060, 7.04, 4.25, -0.03, -0.08, 14.89
4.73, 0.0070, 7.04, 4.25, -0.03, -0.08, 14.90
4.74, 0.0060, 7.04, 4.25, -0.03, -0.08, 14.89
4.75, 0.0070, 7.04, 4.25, -0.03, -0.08, 14.87
