3.60, 3.5920, 10.83, 10.83, -0.04, -0.00, 0.00
3.60, 0.0060, 10.83, 10.83, -0.04, -0.00, 146.54
3.61, 0.0060, 10.83, 10.83, -0.04, -0.00, 146.54
3.61, 0.0070, 10.83, 10.83, -0.04, -0.01, 146.54
3.62, 0.0060, 10.83, 10.83, -0.04, -0.00, 146.53
3.63, 0.0070, 10.83, 10.83, -0.04, 0.01, 146.54
3.63, 0.0070, 10.83, 10.83, -0.04, 0.03, 146.55
3.64, 0.0060, 10.83, 10.83, -0.04, 0.02, 146.60
3.65, 0.0070, 10.83, 10.83, -0.04, -0.12, 146.59
3.65, 0.0060, 10.83, 10.82, -0.04, -0.60, 146.29
3.66, 0.0070, 10.83, 10.81, -0.04, -1.44, 145.26
3.67, 0.0060, 10.83, 10.80, -0.04, -2.70, 143.38
3.67, 0.0080, 10.83, 10.76, -0.04, -4.22, 140.53
3.68, 0.0060, 10.83, 10.73, -0.04, -5.81, 136.82
3.69, 0.0060, 10.83, 10.69, -0.04, -7.18, 132.94
3.69, 0.0070, 10.83, 10.63, -0.04, -8.02, 129.34
3.70, 0.0060, 10.83, 10.58, -0.04, -8.18, 126.53
3.71, 0.0070, 10.83, 10.53, -0.04, -7.75, 125.23
3.71, 0.0060, 10.83, 10.48, -0.04, -7.26, 125.01
3.72, 0.0080, 10.83, 10.42, -0.04, -7.68, 125.12
3.73, 0.0060, 10.83, 10.36, -0.04, -9.27, 123.04
3.73, 0.0070, 10.83, 10.28, -0.04, -11.44, 118.77
3.74, 0.0060, 10.83, 10.20, -0.04, -13.44, 112.82
3.75, 0.0070, 10.83, 10.10, -0.04, -14.97, 107.21
3.75, 0.0060, 10.83, 10.00, -0.04, -15.98, 102.05
3.76, 0.0080, 10.83, 9.87, -0.04, -16.64, 98.10
3.77, 0.0060, 10.83, 9.77, -0.04, -17.17, 94.13
3.77, 0.0060, 10.83, 9.66, -0.04, -17.79, 91.00
3.78, 0.0070, 10.83, 9.53, -0.04, -18.65, 87.63
3.79, 0.0060, 10.83, 9.41, -0.04, -19.90, 83.30
3.79, 0.0070, 10.83, 9.26, -0.04, -21.37, 78.42
3.80, 0.0060, 10.83, 9.12, -0.04, -22.95, 72.48
3.81, 0.0080, 10.83, 8.93, -0.04, -24.44, 66.56
3.81, 0.0060, 10.83, 8.77, -0.04, -25.73, 59.67
3.82, 0.0070, 10.83, 8.59, -0.04, -26.80, 54.01
3.83, 0.0060, 10.83, 8.42, -0.04, -27.84, 48.11
3.83, 0.0060, 10.83, 8.24, -0.04, -29.06, 42.69
3.84, 0.0070, 10.83, 8.03, -0.04, -30.42, 36.76
3.85, 0.0070, 10.83, 7.81, -0.04, -31.66, 29.80
3.85, 0.0070, 10.83, 7.58, -0.04, -32.47, 22.87
3.86, 0.0060, 10.83, 7.39, -0.04, -32.81, 16.71
3.87, 0.0070, 10.83, 7.16, -0.04, -32.63, 12.10
3.87, 0.0060, 10.83, 6.96, -0.04, -32.13, 7.89
3.88, 0.0070, 10.83, 6.74, -0.04, -31.39, 5.04
3.89, 0.0060, 10.83, 6.56, -0.04, -30.67, 2.12
3.89, 0.0070, 10.83, 6.35, -0.04, -30.29, -0.13
3.90, 0.0070, 10.83, 6.14, -0.04, -30.52, -3.61
3.90, 0.0060, 10.83, 5.95, -0.04, -31.32, -8.34
3.91, 0.0070, 10.83, 5.72, -0.04, -32.21, -13.70
3.92, 0.0060, 10.83, 5.53, -0.04, -32.22, -19.99
3.92, 0.0060, 10.83, 5.34, -0.04, -31.07, -23.86
3.93, 0.0080, 10.83, 5.11, -0.04, -29.27, -25.30
3.94, 0.0060, 10.83, 4.94, -0.04, -27.48, -26.38
3.94, 0.0070, 10.83, 4.76, -0.04, -26.02, -26.10
3.95, 0.0060, 10.83, 4.61, -0.04, -24.94, -26.82
3.96, 0.0070, 10.83, 4.44, -0.04, -24.16, -27.65
3.96, 0.0060, 10.83, 4.30, -0.04, -23.49, -29.48
3.97, 0.0080, 10.83, 4.12, -0.04, -22.70, -30.97
3.98, 0.0060, 10.83, 3.99, -0.04, -21.56, -33.02
3.98, 0.0060, 10.83, 3.87, -0.04, -19.89, -33.32
3.99, 0.0070, 10.83, 3.75, -0.04, -17.95, -32.37
4.00, 0.0060, 10.83, 3.65, -0.04, -15.99, -30.99
4.00, 0.0070, 10.83, 3.55, -0.04, -14.28, -29.01
4.01, 0.0060, 10.83, 3.47, -0.04, -12.83, -27.58
4.02, 0.0080, 10.83, 3.38, -0.04, -11.57, -26.22
4.02, 0.0060, 10.83, 3.32, -0.04, -10.23, -25.54
4.03, 0.0070, 10.83, 3.26, -0.04, -8.61, -24.09
4.04, 0.0060, 10.83, 3.22, -0.04, -6.75, -22.07
4.04, 0.0060, 10.83, 3.19, -0.04, -4.80, -19.15
4.05, 0.0070, 10.83, 3.17, -0.04, -2.97, -15.84
4.06, 0.0060, 10.83, 3.16, -0.04, -1.26, -12.58
4.06, 0.0080, 10.83, 3.16, -0.04, 0.30, -9.32
4.07, 0.0060, 10.83, 3.17, -0.04, 1.77, -6.14
4.08, 0.0060, 10.83, 3.19, -0.04, 2.89, -2.99
4.08, 0.0070, 10.83, 3.22, -0.04, 3.81, -0.41
4.09, 0.0060, 10.83, 3.25, -0.04, 4.74, 1.96
4.10, 0.0060, 10.83, 3.28, -0.04, 5.20, 4.39
4.10, 0.0080, 10.83, 3.32, -0.04, 5.39, 5.94
4.11, 0.0060, 10.83, 3.35, -0.04, 5.42, 7.18
4.11, 0.0060, 10.83, 3.39, -0.04, 5.46, 7.90
4.12, 0.0070, 10.83, 3.42, -0.04, 5.51, 8.62
4.13, 0.0060, 10.83, 3.46, -0.04, 5.59, 9.51
4.13, 0.0060, 10.83, 3.49, -0.04, 5.70, 10.32
4.14, 0.0070, 10.83, 3.53, -0.04, 5.86, 11.23
4.15, 0.0070, 10.83, 3.57, -0.04, 6.02, 12.37
4.15, 0.0060, 10.83, 3.61, -0.04, 6.14, 13.54
4.16, 0.0070, 10.83, 3.65, -0.04, 6.08, 14.52
4.17, 0.0060, 10.83, 3.69, -0.04, 5.75, 15.24
4.17, 0.0060, 10.83, 3.72, -0.04, 5.16, 15.28
4.18, 0.0070, 10.83, 3.75, -0.04, 4.42, 14.72
4.19, 0.0070, 10.83, 3.78, -0.04, 3.70, 13.86
4.19, 0.0070, 10.83, 3.80, -0.04, 3.15, 12.93
4.20, 0.0060, 10.83, 3.82, -0.04, 2.79, 12.27
4.21, 0.0060, 10.83, 3.83, -0.04, 2.52, 11.88
4.21, 0.0070, 10.83, 3.85, -0.04, 2.25, 11.65
4.22, 0.0060, 10.83, 3.86, -0.04, 1.90, 11.43
