3.59, 3.5890, 5.72, 5.72, -0.04, -0.00, 0.00
3.60, 0.0070, 5.72, 5.72, -0.04, -0.00, 44.39
3.61, 0.0060, 5.72, 5.72, -0.04, -0.00, 44.39
3.61, 0.0060, 5.72, 5.72, -0.04, -0.00, 44.39
3.62, 0.0060, 5.72, 5.72, -0.04, -0.00, 44.39
3.62, 0.0070, 5.72, 5.72, -0.04, 0.00, 44.38
3.63, 0.0070, 5.72, 5.72, -0.04, 0.02, 44.40
3.64, 0.0060, 5.72, 5.72, -0.04, 0.01, 44.42
3.64, 0.0060, 5.72, 5.72, -0.04, -0.07, 44.42
3.65, 0.0070, 5.72, 5.72, -0.04, -0.27, 44.26
3.66, 0.0060, 5.72, 5.71, -0.04, -0.65, 43.80
3.66, 0.0060, 5.72, 5.71, -0.04, -1.12, 42.97
3.67, 0.0070, 5.72, 5.70, -0.04, -1.59, 41.89
3.68, 0.0070, 5.72, 5.68, -0.04, -1.96, 40.73
3.68, 0.0060, 5.72, 5.67, -0.04, -2.15, 39.71
3.69, 0.0070, 5.72, 5.65, -0.04, -2.11, 39.07
3.70, 0.0060, 5.72, 5.64, -0.04, -1.95, 38.87
3.70, 0.0060, 5.72, 5.63, -0.04, -1.91, 38.94
3.71, 0.0060, 5.72, 5.62, -0.04, -2.11, 38.81
3.72, 0.0080, 5.72, 5.60, -0.04, -2.56, 38.15
3.72, 0.0060, 5.72, 5.58, -0.04, -3.10, 36.83
3.73, 0.0060, 5.72, 5.56, -0.04, -3.56, 35.38
3.73, 0.0070, 5.72, 5.53, -0.04, -3.89, 34.03
3.74, 0.0060, 5.72, 5.51, -0.04, -4.10, 32.82
3.75, 0.0060, 5.72, 5.48, -0.04, -4.21, 31.93
3.75, 0.0070, 5.72, 5.45, -0.04, -4.32, 31.20
3.76, 0.0070, 5.72, 5.42, -0.04, -4.44, 30.38
3.77, 0.0060, 5.72, 5.39, -0.04, -4.58, 29.50
3.77, 0.0070, 5.72, 5.36, -0.04, -4.70, 28.68
3.78, 0.0060, 5.72, 5.33, -0.04, -4.80, 27.79
3.79, 0.0060, 5.72, 5.30, -0.04, -4.92, 27.00
3.79, 0.0070, 5.72, 5.27, -0.04, -5.07, 26.18
3.80, 0.0060, 5.72, 5.23, -0.04, -5.24, 25.17
3.81, 0.0070, 5.72, 5.20, -0.04, -5.40, 24.20
3.81, 0.0070, 5.72, 5.16, -0.04, -5.50, 23.12
3.82, 0.0060, 5.72, 5.12, -0.04, -5.53, 22.16
3.83, 0.0060, 5.72, 5.09, -0.04, -5.49, 21.43
3.83, 0.0070, 5.72, 5.05, -0.04, -5.41, 20.84
3.84, 0.0060, 5.72, 5.02, -0.04, -5.31, 20.26
3.85, 0.0070, 5.72, 4.99, -0.04, -5.03, 19.82
3.85, 0.0070, 5.72, 4.96, -0.04, -4.46, 19.67
3.86, 0.0060, 5.72, 4.93, -0.04, -3.87, 20.19
3.86, 0.0060, 5.72, 4.91, -0.04, -3.55, 20.90
3.87, 0.0070, 5.72, 4.89, -0.04, -3.61, 21.12
3.88, 0.0060, 5.72, 4.86, -0.04, -3.83, 20.49
3.88, 0.0060, 5.72, 4.84, -0.04, -3.96, 19.60
3.89, 0.0080, 5.72, 4.81, -0.04, -3.93, 18.85
3.90, 0.0060, 5.72, 4.79, -0.04, -3.66, 18.29
3.90, 0.0060, 5.72, 4.77, -0.04, -3.27, 18.40
3.91, 0.0070, 5.72, 4.75, -0.04, -2.91, 18.77
3.92, 0.0060, 5.72, 4.73, -0.04, -2.55, 19.10
3.92, 0.0060, 5.72, 4.72, -0.04, -2.19, 19.50
3.93, 0.0080, 5.72, 4.70, -0.04, -1.84, 19.95
3.94, 0.0060, 5.72, 4.69, -0.04, -1.51, 20.36
3.94, 0.0060, 5.72, 4.69, -0.04, -1.26, 20.85
3.95, 0.0070, 5.72, 4.68, -0.04, -1.09, 21.20
3.95, 0.0060, 5.72, 4.67, -0.04, -0.99, 21.38
3.96, 0.0060, 5.72, 4.67, -0.04, -0.90, 21.47
3.97, 0.0070, 5.72, 4.66, -0.04, -0.80, 21.54
3.97, 0.0070, 5.72, 4.66, -0.04, -0.68, 21.62
3.98, 0.0060, 5.72, 4.65, -0.04, -0.55, 21.77
3.99, 0.0070, 5.72, 4.65, -0.04, -0.40, 21.97
3.99, 0.0060, 5.72, 4.65, -0.04, -0.26, 22.20
4.00, 0.0060, 5.72, 4.65, -0.04, -0.11, 22.45
4.01, 0.0070, 5.72, 4.65, -0.04, 0.04, 22.74
4.01, 0.0060, 5.72, 4.65, -0.04, 0.17, 23.05
4.02, 0.0070, 5.72, 4.65, -0.04, 0.23, 23.33
4.03, 0.0070, 5.72, 4.65, -0.04, 0.21, 23.49
4.03, 0.0060, 5.72, 4.65, -0.04, 0.15, 23.47
4.04, 0.0060, 5.72, 4.65, -0.04, -0.02, 23.36
4.05, 0.0070, 5.72, 4.65, -0.04, -0.32, 23.02
4.05, 0.0060, 5.72, 4.65, -0.04, -0.47, 22.38
4.06, 0.0070, 5.72, 4.65, -0.04, -0.29, 22.02
4.07, 0.0060, 5.72, 4.65, -0.04, 0.24, 22.34
4.07, 0.0070, 5.72, 4.65, -0.04, 0.82, 23.43
4.08, 0.0060, 5.72, 4.66, -0.04, 1.15, 24.71
4.08, 0.0060, 5.72, 4.67, -0.04, 1.13, 25.51
4.09, 0.0070, 5.72, 4.67, -0.04, 0.76, 25.59
4.10, 0.0060, 5.72, 4.67, -0.04, 0.35, 24.97
4.10, 0.0070, 5.72, 4.68, -0.04, 0.18, 24.19
4.11, 0.0070, 5.72, 4.68, -0.04, 0.22, 23.87
4.12, 0.0060, 5.72, 4.68, -0.04, 0.32, 23.99
4.12, 0.0060, 5.72, 4.68, -0.04, 0.40, 24.23
4.13, 0.0070, 5.72, 4.68, -0.04, 0.36, 24.43
4.14, 0.0060, 5.72, 4.69, -0.04, 0.27, 24.40
4.14, 0.0070, 5.72, 4.69, -0.04, 0.20, 24.24
4.15, 0.0070, 5.72, 4.69, -0.04, 0.19, 24.13
4.16, 0.0060, 5.72, 4.69, -0.04, 0.24, 24.15
4.16, 0.0060, 5.72, 4.69, -0.04, 0.28, 24.27
4.17, 0.0070, 5.72, 4.69, -0.04, 0.29, 24.39
4.17, 0.0060, 5.72, 4.70, -0.04, 0.27, 24.46
4.18, 0.0060, 5.72, 4.70, -0.04, 0.24, 24.44
4.19, 0.0080, 5.72, 4.70, -0.04, 0.28, 24.41
4.19, 0.0060, 5.72, 4.70, -0.04, 0.36, 24.53
4.20, 0.0060, 5.72, 4.70, -0.04, 0.38, 24.74
4.21, 0.0060, 5.72, 4.70, -0.04, 0.28, 24.83
4.21, 0.0070, 5.72, 4.71, -0.04, 0.11, 24.66
4.22, 0.0060, 5.72, 4.71, -0.04, -0.02, 24.32
4.23, 0.0060, 5.72, 4.71, -0.04, 0.00, 24.08
4.23, 0.0080, 5.72, 4.71, -0.04, 0.12, 24.12
4.24, 0.0060, 5.72, 4.71, -0.04, 0.25, 24.37
4.25, 0.0060, 5.72, 4.71, -0.04, 0.31, 24.66
4.25, 0.0070, 5.72, 4.71, -0.04, 0.28, 24.81
4.26, 0.0060, 5.72, 4.71, -0.04, 0.18, 24.80
4.26, 0.0060, 5.72, 4.71, -0.04, -0.02, 24.61
4.27, 0.0080, 5.72, 4.71, -0.04, -0.26, 24.22
4.28, 0.0060, 5.72, 4.71, -0.04, -0.40, 23.68
4.28, 0.0060, 5.72, 4.71, -0.04, -0.33, 23.36
4.29, 0.0070, 5.72, 4.71, -0.04, -0.10, 23.46
4.30, 0.0060, 5.72, 4.71, -0.04, 0.14, 23.90
4.30, 0.0060, 5.72, 4.71, -0.04, 0.26, 24.41
4.31, 0.0070, 5.72, 4.71, -0.04, 0.25, 24.67
4.32, 0.0070, 5.72, 4.71, -0.04, 0.13, 24.68
4.32, 0.0060, 5.72, 4.71, -0.04, 0.03, 24.48
4.33, 0.0060, 5.72, 4.71, -0.04, -0.00, 24.28
4.34, 0.0070, 5.72, 4.71, -0.04, 0.02, 24.21
4.34, 0.0060, 5.72, 4.71, -0.04, 0.05, 24.25
4.35, 0.0060, 5.72, 4.71, -0.04, 0.05, 24.32
4.36, 0.0080, 5.72, 4.71, -0.04, 0.03, 24.34
4.36, 0.0060, 5.72, 4.71, -0.04, 0.02, 24.30
4.37, 0.0060, 5.72, 4.71, -0.04, 0.02, 24.27
4.38, 0.0070, 5.72, 4.71, -0.04, 0.05, 24.28
4.38, 0.0060, 5.72, 4.71, -0.04, 0.04, 24.35
4.39, 0.0060, 5.72, 4.71, -0.04, -0.02, 24.33
4.40, 0.0070, 5.72, 4.71, -0.04, -0.07, 24.22
4.40, 0.0070, 5.72, 4.71, -0.04, -0.07, 24.09
4.41, 0.0060, 5.72, 4.71, -0.04, -0.01, 24.09
4.41, 0.0060, 5.72, 4.71, -0.04, 0.05, 24.21
4.42, 0.0070, 5.72, 4.71, -0.04, 0.06, 24.33
4.43, 0.0060, 5.72, 4.71, -0.04, 0.03, 24.35
4.43, 0.0060, 5.72, 4.71, -0.04, -0.00, 24.30
4.44, 0.0070, 5.72, 4.71, -0.04, -0.01, 24.24
4.45, 0.0070, 5.72, 4.71, -0.04, -0.01, 24.22
4.45, 0.0060, 5.72, 4.71, -0.04, -0.00, 24.22
4.46, 0.0070, 5.72, 4.71, -0.04, 0.01, 24.24
4.47, 0.0060, 5.72, 4.71, -0.04, 0.01, 24.27
4.47, 0.0060, 5.72, 4.71, -0.04, -0.02, 24.27
4.48, 0.0070, 5.72, 4.71, -0.04, -0.05, 24.21
4.49, 0.0070, 5.72, 4.71, -0.04, -0.06, 24.13
4.49, 0.0060, 5.72, 4.71, -0.04, -0.05, 24.10
4.50, 0.0070, 5.72, 4.71, -0.04, -0.03, 24.13
4.50, 0.0060, 5.72, 4.71, -0.04, -0.01, 24.17
4.51, 0.0060, 5.72, 4.71, -0.04, -0.00, 24.19
4.52, 0.0070, 5.72, 4.71, -0.04, 0.01, 24.21
4.52, 0.0060, 5.72, 4.71, -0.04, 0.02, 24.23
4.53, 0.0070, 5.72, 4.71, -0.04, 0.03, 24.25
4.54, 0.0070, 5.72, 4.71, -0.04, 0.04, 24.27
4.54, 0.0060, 5.72, 4.71, -0.04, 0.05, 24.31
4.55, 0.0060, 5.72, 4.71, -0.04, 0.04, 24.33
4.56, 0.0070, 5.72, 4.71, -0.04, 0.02, 24.32
4.56, 0.0060, 5.72, 4.71, -0.04, 0.01, 24.29
4.57, 0.0070, 5.72, 4.71, -0.04, 0.00, 24.26
4.58, 0.0070, 5.72, 4.71, -0.04, -0.01, 24.25
4.58, 0.0060, 5.72, 4.71, -0.04, -0.02, 24.23
4.59, 0.0060, 5.72, 4.71, -0.04, -0.04, 24.19
4.59, 0.0070, 5.72, 4.71, -0.04, -0.05, 24.15
