6.20, 0.0070, 7.13, -3.46, -0.04, -10.71, -159.91
6.20, 0.0070, 7.13, -3.53, -0.04, -10.31, -160.61
6.21, 0.0060, 7.13, -3.59, -0.04, -9.97, -161.24
6.22, 0.0070, 7.13, -3.66, -0.04, -9.68, -161.75
6.22, 0.0060, 7.13, -3.72, -0.04, -9.63, -162.53
6.23, 0.0070, 7.13, -3.79, -0.04, -9.80, -163.59
6.24, 0.0070, 7.13, -3.86, -0.04, -10.08, -165.30
6.24, 0.0060, 7.13, -3.92, -0.04, -10.20, -167.28
6.25, 0.0070, 7.13, -3.99, -0.04, -10.03, -168.74
6.26, 0.0060, 7.13, -4.04, -0.04, -9.60, -169.81
6.26, 0.0070, 7.13, -4.11, -0.04, -9.13, -170.09
6.27, 0.0060, 7.13, -4.16, -0.04, -8.87, -170.44
6.28, 0.0060, 7.13, -4.22, -0.04, -8.85, -170.98
6.28, 0.0080, 7.13, -4.29, -0.04, -8.77, -172.00
6.29, 0.0060, 7.13, -4.34, -0.04, -8.55, -173.25
6.29, 0.0070, 7.13, -4.39, -0.04, -8.04, -173.83
6.30, 0.0060, 7.13, -4.44, -0.04, -7.45, -173.95
6.31, 0.0060, 7.13, -4.48, -0.04, -7.04, -173.65
6.31, 0.0070, 7.13, -4.53, -0.04, -6.97, -173.67
6.32, 0.0070, 7.13, -4.58, -0.04, -7.35, -174.52
6.33, 0.0070, 7.13, -4.64, -0.04, -7.86, -176.30
6.33, 0.0060, 7.13, -4.68, -0.04, -8.01, -178.43
6.34, 0.0060, 7.13, -4.73, -0.04, -7.52, -179.69
6.35, 0.0070, 7.13, -4.78, -0.04, -6.86, -179.60
6.35, 0.0060, 7.13, -4.81, -0.04, -6.35, -179.24
6.36, 0.0070, 7.13, -4.86, -0.04, -6.17, -178.99
6.37, 0.0070, 7.13, -4.90, -0.04, -6.31, -179.49
6.37, 0.0060, 7.13, -4.94, -0.04, -6.59, -180.65
6.38, 0.0070, 7.13, -4.99, -0.04, -6.79, -182.01
6.39, 0.0060, 7.13, -5.03, -0.04, -6.78, -183.36
6.39, 0.0070, 7.13, -5.08, -0.04, -6.61, -184.14
6.40, 0.0060, 7.13, -5.11, -0.04, -6.37, -184.73
6.41, 0.0070, 7.13, -5.16, -0.04, -6.16, -185.02
6.41, 0.0070, 7.13, -5.20, -0.04, -6.10, -185.46
6.42, 0.0060, 7.13, -5.24, -0.04, -6.23, -186.19
6.43, 0.0070, 7.13, -5.28, -0.04, -6.56, -187.20
6.43, 0.0060, 7.13, -5.32, -0.04, -6.89, -188.77
6.44, 0.0070, 7.13, -5.37, -0.04, -7.07, -190.26
6.45, 0.0060, 7.13, -5.42, -0.04, -7.07, -191.62
6.45, 0.0070, 7.13, -5.47, -0.04, -7.11, -192.46
6.46, 0.0070, 7.13, -5.52, -0.04, -7.32, -193.53
6.47, 0.0060, 7.13, -5.56, -0.04, -7.76, -194.98
6.47, 0.0070, 7.13, -5.62, -0.04, -8.32, -196.80
6.48, 0.0060, 7.13, -5.67, -0.04, -8.73, -199.07
6.48, 0.0060, 7.13, -5.73, -0.04, -8.92, -200.95
6.49, 0.0080, 7.13, -5.80, -0.04, -9.00, -202.39
6.50, 0.0060, 7.13, -5.85, -0.04, -9.18, -203.99
6.50, 0.0070, 7.13, -5.92, -0.04, -9.48, -205.46
6.51, 0.0060, 7.13, -5.98, -0.04, -9.86, -207.39
6.52, 0.0060, 7.13, -6.04, -0.04, -10.26, -209.33
6.52, 0.0070, 7.13, -6.12, -0.04, -10.70, -211.37
6.53, 0.0060, 7.13, -6.18, -0.04, -11.30, -213.74
6.54, 0.0080, 7.13, -6.28, -0.04, -11.97, -216.29
6.54, 0.0060, 7.13, -6.36, -0.04, -12.60, -219.56
6.55, 0.0070, 7.13, -6.45, -0.04, -13.14, -222.32
6.56, 0.0060, 7.13, -6.53, -0.04, -13.59, -225.25
6.56, 0.0070, 7.13, -6.63, -0.04, -14.00, -227.77
6.57, 0.0060, 7.13, -6.71, -0.04, -14.48, -230.55
6.58, 0.0070, 7.13, -6.82, -0.04, -15.06, -233.26
6.58, 0.0070, 7.13, -6.93, -0.04, -15.63, -236.53
6.59, 0.0060, 7.13, -7.03, -0.04, -16.05, -239.85
6.60, 0.0070, 7.13, -7.14, -0.04, -16.31, -242.61
6.60, 0.0060, 7.13, -7.24, -0.04, -16.66, -245.43
6.61, 0.0070, 7.13, -7.36, -0.04, -17.38, -248.12
6.62, 0.0060, 7.13, -7.47, -0.04, -18.10, -252.00
6.62, 0.0080, 7.13, -7.62, -0.04, -18.68, -255.60
6.63, 0.0060, 7.13, -7.73, -0.04, -18.95, -259.76
6.64, 0.0070, 7.13, -7.87, -0.04, -18.93, -262.57
6.64, 0.0060, 7.13, -7.98, -0.04, -18.73, -265.18
6.65, 0.0060, 7.13, -8.09, -0.04, -18.46, -267.03
6.66, 0.0070, 7.13, -8.22, -0.04, -18.26, -268.70
6.66, 0.0070, 7.13, -8.34, -0.04, -18.23, -270.87
6.67, 0.0070, 7.13, -8.47, -0.04, -18.33, -273.36
6.68, 0.0060, 7.13, -8.58, -0.04, -18.45, -276.11
6.68, 0.0070, 7.13, -8.71, -0.04, -18.44, -278.57
6.69, 0.0060, 7.13, -8.82, -0.04, -18.14, -281.14
6.70, 0.0070, 7.13, -8.94, -0.04, -17.47, -282.71
6.70, 0.0070, 7.13, -9.06, -0.04, -16.63, -283.82
6.71, 0.0070, 7.13, -9.17, -0.04, -15.82, -284.46
6.72, 0.0060, 7.13, -9.26, -0.04, -15.21, -285.07
6.72, 0.0060, 7.13, -9.35, -0.04, -14.78, -285.67
6.73, 0.0070, 7.13, -9.45, -0.04, -14.28, -286.59
6.74, 0.0060, 7.13, -9.53, -0.04, -13.59, -287.58
6.74, 0.0070, 7.13, -9.62, -0.04, -12.71, -287.84
6.75, 0.0070, 7.13, -9.70, -0.04, -11.72, -287.84
6.76, 0.0070, 7.13, -9.78, -0.04, -10.71, -287.51
6.76, 0.0060, 7.13, -9.84, -0.04, -9.71, -286.99
6.77, 0.0070, 7.13, -9.90, -0.04, -8.62, -286.16
6.77, 0.0060, 7.13, -9.94, -0.04, -7.41, -285.17
6.78, 0.0060, 7.13, -9.98, -0.04, -6.13, -283.66
6.79, 0.0080, 7.13, -10.02, -0.04, -4.85, -281.82
6.80, 0.0060, 7.13, -10.04, -0.04, -3.63, -280.03
6.80, 0.0070, 7.13, -10.06, -0.04, -2.51, -278.03
6.81, 0.0060, 7.13, -10.06, -0.04, -1.24, -276.14
6.81, 0.0070, 7.13, -10.06, -0.04, -0.05, -273.75
6.82, 0.0060, 7.13, -10.06, -0.04, 1.21, -271.38
6.83, 0.0060, 7.13, -10.04, -0.04, 2.67, -268.72
6.83, 0.0080, 7.13, -10.01, -0.04, 4.24, -265.48
6.84, 0.0060, 7.13, -9.97, -0.04, 5.87, -261.65
6.85, 0.0070, 7.13, -9.92, -0.04, 7.45, -257.70
6.85, 0.0060, 7.13, -9.87, -0.04, 9.03, -253.48
6.86, 0.0060, 7.13, -9.80, -0.04, 10.69, -249.25
6.87, 0.0070, 7.13, -9.71, -0.04, 12.43, -244.65
6.87, 0.0070, 7.13, -9.61, -0.04, 14.26, -239.43
6.88, 0.0070, 7.13, -9.50, -0.04, 16.15, -233.77
6.89, 0.0060, 7.13, -9.39, -0.04, 18.12, -227.72
6.89, 0.0070, 7.13, -9.25, -0.04, 20.20, -221.62
6.90, 0.0060, 7.13, -9.12, -0.04, 22.36, -214.62
6.91, 0.0060, 7.13, -8.97, -0.04, 24.53, -207.61
6.91, 0.0070, 7.13, -8.78, -0.04, 26.73, -200.34
6.92, 0.0070, 7.13, -8.58, -0.04, 29.04, -192.20
6.93, 0.0070, 7.13, -8.36, -0.04, 31.40, -183.51
6.93, 0.0060, 7.13, -8.16, -0.04, 33.74, -174.39
6.94, 0.0070, 7.13, -7.91, -0.04, 35.97, -165.67
6.95, 0.0060, 7.13, -7.68, -0.04, 38.14, -156.16
6.95, 0.0070, 7.13, -7.39, -0.04, 40.28, -147.26
6.96, 0.0070, 7.13, -7.10, -0.04, 42.42, -137.34
6.97, 0.0060, 7.13, -6.83, -0.04, 44.60, -127.13
6.97, 0.0070, 7.13, -6.50, -0.04, 46.91, -117.40
6.98, 0.0060, 7.13, -6.21, -0.04, 49.43, -106.23
6.99, 0.0070, 7.13, -5.84, -0.04, 52.02, -95.25
6.99, 0.0060, 7.13, -5.51, -0.04, 54.57, -82.79
7.00, 0.0070, 7.13, -5.11, -0.04, 57.16, -71.13
7.01, 0.0070, 7.13, -4.70, -0.04, 59.78, -57.96
7.01, 0.0070, 7.13, -4.26, -0.04, 62.37, -44.35
7.02, 0.0060, 7.13, -3.87, -0.04, 64.93, -30.43
7.03, 0.0060, 7.13, -3.47, -0.04, 67.19, -17.52
7.03, 0.0070, 7.13, -2.98, -0.04, 69.17, -4.94
7.04, 0.0060, 7.13, -2.56, -0.04, 70.86, 8.70
7.05, 0.0070, 7.13, -2.05, -0.04, 72.40, 20.59
7.05, 0.0070, 7.13, -1.53, -0.04, 73.94, 33.81
7.06, 0.0060, 7.13, -1.08, -0.04, 75.53, 47.24
7.06, 0.0070, 7.13, -0.54, -0.04, 77.23, 59.48
7.07, 0.0060, 7.13, -0.07, -0.04, 78.88, 73.70
7.08, 0.0060, 7.13, 0.42, -0.04, 80.37, 86.45
7.08, 0.0070, 7.13, 0.99, -0.04, 81.55, 99.09
7.09, 0.0070, 7.13, 1.56, -0.04, 82.24, 112.85
7.10, 0.0070, 7.13, 2.14, -0.04, 82.62, 125.76
7.10, 0.0060, 7.13, 2.64, -0.04, 82.85, 138.08
7.11, 0.0060, 7.13, 3.14, -0.04, 82.96, 148.48
7.12, 0.0070, 7.13, 3.72, -0.04, 82.93, 158.67
7.12, 0.0060, 7.13, 4.21, -0.04, 82.82, 170.20
7.13, 0.0080, 7.13, 4.88, -0.04, 82.75, 179.93
7.14, 0.0060, 7.13, 5.37, -0.04, 82.89, 193.03
7.14, 0.0070, 7.13, 5.96, -0.04, 83.18, 203.26
7.15, 0.0060, 7.13, 6.46, -0.04, 83.53, 215.47
7.16, 0.0060, 7.13, 6.96, -0.04, 83.70, 226.21
7.16, 0.0070, 7.13, 7.54, -0.04, 83.37, 236.59
7.17, 0.0060, 7.13, 8.04, -0.04, 82.56, 247.60
7.18, 0.0080, 7.13, 8.69, -0.04, 81.40, 255.88
7.18, 0.0060, 7.13, 9.17, -0.04, 80.23, 266.58
7.19, 0.0070, 7.13, 9.73, -0.04, 79.18, 273.87
7.20, 0.0060, 7.13, 10.19, -0.04, 78.27, 282.86
7.20, 0.0070, 7.13, 10.74, -0.04, 77.39, 290.43
7.21, 0.0060, 7.13, 11.19, -0.04, 76.32, 299.51
7.22, 0.0070, 7.13, 11.72, -0.04, 74.96, 306.53
7.22, 0.0070, 7.13, 12.23, -0.04, 73.38, 314.30
7.23, 0.0060, 7.13, 12.66, -0.04, 71.71, 321.41
7.24, 0.0070, 7.13, 13.15, -0.04, 70.08, 326.67
7.24, 0.0060, 7.13, 13.56, -0.04, 68.55, 333.22
7.25, 0.0070, 7.13, 14.03, -0.04, 66.99, 338.39
7.26, 0.0060, 7.13, 14.43, -0.04, 65.38, 344.65
7.26, 0.0080, 7.13, 14.94, -0.04, 63.63, 349.28
7.27, 0.0060, 7.13, 15.31, -0.04, 61.75, 355.96
7.28, 0.0070, 7.13, 15.72, -0.04, 59.82, 359.62
7.28, 0.0060, 7.13, 16.07, -0.04, 57.88, 364.14
7.29, 0.0070, 7.13, 16.46, -0.04, 56.05, 367.20
7.30, 0.0060, 7.13, 16.79, -0.04, 54.27, 371.37
7.30, 0.0080, 7.13, 17.21, -0.04, 52.54, 374.32
7.31, 0.0060, 7.13, 17.51, -0.04, 50.85, 379.27
7.32, 0.0070, 7.13, 17.86, -0.04, 49.20, 382.00
7.32, 0.0060, 7.13, 18.14, -0.04, 47.54, 385.59
7.33, 0.0070, 7.13, 18.47, -0.04, 45.84, 387.97
7.34, 0.0060, 7.13, 18.73, -0.04, 43.95, 390.98
7.34, 0.0080, 7.13, 19.06, -0.04, 41.87, 392.48
7.35, 0.0060, 7.13, 19.30, -0.04, 39.62, 395.02
7.36, 0.0070, 7.13, 19.56, -0.04, 37.37, 395.27
7.36, 0.0060, 7.13, 19.78, -0.04, 35.36, 396.00
7.37, 0.0070, 7.13, 20.01, -0.04, 33.58, 396.23
7.38, 0.0060, 7.13, 20.20, -0.04, 31.80, 397.36
7.38, 0.0070, 7.13, 20.41, -0.04, 29.93, 397.63
7.39, 0.0070, 7.13, 20.61, -0.04, 27.94, 398.08
7.40, 0.0070, 7.13, 20.79, -0.04, 25.87, 398.01
7.40, 0.0060, 7.13, 20.93, -0.04, 23.76, 397.49
7.41, 0.0070, 7.13, 21.08, -0.04, 21.73, 396.13
7.41, 0.0060, 7.13, 21.20, -0.04, 19.80, 395.11
7.42, 0.0060, 7.13, 21.31, -0.04, 17.96, 393.63
7.43, 0.0080, 7.13, 21.44, -0.04, 16.20, 392.10
7.44, 0.0060, 7.13, 21.53, -0.04, 14.51, 391.17
7.44, 0.0070, 7.13, 21.62, -0.04, 12.87, 389.53
